Date,NG_CC_pair,LE_QS_pair,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_QS_pair_NG_CC_pair_pair,sharpe,CAGR
2009-12-06,5.522986005541707,4.3523016125799465,-1.103161336365053,0.7216951423442381,-1.2443677239420214,False,False,0.0,False,False,0.0,0.0,0.0001544588744790846,0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2009-12-07,5.524445702911781,4.354141894830784,-1.1025576889953566,0.7237530777892891,-1.219096179433616,False,False,0.0,False,False,0.0,0.0,0.00019931311132785048,0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2009-12-08,5.542268287152885,4.366576380877655,-1.101945170998163,0.7305405304501189,-1.075920866855347,False,False,0.0,False,False,0.0,0.0,0.0006555394296154546,0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2009-12-09,5.553490074517375,4.366576380877655,-1.1013673050649657,0.7442856135498213,-0.7513704798141453,False,False,0.0,False,False,0.0,0.0,0.0013264004890460796,0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2009-12-10,5.5328371934551575,4.366576380877655,-1.1007634248791764,0.726269621443751,-1.2298147388618241,False,False,0.0,False,False,0.0,0.0,-0.0017424593112210294,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2009-12-11,5.5535675925925085,4.366576380877655,-1.1002091525312028,0.749420293124337,-0.6541754764459967,False,False,0.0,False,False,0.0,0.0,0.0022351138182352677,0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2009-12-12,5.550561263085132,4.366576380877655,-1.0996925971403393,0.7486695421861205,-0.6904129259301083,False,False,0.0,False,False,0.0,0.0,-7.251913525982517e-05,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2009-12-13,5.5515342470416,4.366576380877655,-1.0992156584560384,0.7517251153365834,-0.6270055394281164,False,False,0.0,False,False,0.0,0.0,0.0002951861452820319,0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2009-12-14,5.552387658957534,4.366576380877655,-1.0987788424949174,0.7544859175111389,-0.564399038135169,False,False,0.0,False,False,0.0,0.0,0.00026673671312492966,0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2009-12-15,5.563562937359069,4.366576380877655,-1.0984126325919024,0.7672602794256225,-0.23058898240531361,False,False,0.0,False,False,0.0,0.0,0.0012330625138890006,0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2009-12-16,5.583353892088256,4.366576380877655,-1.0981653079960072,0.7881311958936559,0.33997001836559076,False,True,0.0,False,False,0.0,0.0,0.002010961357802777,0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2009-12-17,5.579706566469363,4.366576380877655,-1.0980033805473788,0.785190938847359,0.25071248124370527,False,False,0.0,False,False,0.0,0.0,-0.00028341951726959145,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2009-12-18,5.59451424575413,4.366576380877655,-1.0979539187328333,0.8002145969232757,0.6740164345239825,False,False,0.0,False,False,0.0,0.0,0.0014461379545693388,0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2009-12-19,5.615338032499485,4.366576380877655,-1.0980539865088585,0.8206014300813527,1.2570299487942218,False,False,0.0,False,False,0.0,0.0,0.0019583753117096,0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2009-12-20,5.612431361876186,4.366576380877655,-1.0982607914298432,0.8167917299746321,1.1411817447183434,False,False,0.0,False,False,0.0,0.0,-0.00036603325524951763,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2009-12-21,5.60901789130692,4.366576380877655,-1.0985380883824398,0.8121674210816687,1.0023328275476402,False,False,0.0,False,False,0.0,0.0,-0.00044439432945916137,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2009-12-22,5.599578221543462,4.366576380877655,-1.0988392304222419,0.8014127915999216,0.682877671867735,False,False,0.0,False,False,0.0,0.0,-0.001034323391903306,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2009-12-23,5.5953602227692745,4.366576380877655,-1.0991427584575464,0.7958694144758391,0.5162663958366075,False,False,0.0,False,False,0.0,0.0,-0.0005332810549682075,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2009-12-24,5.600046691295253,4.366576380877655,-1.0994576351952434,0.799180949676102,0.6087428936048181,False,False,0.0,False,False,0.0,0.0,0.0003183889126672442,0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2009-12-25,5.583205917277784,4.366576380877655,-1.0997288358408275,0.7811559573251463,0.08102530058344846,False,False,0.0,False,False,0.0,0.0,-0.0017356329554166598,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2009-12-26,5.5800783708088915,4.366576380877655,-1.0999534465352259,0.7770476311032013,-0.038929989348123153,False,False,0.0,False,True,0.0,0.0,-0.0003956739911155,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2009-12-27,5.577208047951034,4.366576380877655,-1.1001305693084873,0.7734038881271053,-0.1441089670953657,False,False,0.0,False,False,0.0,0.0,-0.0003510007408879671,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2009-12-28,5.574580163823604,4.366576380877655,-1.100260837035469,0.7702071800198462,-0.23402052974515505,False,False,0.0,False,False,0.0,0.0,-0.00030799908832711113,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2009-12-29,5.597468721982797,4.366576380877655,-1.1004177438741607,0.7924105924832103,0.41941079703597933,False,True,0.0,False,False,0.0,0.0,0.00213442491236637,0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2009-12-30,5.584295287554382,4.370289859364736,-1.100545016861355,0.7745945605908089,-0.10224259019594377,False,False,0.0,False,True,0.0,0.0,-0.0017140695327876453,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2009-12-31,5.574240666110005,4.369206521576579,-1.100622115500459,0.7653953412739884,-0.3699481033857277,False,False,0.0,False,False,0.0,0.0,-0.0008859812318651791,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-01-01,5.556165661663594,4.378006154274308,-1.100579958499379,0.7378198300823504,-1.1765845624907771,False,False,0.0,False,False,0.0,0.0,-0.0026580057489543766,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-01-02,5.55447992490249,4.378006154274308,-1.1004388157156892,0.7367520172968716,-1.2030588332978465,False,False,0.0,False,False,0.0,0.0,-0.0001029494204823161,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-01-03,5.553126446263544,4.378006154274308,-1.1002173309227876,0.7363682004443266,-1.209588460379398,False,False,0.0,False,False,0.0,0.0,-3.701264420403809e-05,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-01-04,5.55203839270629,4.378006154274308,-1.0999322688638051,0.7365281503356487,-1.2004958155897976,False,False,0.0,False,False,0.0,0.0,1.5427937398904457e-05,0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-01-05,5.572718216434163,4.378006154274308,-1.0996605574733391,0.7583975282031679,-0.5621005443126365,False,False,0.0,False,False,0.0,0.0,0.002105448729733451,0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-01-06,5.545825020428411,4.378006154274308,-1.0993254380193196,0.7329714872295305,-1.2994222973300935,False,False,0.0,False,False,0.0,0.0,-0.0024545641456104363,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-01-07,5.568207675872246,4.378006154274308,-1.0990094749698254,0.7567374308485748,-0.6071989103350972,False,False,0.0,False,False,0.0,0.0,0.0022896609894994626,0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-01-08,5.554115728718934,4.378006154274308,-1.098672176942581,0.744122176534364,-0.9729964514399142,False,False,0.0,False,False,0.0,0.0,-0.0012172058372112314,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-01-09,5.553553572268404,4.378006154274308,-1.0983210199810216,0.7450973874226561,-0.9431668965767078,False,False,0.0,False,False,0.0,0.0,9.411406774854356e-05,0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-01-10,5.552843004877025,4.378006154274308,-1.0979616169232338,0.7459602888301378,-0.9169140098833962,False,False,0.0,False,False,0.0,0.0,8.329384683793833e-05,0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-01-11,5.552225938511842,4.378006154274308,-1.097598733628182,0.7469319277639741,-0.8878018522126312,False,False,0.0,False,False,0.0,0.0,9.38099987831339e-05,0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-01-12,5.527964473174249,4.378006154274308,-1.0971686554037545,0.7245533475397439,-1.5311591941977998,False,False,0.0,False,False,0.0,0.0,-0.002166079435424897,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-01-13,5.53457443185687,4.378006154274308,-1.096710515352352,0.7331690461869256,-1.2775406664064572,False,False,0.0,False,False,0.0,0.0,0.0008335638032663321,0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-01-14,5.53104392335127,4.378006154274308,-1.096226407034798,0.7317579668749117,-1.3141134485814026,False,False,0.0,False,False,0.0,0.0,-0.00013659576493964216,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-01-15,5.524424184562955,4.3749871600170245,-1.0957203035320782,0.7306619256401561,-1.34127085036971,False,False,0.0,False,False,0.0,0.0,-0.0001062242130202606,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-01-16,5.5281146582179455,4.36844139022584,-1.0952370823827837,0.7436356554268047,-0.9663016842004105,False,False,0.0,False,False,0.0,0.0,0.001258047220041354,0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-01-17,5.529007032109332,4.370590635397516,-1.094772744079764,0.7442035289458735,-0.9490403404234301,False,False,0.0,False,False,0.0,0.0,5.5059525975073604e-05,0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-01-18,5.529964919694617,4.372540133342814,-1.094324931636209,0.7449852371976622,-0.9258283449707457,False,False,0.0,False,False,0.0,0.0,7.578404750933969e-05,0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-01-19,5.530956208882241,4.370287540585212,-1.0939061198024198,0.7502719229398114,-0.7738834410620817,False,False,0.0,False,False,0.0,0.0,0.000512691045115715,0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-01-20,5.512968544940568,4.364439265124747,-1.0934856176327705,0.7405169794949193,-1.0531629145379404,False,False,0.0,False,False,0.0,0.0,-0.0009484244046620408,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-01-21,5.520015731520886,4.368520600900286,-1.09307452491288,0.7448971511196776,-0.9265689411801458,False,False,0.0,False,False,0.0,0.0,0.00042546036720335497,0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-01-22,5.524906115143267,4.372129268016279,-1.0926771385269023,0.7475804172975193,-0.8493084977049355,False,False,0.0,False,False,0.0,0.0,0.00026045484381924963,0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-01-23,5.536770953374788,4.372129268016279,-1.0923278279511437,0.7609724865209424,-0.4658150412933423,False,False,0.0,False,False,0.0,0.0,0.0012986161525520336,0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-01-24,5.537904338664467,4.372129268016279,-1.0920237732965512,0.7634352380650427,-0.3967795925569306,False,False,0.0,False,False,0.0,0.0,0.0002388152018160471,0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-01-25,5.538909187847482,4.372129268016279,-1.0917618379244984,0.7655853025545376,-0.3368796558143934,False,False,0.0,False,False,0.0,0.0,0.0002084964986967836,0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-01-26,5.539372841343079,4.372129268016279,-1.0915375508718788,0.76702956803733,-0.29739633014492745,False,False,0.0,False,False,0.0,0.0,0.0001400606326565462,0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-01-27,5.538318663232504,4.372129268016279,-1.091342784854939,0.766826932129832,-0.3054102665469917,False,False,0.0,False,False,0.0,0.0,-1.96546686842435e-05,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-01-28,5.5499795941471755,4.372129268016279,-1.0912054705580219,0.7790882189009727,0.04593068574139491,False,True,0.0,False,False,0.0,0.0,0.0011880089197415244,0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-01-29,5.545448918490164,4.372129268016279,-1.0911026522561473,0.7750070781508747,-0.07487454089391199,False,False,0.0,False,True,0.0,0.0,-0.0003956169026513722,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-01-30,5.562860262161687,4.372129268016279,-1.0910757438751497,0.7925360687425114,0.4290051891105068,False,True,0.0,False,False,0.0,0.0,0.001696378368835703,0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-01-31,5.562744680292123,4.372129268016279,-1.0911084876881363,0.7922773266898435,0.4176215609108097,False,False,0.0,False,False,0.0,0.0,-2.5039847418124962e-05,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-02-01,5.562470785241307,4.372129268016279,-1.0911869292373078,0.7916604750460658,0.395881972553588,False,False,0.0,False,False,0.0,0.0,-5.969562214368579e-05,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-02-02,5.58437091089092,4.372129268016279,-1.0913600758066766,0.8128035815120844,1.0040448461962093,False,False,0.0,False,False,0.0,0.0,0.0020416408417541737,0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-02-03,5.588885920345922,4.372129268016279,-1.0916177618235932,0.8161919543905665,1.0959083754392513,False,False,0.0,False,False,0.0,0.0,0.0003270131500855097,0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-02-04,5.58298273296552,4.372129268016279,-1.0919224878959495,0.8089564652304881,0.8791223686584088,False,False,0.0,False,False,0.0,0.0,-0.0006986079822455415,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-02-05,5.593821695025875,4.372129268016279,-1.0922899336962912,0.8181889067527601,1.1454534837986106,False,False,0.0,False,False,0.0,0.0,0.0008903497804191844,0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-02-06,5.624889950140644,4.372129268016279,-1.0927868814055828,0.8470844422430615,1.9681270810744986,False,False,0.0,False,False,0.0,0.0,0.002777696954299817,0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-02-07,5.62179336494896,4.372129268016279,-1.0933708323152755,0.8414347481880249,1.7915035541627424,False,False,0.0,False,False,0.0,0.0,-0.0005431274283408305,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-02-08,5.618305671751614,4.372129268016279,-1.0940062451701746,0.8351689478505007,1.6005952783936854,False,False,0.0,False,False,0.0,0.0,-0.0006023972540715127,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-02-09,5.597825317286044,4.372129268016279,-1.0946181366506744,0.8120133247341883,0.9323517585186731,False,False,0.0,False,False,0.0,0.0,-0.0022300107780511306,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-02-10,5.592995179270726,4.372129268016279,-1.0951906684978425,0.8046800034729955,0.720368115636583,False,False,0.0,False,False,0.0,0.0,-0.0007063964962392684,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-02-11,5.587870955449107,4.372129268016279,-1.09571109307265,0.7972804161360658,0.5075237854728232,False,False,0.0,False,False,0.0,0.0,-0.0007129753615855443,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-02-12,5.571661902424951,4.372129268016279,-1.0961397674350384,0.7791971433856633,-0.010145851378017871,False,False,0.0,False,True,0.0,0.0,-0.001744794649957294,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-02-13,5.571654760274143,4.372129268016279,-1.096490980548774,0.7776544521009807,-0.05031411083400051,False,False,0.0,False,False,0.0,0.0,-0.00014882718694532283,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-02-14,5.569412871879381,4.372129268016279,-1.0967708216143086,0.7741890623932015,-0.14508876475010413,False,False,0.0,False,False,0.0,0.0,-0.00033434743680013277,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-02-15,5.567377579083924,4.372129268016279,-1.0969855344416477,0.7712150173611168,-0.22509795355776185,False,False,0.0,False,False,0.0,0.0,-0.0002869719219183003,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-02-16,5.5655330260011135,4.372129268016279,-1.097141362421645,0.7686891642061839,-0.29299044667616947,False,False,0.0,False,False,0.0,0.0,-0.00024375229566370567,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-02-17,5.542586040953499,4.372129268016279,-1.0971862842638251,0.7455457750576011,-0.9641040344559957,False,False,0.0,False,False,0.0,0.0,-0.002238319689876189,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-02-18,5.562941556796884,4.37406339268093,-1.097193386126109,0.7637481318510382,-0.42491459993312763,False,False,0.0,False,False,0.0,0.0,0.001756622242955549,0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-02-19,5.5539330198057115,4.370955914679874,-1.0971553648315453,0.7583152885725131,-0.5799939218181834,False,False,0.0,False,False,0.0,0.0,-0.0005249351792375869,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
2010-02-20,5.540680723166605,4.369893646293788,-1.0970495850172253,0.7466907119305954,-0.9178441302462832,False,False,0.0,False,False,0.0,0.0,-0.0011248134498587463,-0.0,2.0653410928321945,2.0653410928321945,1.0326244825899369,0.0192
