Date,NG_SB_pair,LE_KC_pair,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_KC_pair_NG_SB_pair_pair,sharpe,CAGR
2017-08-30,7.16872980521944,4.505038443742817,-1.3499093874326633,1.0873361192659763,-0.32191352960482505,False,False,0.0,False,False,0.0,0.0,-0.00035190860131180363,-0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-08-31,7.16872980521944,4.505038443742817,-1.349834682870698,1.0876726661895528,-0.3101639414355449,False,False,0.0,False,False,0.0,0.0,2.5400176243785547e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-09-01,7.16872980521944,4.505038443742817,-1.3497445483325687,1.0880787257489342,-0.2958964502678545,False,False,0.0,False,False,0.0,0.0,3.064743650403673e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-09-02,7.16872980521944,4.505038443742817,-1.3496434541588342,1.088534158888046,-0.279848597663907,False,False,0.0,False,False,0.0,0.0,3.437510013753399e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-09-03,7.16872980521944,4.505038443742817,-1.3495350943739004,1.0890223238849286,-0.26262942911550335,False,False,0.0,False,False,0.0,0.0,3.684698703130003e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-09-04,7.16872980521944,4.505038443742817,-1.3494224833468837,1.0895296408908282,-0.24473557606970903,False,False,0.0,False,False,0.0,0.0,3.8294058548444504e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-09-05,7.16872980521944,4.505038443742817,-1.3493080490101026,1.0900451719773114,-0.2265667423007454,False,False,0.0,False,False,0.0,0.0,3.891560038965215e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-09-06,7.16872980521944,4.505038443742817,-1.3491937193302228,1.0905602315804312,-0.2084400495805955,False,False,0.0,False,False,0.0,0.0,3.888152150848461e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-09-07,7.16872980521944,4.505038443742817,-1.349081000400632,1.0910680346915749,-0.19060297693967992,False,False,0.0,False,False,0.0,0.0,3.833520308076617e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-09-08,7.16872980521944,4.505038443742817,-1.348971045600635,1.0915633852926359,-0.17324480679919768,False,False,0.0,False,False,0.0,0.0,3.739653343505756e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-09-09,7.16872980521944,4.505038443742817,-1.348864715935308,1.092042404522644,-0.15650660160423077,False,False,0.0,False,False,0.0,0.0,3.616490311790168e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-09-10,7.16872980521944,4.505038443742817,-1.3487626320616553,1.092502296297936,-0.1404897986792616,False,False,0.0,False,False,0.0,0.0,3.472202774115705e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-09-11,7.16872980521944,4.505038443742817,-1.3486652187146677,1.0929411471710484,-0.12526354452584154,False,False,0.0,False,False,0.0,0.0,3.313452839598917e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-09-12,7.16872980521944,4.505038443742817,-1.3485727423352338,1.0933577568155366,-0.11087090350985801,False,False,0.0,False,False,0.0,0.0,3.1456239848700686e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-09-13,7.16872980521944,4.505038443742817,-1.3484853427147507,1.0937514954657814,-0.09825415791830254,False,False,0.0,False,False,0.0,0.0,2.9730242227226444e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-09-14,7.16872980521944,4.502477046882193,-1.3484129635657474,1.097531387046268,0.03778808675715108,False,True,0.0,False,False,0.0,0.0,0.0002854918483476464,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-09-15,7.16872980521944,4.504459733940309,-1.348345582354645,1.0951614220666448,-0.0523894645338414,False,False,0.0,False,True,0.0,0.0,-0.00017896931075786948,-0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-09-16,7.16872980521944,4.4956752185317805,-1.3483163014231863,1.1071376221687954,0.38711040438947186,False,True,0.0,False,False,0.0,0.0,0.0009052085136528524,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-09-17,7.16872980521944,4.498243603812284,-1.3483070754986588,1.1037161268827518,0.2578617132520348,False,False,0.0,False,False,0.0,0.0,-0.0002585432678436817,-0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-09-18,7.16872980521944,4.500563864904338,-1.348304940519817,1.100597311043959,0.13959490993430104,False,False,0.0,False,False,0.0,0.0,-0.00023561594645698361,-0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-09-19,7.16872980521944,4.505394276599129,-1.348290503728221,1.094149486529357,-0.10255154970872862,False,False,0.0,False,True,0.0,0.0,-0.00048687408618190486,-0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-09-20,7.16872980521944,4.505394276599129,-1.34826656445477,1.0942573423949487,-0.10106222187319035,False,False,0.0,False,False,0.0,0.0,8.144243620883633e-06,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-09-21,7.16872980521944,4.502338653052746,-1.348246905690951,1.098465647868312,0.053406597281954196,False,True,0.0,False,False,0.0,0.0,0.00031787199882868963,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-09-22,7.16872980521944,4.500703349384059,-1.3482369149542945,1.1007154063214157,0.13504364086739395,False,False,0.0,False,False,0.0,0.0,0.0001699631282747011,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-09-23,7.16872980521944,4.4932207860023325,-1.348261917312141,1.1106913333771704,0.5056935832962267,False,False,0.0,False,False,0.0,0.0,0.0007542225619129693,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-09-24,7.16872980521944,4.4946570939782164,-1.3483082908096298,1.1085463810622942,0.4229093592120804,False,False,0.0,False,False,0.0,0.0,-0.00016214123395359928,-0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-09-25,7.16872980521944,4.4959548692226114,-1.3483659942571484,1.1065371478448265,0.34521501221257533,False,False,0.0,False,False,0.0,0.0,-0.00015185889140746875,-0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-09-26,7.16872980521944,4.497262204115792,-1.348427165433794,1.104499279111046,0.2664563916220104,False,False,0.0,False,False,0.0,0.0,-0.00015399945913508598,-0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-09-27,7.16872980521944,4.504805656458422,-1.348463420047818,1.0941641630607606,-0.12400102494785285,False,False,0.0,False,True,0.0,0.0,-0.0007804036458562501,-0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-09-28,7.16872980521944,4.504805656458422,-1.3484794071226591,1.094092144395586,-0.12857431817485776,False,False,0.0,False,False,0.0,0.0,-5.438093095222859e-06,-0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-09-29,7.16872980521944,4.504805656458422,-1.3484791366396525,1.0940933628689642,-0.130322712281646,False,False,0.0,False,False,0.0,0.0,9.200631889332605e-08,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-09-30,7.16872980521944,4.504805656458422,-1.3484660305343572,1.094152403326233,-0.12982784942110495,False,False,0.0,False,False,0.0,0.0,4.45813544498843e-06,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-10-01,7.16872980521944,4.504805656458422,-1.348442981331642,1.094256235505001,-0.12758336165456596,False,False,0.0,False,False,0.0,0.0,7.840412612282953e-06,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-10-02,7.16872980521944,4.504805656458422,-1.3484124127154378,1.0943939411801882,-0.1240044723700695,False,False,0.0,False,False,0.0,0.0,1.0398323064038372e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-10-03,7.16872980521944,4.504805656458422,-1.3483763384864615,1.0945564485709323,-0.11943750088960714,False,False,0.0,False,False,0.0,0.0,1.2271281361628566e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-10-04,7.16872980521944,4.504805656458422,-1.348336417831107,1.0947362833649832,-0.11416888090038586,False,False,0.0,False,False,0.0,0.0,1.3579895132541603e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-10-05,7.16872980521944,4.504805656458422,-1.3482940058102237,1.09492734127656,-0.10843347566395908,False,False,0.0,False,False,0.0,0.0,1.4427596451611684e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-10-06,7.16872980521944,4.504805656458422,-1.3482501986234021,1.0951246841395479,-0.10242208833452243,False,False,0.0,False,False,0.0,0.0,1.4902421973624746e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-10-07,7.16872980521944,4.504805656458422,-1.3482058736165716,1.0953243596810402,-0.09593434941306173,False,False,0.0,False,False,0.0,0.0,1.5078802452265688e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-10-08,7.16872980521944,4.504805656458422,-1.3481617242519857,1.0955232439883558,-0.0893225489870453,False,False,0.0,False,False,0.0,0.0,1.5019276774309647e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-10-09,7.16872980521944,4.504805656458422,-1.3481182904020286,1.0957189050413243,-0.08266975864019409,False,False,0.0,False,False,0.0,0.0,1.4776082489576112e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-10-10,7.16872980521944,4.504805656458422,-1.348075984398234,1.095909485366521,-0.0768124915845888,False,False,0.0,False,False,0.0,0.0,1.4392599310245575e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-10-11,7.16872980521944,4.504805656458422,-1.3480351132898216,1.0960936017668823,-0.07227884678072723,False,False,0.0,False,False,0.0,0.0,1.390463795357145e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-10-12,7.16872980521944,4.504805656458422,-1.347995897759471,1.0962702601098266,-0.06793465050080065,False,False,0.0,False,False,0.0,0.0,1.3341576671883006e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-10-13,7.16872980521944,4.504805656458422,-1.3479584881198663,1.0964387832659241,-0.06061238124483536,False,False,0.0,False,False,0.0,0.0,1.2727353751431307e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-10-14,7.16872980521944,4.504805656458422,-1.3479229777808208,1.0965987504421184,-0.0534938160048431,False,False,0.0,False,False,0.0,0.0,1.2081327482079108e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-10-15,7.16872980521944,4.504805656458422,-1.347889414538782,1.096749946324704,-0.0466149742618218,False,False,0.0,False,False,0.0,0.0,1.1419016534686078e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-10-16,7.16872980521944,4.504805656458422,-1.3478578100016527,1.0968923186223343,-0.040001592788027944,False,False,0.0,False,False,0.0,0.0,1.0752733964681485e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-10-17,7.16872980521944,4.504805656458422,-1.3478281474242053,1.0970259427690046,-0.03410400352336924,False,False,0.0,False,False,0.0,0.0,1.0092127646586502e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-10-18,7.16872980521944,4.504805656458422,-1.347800388194151,1.097150992705572,-0.028428270559629605,False,False,0.0,False,False,0.0,0.0,9.444639107580448e-06,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-10-19,7.16872980521944,4.504805656458422,-1.3477744771767595,1.097267716803282,-0.0234353966160272,False,False,0.0,False,False,0.0,0.0,8.815891691579418e-06,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-10-20,7.16872980521944,4.504805656458422,-1.3477503470970542,1.0973764181228294,-0.01656940422292929,False,False,0.0,False,False,0.0,0.0,8.210017865326347e-06,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-10-21,7.16872980521944,4.512754255836333,-1.3476979450644868,1.086900168047797,-0.41446856932877235,False,False,0.0,False,False,0.0,0.0,-0.0007906270011149005,-0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-10-22,7.16872980521944,4.511866198044847,-1.3476272043140416,1.0884161745092396,-0.3533779627462736,False,False,0.0,False,False,0.0,0.0,0.00011442384265503707,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-10-23,7.16872980521944,4.511058943978694,-1.347546054677589,1.0898701228429006,-0.29441831825917236,False,False,0.0,False,False,0.0,0.0,0.00010975191637863222,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-10-24,7.16872980521944,4.512114819807138,-1.3474536901088645,1.0888640410754178,-0.330007175562044,False,False,0.0,False,False,0.0,0.0,-7.59387485424755e-05,-0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-10-25,7.16872980521944,4.524900967550028,-1.347302922712212,1.0723175066559714,-0.9734411007827818,False,False,0.0,False,False,0.0,0.0,-0.001247369556239261,-0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-10-26,7.16872980521944,4.524900967550028,-1.347107241440539,1.073202945031496,-0.9378271436346084,False,False,0.0,False,False,0.0,0.0,6.67537124665084e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-10-27,7.16872980521944,4.524900967550028,-1.3468784366760544,1.0742382639316919,-0.8966476592738579,False,False,0.0,False,False,0.0,0.0,7.805938490716448e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-10-28,7.16872980521944,4.524900967550028,-1.3466265617894275,1.0753779728498918,-0.8510143979072102,False,False,0.0,False,False,0.0,0.0,8.593740781761e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-10-29,7.16872980521944,4.524900967550028,-1.3463600117092052,1.0765840855657904,-0.801552290991315,False,False,0.0,False,False,0.0,0.0,9.095272130685338e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-10-30,7.16872980521944,4.524900967550028,-1.346085665227913,1.077825476224434,-0.7497302390074349,False,False,0.0,False,False,0.0,0.0,9.362178820909275e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-10-31,7.16872980521944,4.524900967550028,-1.3458090564176242,1.0790771036977427,-0.696313482817099,False,False,0.0,False,False,0.0,0.0,9.44027276835901e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-11-01,7.16872980521944,4.524900967550028,-1.3455345533550767,1.0803192028710589,-0.6432244909850473,False,False,0.0,False,False,0.0,0.0,9.369284288541898e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-11-02,7.16872980521944,4.524900967550028,-1.3452655310540875,1.0815365021410974,-0.5911588414107269,False,False,0.0,False,False,0.0,0.0,9.183059226381314e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-11-03,7.16872980521944,4.524900967550028,-1.3450045312997745,1.0827175001819187,-0.5406439481354706,False,False,0.0,False,False,0.0,0.0,8.910003914051136e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-11-04,7.16872980521944,4.524900967550028,-1.3447534058594495,1.083853817929822,-0.4920659229487519,False,False,0.0,False,False,0.0,0.0,8.573649810420611e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-11-05,7.16872980521944,4.524900967550028,-1.344513441939882,1.0849396309016495,-0.4456941125028612,False,False,0.0,False,False,0.0,0.0,8.19325662971256e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-11-06,7.16872980521944,4.524900967550028,-1.3442854702158697,1.085971180376207,-0.4017028610302016,False,False,0.0,False,False,0.0,0.0,7.784404597278565e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-11-07,7.16872980521944,4.524900967550028,-1.3440699565831102,1.0869463582216001,-0.36019037849484237,False,False,0.0,False,False,0.0,0.0,7.359547715858065e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-11-08,7.16872980521944,4.524900967550028,-1.3438670792060483,1.0878643582613616,-0.32054890335308805,False,False,0.0,False,False,0.0,0.0,6.928513832229193e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-11-09,7.16872980521944,4.524900967550028,-1.3436767925875652,1.0887253863654482,-0.28291915518437594,False,False,0.0,False,False,0.0,0.0,6.498946159868576e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-11-10,7.16872980521944,4.524900967550028,-1.3434988803831207,1.089530421471478,-0.24909644782752602,False,False,0.0,False,False,0.0,0.0,6.076686360161269e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-11-11,7.16872980521944,4.524900967550028,-1.3433329985847975,1.0902810201812096,-0.21769356652253716,False,False,0.0,False,False,0.0,0.0,5.6661024430032845e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-11-12,7.16872980521944,4.524900967550028,-1.3431787105549946,1.0909791582365456,-0.18861340387687395,False,False,0.0,False,False,0.0,0.0,5.2703664030232744e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-11-13,7.16872980521944,4.524900967550028,-1.3430355152236564,1.0916271029298672,-0.16174685056106541,False,False,0.0,False,False,0.0,0.0,4.891687200138732e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-11-14,7.16872980521944,4.524900967550028,-1.3429028695945198,1.0922273112654883,-0.13697759471213514,False,False,0.0,False,False,0.0,0.0,4.531504786507903e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
2017-11-15,7.16872980521944,4.524900967550028,-1.3427802065452246,1.092782349415927,-0.11418579602052151,False,False,0.0,False,False,0.0,0.0,4.1906506251538576e-05,0.0,2.108919867192543,2.108919867192543,1.0056952687000849,0.0187
