Date,LE_CT_pair,LE_SB_pair,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_SB_pair_LE_CT_pair_pair,sharpe,CAGR
2010-06-16,3.689042008814413,4.3355605801750885,-0.7063584632850307,0.6265820999227811,0.03843852130463329,False,False,0.0,False,False,0.0,0.0,-2.5415720250978948e-05,-0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-06-17,3.689042008814413,4.3355605801750885,-0.7063974953666907,0.626412873968174,0.011094854201254795,False,False,0.0,False,False,0.0,0.0,-2.5064306451892585e-05,-0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-06-18,3.689042008814413,4.3355605801750885,-0.7064356052543812,0.6262476462413882,-0.015773910180441063,False,False,0.0,False,True,0.0,0.0,-2.4471524145051377e-05,-0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-06-19,3.689042008814413,4.328903713258265,-0.7064851988821027,0.6307356080116744,0.48790871091693416,False,True,0.0,False,False,0.0,0.0,0.0006651445127525078,0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-06-20,3.689042008814413,4.327689423602181,-0.7065453529204192,0.6313331576854444,0.5494501737554565,False,False,0.0,False,False,0.0,0.0,8.8568510409621e-05,0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-06-21,3.689042008814413,4.326594869555654,-0.7066149813179742,0.6318052558929015,0.5969308640988874,False,False,0.0,False,False,0.0,0.0,6.997905425058437e-05,0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-06-22,3.689042008814413,4.3390913859832265,-0.7066679483781703,0.6227452012562549,-0.4595687673569442,False,False,0.0,False,True,0.0,0.0,-0.0013411695375942084,-0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-06-23,3.689042008814413,4.3390913859832265,-0.7067069764219828,0.6225758550075362,-0.47948673882974124,False,False,0.0,False,False,0.0,0.0,-2.5067877151814628e-05,-0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-06-24,3.689042008814413,4.3390913859832265,-0.7067344414214684,0.6224566818648523,-0.4903915132531465,False,False,0.0,False,False,0.0,0.0,-1.7640573815114277e-05,-0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-06-25,3.689042008814413,4.3390913859832265,-0.7067523979902111,0.622378766672099,-0.49919625350128016,False,False,0.0,False,False,0.0,0.0,-1.1533243363778727e-05,-0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-06-26,3.689042008814413,4.3390913859832265,-0.7067626088125544,0.6223344609808255,-0.5033883167972775,False,False,0.0,False,False,0.0,0.0,-6.558219913578888e-06,-0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-06-27,3.689042008814413,4.3390913859832265,-0.7067665755411788,0.6223172489828204,-0.5038671917555646,False,False,0.0,False,False,0.0,0.0,-2.5477489964524156e-06,-0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-06-28,3.689042008814413,4.3390913859832265,-0.7067655692710136,0.622321615281026,-0.49901193398435734,False,False,0.0,False,False,0.0,0.0,6.463072478900171e-07,0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-06-29,3.689042008814413,4.3390913859832265,-0.7067606594428593,0.6223429194740775,-0.49441985659014337,False,False,0.0,False,False,0.0,0.0,3.1534945969558337e-06,0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-06-30,3.689584857829871,4.3390913859832265,-0.7067542517871731,0.622913571893128,-0.4264584306647092,False,False,0.0,False,False,0.0,0.0,8.44628159305373e-05,0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-07-01,3.683841817149888,4.3390913859832265,-0.7067307595974095,0.6172724659713857,-1.0743314802956105,False,False,0.0,False,False,0.0,0.0,-0.000835668492048194,-0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-07-02,3.692573330895036,4.3390913859832265,-0.7067184417677689,0.6260574279050215,-0.05713246845801178,False,False,0.0,False,False,0.0,0.0,0.001299725692271451,0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-07-03,3.692573330895036,4.3390913859832265,-0.7067150591691164,0.6260721053096971,-0.05578258444671141,False,False,0.0,False,False,0.0,0.0,2.1715109891150138e-06,0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-07-04,3.692573330895036,4.3390913859832265,-0.7067187368609216,0.6260561474688648,-0.05805429343135756,False,False,0.0,False,False,0.0,0.0,-2.3609449819457184e-06,-0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-07-05,3.692573330895036,4.3390913859832265,-0.7067279113347904,0.6260163385883297,-0.0631522023593454,False,False,0.0,False,False,0.0,0.0,-5.889645358437504e-06,-0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-07-06,3.692573330895036,4.3390913859832265,-0.7067412845020772,0.6259583111933522,-0.07041578112021415,False,False,0.0,False,False,0.0,0.0,-8.5849649347896e-06,-0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-07-07,3.692573330895036,4.3390913859832265,-0.7067577837708674,0.6258867193582698,-0.07929907917789733,False,False,0.0,False,False,0.0,0.0,-1.0591667681398975e-05,-0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-07-08,3.692573330895036,4.346429643137045,-0.7067621779213705,0.6206812501294934,-0.6797070140465561,False,False,0.0,False,False,0.0,0.0,-0.0007695315020464473,-0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-07-09,3.692573330895036,4.3454509624892035,-0.7067588385500653,0.6213874556699035,-0.5959744057148809,False,False,0.0,False,False,0.0,0.0,0.00010441021315056763,0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-07-10,3.692573330895036,4.3361626140558265,-0.7067677923225619,0.6279132530071707,0.15675313836978363,False,True,0.0,False,False,0.0,0.0,0.0009657498775734353,0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-07-11,3.692573330895036,4.337346519349625,-0.7067838843661239,0.6270067101072208,0.049911946786997834,False,False,0.0,False,False,0.0,0.0,-0.0001341408888290659,-0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-07-12,3.692573330895036,4.338428033247855,-0.706803249529367,0.6261582991461516,-0.051093355287280116,False,False,0.0,False,True,0.0,0.0,-0.00012552336467365377,-0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-07-13,3.692573330895036,4.353299130967937,-0.7067957959170593,0.6156798067575107,-1.256926045919354,False,False,0.0,False,False,0.0,0.0,-0.00154790511764616,-0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-07-14,3.692573330895036,4.353299130967937,-0.7067668987651772,0.6158056047036866,-1.231311247601213,False,False,0.0,False,False,0.0,0.0,1.858348473139261e-05,0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-07-15,3.692573330895036,4.353299130967937,-0.7067212562844624,0.6160043000753177,-1.197290275123858,False,False,0.0,False,False,0.0,0.0,2.9353108712098702e-05,0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-07-16,3.692573330895036,4.353299130967937,-0.7066629028076922,0.6162583302150302,-1.1611776090940955,False,False,0.0,False,False,0.0,0.0,3.752907822803012e-05,0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-07-17,3.692573330895036,4.353299130967937,-0.7065952507109616,0.6165528400289353,-1.1211436462035886,False,False,0.0,False,False,0.0,0.0,4.35112257671977e-05,0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-07-18,3.692573330895036,4.353299130967937,-0.706521147470266,0.6168754336022579,-1.0786074445101967,False,False,0.0,False,False,0.0,0.0,4.7662624981567535e-05,0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-07-19,3.692573330895036,4.353299130967937,-0.7064429389269961,0.6172158987857088,-1.0347117574490503,False,False,0.0,False,False,0.0,0.0,5.030565402825444e-05,0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-07-20,3.692573330895036,4.353299130967937,-0.7063625331088208,0.6175659293640963,-0.9903644765849345,False,False,0.0,False,False,0.0,0.0,5.1721670154642495e-05,0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-07-21,3.6927854674918033,4.353299130967937,-0.7062820713424174,0.6181283400986235,-0.9227124388036186,False,False,0.0,False,False,0.0,0.0,8.310535725154364e-05,0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-07-22,3.700379862278696,4.353299130967937,-0.7062244434712643,0.6259736062469261,-0.03441471666339925,False,False,0.0,False,False,0.0,0.0,0.0011580094207105547,0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-07-23,3.709129894805313,4.353299130967937,-0.7062105708255318,0.6347840305501546,0.9594616314199648,False,True,0.0,False,False,0.0,0.0,0.0012988067793211668,0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-07-24,3.7147483230028446,4.356863791340958,-0.7062401294470608,0.6377562750229946,1.2846143555702552,False,False,0.0,False,False,0.0,0.0,0.00043762633883042464,0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-07-25,3.7147483230028446,4.358599687145014,-0.7063000716345834,0.6362690517458485,1.1071362114941186,False,False,0.0,False,False,0.0,0.0,-0.00021892734440441818,-0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-07-26,3.7147483230028446,4.360163723520239,-0.7063801047956854,0.6348154150562721,0.9424637617956143,False,False,0.0,False,False,0.0,0.0,-0.00021393743726417686,-0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-07-27,3.7147483230028446,4.3487463715677945,-0.706496986138724,0.642372118008486,1.770912842998096,False,False,0.0,False,False,0.0,0.0,0.0011133879923732265,0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-07-28,3.7147483230028446,4.356313673077791,-0.7066265458517854,0.6364614395489814,1.099944570308743,False,False,0.0,False,False,0.0,0.0,-0.0008701086156430667,-0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-07-29,3.7147483230028446,4.347366570105136,-0.7067810899071639,0.642111840357968,1.710403572201063,False,False,0.0,False,False,0.0,0.0,0.0008324857026354175,0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-07-30,3.7147483230028446,4.33001366909181,-0.706983944468098,0.6534981796275354,2.904414604722967,False,False,0.0,True,False,-1.0,-1.0,0.0016803928345121913,0.0,1.5472793025681286,1.5472793025681286,1.403656447158931,0.0127
2010-07-31,3.7147483230028446,4.336180465082297,-0.7072100196702502,0.648158050998239,2.283846694688968,False,False,0.0,False,False,-1.0,-1.0,-0.0007874741180491934,0.0007874741180491934,1.548066776686178,1.548066776686178,1.403656447158931,0.0127
2010-08-01,3.7147483230028446,4.339739118847569,-0.7074451204322283,0.6446210594252739,1.87769131707525,False,False,0.0,False,False,-1.0,-1.0,-0.0005213052955548299,0.0005213052955548299,1.5485880819817326,1.5485880819817326,1.403656447158931,0.0127
2010-08-02,3.7147483230028446,4.3429467811729685,-0.7076789720913914,0.6413362090547414,1.5097420024206114,False,False,0.0,False,False,-1.0,-1.0,-0.0004839087704308831,0.0004839087704308831,1.5490719907521635,1.5490719907521635,1.403656447158931,0.0127
2010-08-03,3.7147483230028446,4.3429467811729685,-0.7079089691333492,0.6403373441416913,1.389205160432008,False,False,0.0,False,False,-1.0,-1.0,-0.0001471264509548156,0.0001471264509548156,1.5492191172031184,1.5492191172031184,1.403656447158931,0.0127
2010-08-04,3.7147483230028446,4.3429467811729685,-0.7081331206196828,0.6393638661656236,1.27351161697655,False,False,0.0,False,False,-1.0,-1.0,-0.00014336655962869936,0.00014336655962869936,1.549362483762747,1.549362483762747,1.403656447158931,0.0127
2010-08-05,3.7147483230028446,4.3429467811729685,-0.7083499360742057,0.6384222481852948,1.162957643054987,False,False,0.0,False,False,-1.0,-1.0,-0.00013865522966895812,0.00013865522966895812,1.549501138992416,1.549501138992416,1.403656447158931,0.0127
2010-08-06,3.7147483230028446,4.3429467811729685,-0.7085583326566572,0.6375171929183296,1.0577102262586795,False,False,0.0,False,False,-1.0,-1.0,-0.00013325353429238638,0.00013325353429238638,1.5496343925267084,1.5496343925267084,1.403656447158931,0.0127
2010-08-07,3.7147483230028446,4.3429467811729685,-0.7087575591581267,0.6366519628250487,0.9578382599451323,False,False,0.0,False,False,-1.0,-1.0,-0.00012737374894252086,0.00012737374894252086,1.549761766275651,1.549761766275651,1.403656447158931,0.0127
2010-08-08,3.7147483230028446,4.3429467811729685,-0.7089471334316308,0.6358286518441405,0.8633358294377694,False,False,0.0,False,False,-1.0,-1.0,-0.00012118799176169695,0.00012118799176169695,1.5498829542674128,1.5498829542674128,1.403656447158931,0.0127
2010-08-09,3.7147483230028446,4.3429467811729685,-0.7091267906633137,0.6350484100480887,0.7741398177649899,False,False,0.0,False,False,-1.0,-1.0,-0.00011483519617128765,0.00011483519617128765,1.5499977894635841,1.5499977894635841,1.403656447158931,0.0127
2010-08-10,3.7147483230028446,4.3429467811729685,-0.7092964404743213,0.6343116299474469,0.6901433994589697,False,False,0.0,False,False,-1.0,-1.0,-0.00010842679027878798,0.00010842679027878798,1.5501062162538628,1.5501062162538628,1.403656447158931,0.0127
2010-08-11,3.7147483230028446,4.3429467811729685,-0.7094561312778668,0.6336181012862063,0.611100765482414,False,False,0.0,False,False,-1.0,-1.0,-0.00010205136196548135,0.00010205136196548135,1.5502082676158282,1.5502082676158282,1.403656447158931,0.0127
2010-08-12,3.7147483230028446,4.3429467811729685,-0.7096060206415942,0.6329671397564742,0.5389791239033109,False,False,0.0,False,False,-1.0,-1.0,-9.577851889461474e-05,9.577851889461474e-05,1.5503040461347228,1.5503040461347228,1.403656447158931,0.0127
2010-08-13,3.7147483230028446,4.3429467811729685,-0.709746350651748,0.6323576939905746,0.4716408222105211,False,False,0.0,False,False,-1.0,-1.0,-8.966210198173577e-05,8.966210198173577e-05,1.5503937082367045,1.5503937082367045,1.403656447158931,0.0127
2010-08-14,3.7135354198101966,4.3429467811729685,-0.7098741587992679,0.6305897268150478,0.2831078074268843,False,False,0.0,False,False,-1.0,-1.0,-0.00026012978572040763,0.00026012978572040763,1.550653838022425,1.550653838022425,1.403656447158931,0.0127
2010-08-15,3.715375473690379,4.3429467811729685,-0.7099954970090427,0.6319028153076545,0.4186829075245555,False,False,0.0,False,False,-1.0,-1.0,0.00019313396432732333,-0.00019313396432732333,1.5504607040580978,1.5504607040580978,1.403656447158931,0.0127
2010-08-16,3.717036906675783,4.3429467811729685,-0.7101147293251442,0.6330464286896342,0.5327276023641014,False,False,0.0,False,False,-1.0,-1.0,0.0001681530329607129,-0.0001681530329607129,1.550292551025137,1.550292551025137,1.403656447158931,0.0127
2010-08-17,3.723179714741756,4.3429467811729685,-0.7102474242967,0.6386129495560113,1.1115223233675668,False,False,0.0,False,False,-1.0,-1.0,0.0008176745245713648,-0.0008176745245713648,1.5494748765005657,1.5494748765005657,1.403656447158931,0.0127
2010-08-18,3.723179714741756,4.3429467811729685,-0.7103890763956584,0.6379977620287933,1.0373039495903882,False,False,0.0,False,False,-1.0,-1.0,-9.03576450937857e-05,9.03576450937857e-05,1.5495652341456596,1.5495652341456596,1.403656447158931,0.0127
2010-08-19,3.723179714741756,4.3429467811729685,-0.7105360267766215,0.6373595643447976,0.9611416054109457,False,False,0.0,False,False,-1.0,-1.0,-9.372854995390053e-05,9.372854995390053e-05,1.5496589626956134,1.5496589626956134,1.403656447158931,0.0127
2010-08-20,3.723179714741756,4.3429467811729685,-0.7106853284134013,0.6367111552819211,0.8842973600687002,False,False,0.0,False,False,-1.0,-1.0,-9.521917091268075e-05,9.521917091268075e-05,1.5497541818665261,1.5497541818665261,1.403656447158931,0.0127
2010-08-21,3.723179714741756,4.3429467811729685,-0.7108346312487163,0.6360627410138697,0.8077704383802782,False,False,0.0,False,False,-1.0,-1.0,-9.521086932221555e-05,9.521086932221555e-05,1.5498493927358483,1.5498493927358483,1.403656447158931,0.0127
2010-08-22,3.723179714741756,4.3429467811729685,-0.7109820844500186,0.6354223596079001,0.732344742263559,False,False,0.0,False,False,-1.0,-1.0,-9.402251105828602e-05,9.402251105828602e-05,1.5499434152469065,1.5499434152469065,1.403656447158931,0.0127
2010-08-23,3.723179714741756,4.3429467811729685,-0.7111262532986249,0.6347962419708999,0.6586275131459619,False,False,0.0,False,False,-1.0,-1.0,-9.191981631294191e-05,9.191981631294191e-05,1.5500353350632197,1.5500353350632197,1.403656447158931,0.0127
2010-08-24,3.723179714741756,4.3429467811729685,-0.7112660486025486,0.6341891184057014,0.5870808940571511,False,False,0.0,False,False,-1.0,-1.0,-8.912336854104338e-05,8.912336854104338e-05,1.5501244584317606,1.5501244584317606,1.403656447158931,0.0127
2010-08-25,3.723179714741756,4.3429467811729685,-0.7114006668291332,0.6336044786118689,0.5180478034427238,False,False,0.0,False,False,-1.0,-1.0,-8.581547377653694e-05,8.581547377653694e-05,1.5502102739055372,1.5502102739055372,1.403656447158931,0.0127
2010-08-26,3.723179714741756,4.3429467811729685,-0.7115295394122126,0.6330447918420021,0.45177324300437866,False,False,0.0,False,False,-1.0,-1.0,-8.214603311795244e-05,8.214603311795244e-05,1.5502924199386552,1.5502924199386552,1.403656447158931,0.0127
2010-08-27,3.723179714741756,4.3429467811729685,-0.7116522899083204,0.6325116929700436,0.3884219264002872,False,False,0.0,False,False,-1.0,-1.0,-7.82375674615959e-05,7.82375674615959e-05,1.5503706575061167,1.5503706575061167,1.403656447158931,0.0127
2010-08-28,3.723179714741756,4.361742381493425,-0.7117338176485299,0.6187801579620502,-1.0963324116436872,False,False,0.0,False,True,0.0,0.0,-0.0020111864633002583,0.0020111864633002583,1.552381843969417,1.552381843969417,1.403656447158931,0.0127
