Date,DC_PL_pair,LE_HO_pair,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_HO_pair_DC_PL_pair_pair,sharpe,CAGR
2004-04-29,3.087629116982153,3.164778205751079,-0.7389053147927066,0.749157680612555,1.269821407655239,False,False,0.0,False,False,-1.0,-1.0,-0.00045528669506730146,0.00045528669506730146,1.5726296719917345,1.5726296719917345,1.0243614958644125,0.0157
2004-04-30,3.087629116982153,3.164778205751079,-0.7396374152478938,0.746840745047558,1.1932979793184366,False,False,0.0,False,False,-1.0,-1.0,-0.00042681602321993894,0.00042681602321993894,1.5730564880149545,1.5730564880149545,1.0243614958644125,0.0157
2004-05-01,2.9761644810751897,3.164778205751079,-0.7400170942173089,0.6341745094130076,-2.3349066379312022,True,False,1.0,False,True,0.0,1.0,-0.02118521314787288,0.02118521314787288,1.5942417011628274,1.5942417011628274,1.0243614958644125,0.0157
2004-05-02,2.9974192968524296,3.164778205751079,-0.7401645983498519,0.6549625073263172,-1.6858102937199284,False,False,1.0,False,False,0.0,1.0,0.0038929738400367815,0.0038929738400367815,1.5981346750028642,1.5981346750028642,1.0243614958644125,0.0157
2004-05-03,3.0201728434784587,3.164778205751079,-0.7401841041740074,0.6776543223451741,-0.979661292439549,False,False,1.0,False,False,0.0,1.0,0.004231422894966424,0.004231422894966424,1.6023660978978307,1.6023660978978307,1.0243614958644125,0.0157
2004-05-04,3.0498085591034467,3.164778205751079,-0.7401804691219755,0.7073015421036088,-0.052731631776220415,False,False,1.0,False,False,0.0,1.0,0.005498049834067593,0.005498049834067593,1.607864147731898,1.607864147731898,1.0243614958644125,0.0157
2004-05-05,3.073746083030994,3.1700738925809335,-0.7402130921122099,0.7272158847794716,0.5713298606882657,False,True,0.0,False,False,0.0,0.0,0.0036740456837286457,0.0036740456837286457,1.6115381934156268,1.6115381934156268,1.0243614958644125,0.0157
2004-05-06,3.084694347572087,3.172166934080605,-0.7403015284356472,0.7363343178191939,0.8556361182689705,False,False,0.0,False,False,0.0,0.0,0.0016783253776693867,0.0,1.6115381934156268,1.6115381934156268,1.0243614958644125,0.0157
2004-05-07,3.09196937015432,3.169464998443336,-0.7404605572864184,0.7451055511071702,1.1287694724819328,False,False,0.0,False,False,0.0,0.0,0.00161270496498977,0.0,1.6115381934156268,1.6115381934156268,1.0243614958644125,0.0157
2004-05-08,3.0956812898189923,3.1618668343282894,-0.7406996361343885,0.7536876761266376,1.394818777437189,False,False,0.0,False,False,0.0,0.0,0.0015782710757359648,0.0,1.6115381934156268,1.6115381934156268,1.0243614958644125,0.0157
2004-05-09,3.108786041073612,3.16468840302806,-0.7410321566722539,0.7636501685820574,1.7021378827155915,False,False,0.0,False,False,0.0,0.0,0.0018266657670035168,0.0,1.6115381934156268,1.6115381934156268,1.0243614958644125,0.0157
2004-05-10,3.120496692936238,3.1672474721074795,-0.7414655735161181,0.7720917295625904,1.9576852002134262,False,False,0.0,False,False,0.0,0.0,0.0015435569170993211,0.0,1.6115381934156268,1.6115381934156268,1.0243614958644125,0.0157
2004-05-11,3.119801201816797,3.1672474721074795,-0.7419752013824895,0.7697821208716689,1.8731231874611851,False,False,0.0,False,False,0.0,0.0,-0.00042224580909911536,-0.0,1.6115381934156268,1.6115381934156268,1.0243614958644125,0.0157
2004-05-12,3.1414178874378904,3.1877838140460995,-0.7425742852181193,0.7742516002927178,2.0011210361675924,False,False,0.0,True,False,-1.0,-1.0,0.0008113662747809794,0.0,1.6115381934156268,1.6115381934156268,1.0243614958644125,0.0157
2004-05-13,3.1527023024441667,3.1877838140460995,-0.7432754374553268,0.7833008935460422,2.268511729374909,False,False,0.0,False,False,-1.0,-1.0,0.0016387401842412534,-0.0016387401842412534,1.6098994532313855,1.6098994532313855,1.0243614958644125,0.0157
2004-05-14,3.1527023024441667,3.1877838140460995,-0.7440550001138416,0.7808158163211938,2.1740270584762778,False,False,0.0,False,False,-1.0,-1.0,-0.00044982121203140176,0.00044982121203140176,1.610349274443417,1.610349274443417,1.0243614958644125,0.0157
2004-05-15,3.1527023024441667,3.1877838140460995,-0.7448917430108095,0.7781484608577216,2.0756745881320917,False,False,0.0,False,False,-1.0,-1.0,-0.0004825822060649221,0.0004825822060649221,1.6108318566494817,1.6108318566494817,1.0243614958644125,0.0157
2004-05-16,3.1527023024441667,3.1877838140460995,-0.7457670472562451,0.775358180151756,1.9752184575713183,False,False,0.0,False,False,-1.0,-1.0,-0.0005045673203545606,0.0005045673203545606,1.6113364239698362,1.6113364239698362,1.0243614958644125,0.0157
2004-05-17,3.1527023024441667,3.1877838140460995,-0.7466649027443643,0.7724960109593773,1.8741166120691526,False,False,0.0,False,False,-1.0,-1.0,-0.0005172992005541606,0.0005172992005541606,1.6118537231703907,1.6118537231703907,1.0243614958644125,0.0157
2004-05-18,3.1527023024441667,3.1877838140460995,-0.7475717878254566,0.7696050573766713,1.7735532395218498,False,False,0.0,False,False,-1.0,-1.0,-0.0005222287327953286,0.0005222287327953286,1.6123759519031857,1.6123759519031857,1.0243614958644125,0.0157
2004-05-19,3.1527023024441667,3.1877838140460995,-0.7484764795914183,0.766721095608438,1.674473301135209,False,False,0.0,False,False,-1.0,-1.0,-0.0005206944508385892,0.0005206944508385892,1.6128966463540244,1.6128966463540244,1.0243614958644125,0.0157
2004-05-20,3.1527023024441667,3.195321019360925,-0.749360071477097,0.7582563149835932,1.4053537010039956,False,False,0.0,False,False,-1.0,-1.0,-0.0015259697744604832,0.0015259697744604832,1.614422616128485,1.614422616128485,1.0243614958644125,0.0157
2004-05-21,3.1527023024441667,3.1830369075896865,-0.7502330128137447,0.7646829333658114,1.5951176291335485,False,False,0.0,False,False,-1.0,-1.0,0.0011598883256036547,-0.0011598883256036547,1.6132627278028813,1.6132627278028813,1.0243614958644125,0.0157
2004-05-22,3.1527023024441667,3.1653151958460706,-0.7511105784320915,0.7752005747723358,1.9071655362836868,False,False,0.0,False,False,-1.0,-1.0,0.0019018541358055167,-0.0019018541358055167,1.6113608736670757,1.6113608736670757,1.0243614958644125,0.0157
2004-05-23,3.151922901633172,3.1661904557529894,-0.7519788786020497,0.7710145532755264,1.7673192552962098,False,False,0.0,False,False,-1.0,-1.0,-0.0007565785594520734,0.0007565785594520734,1.6121174522265278,1.6121174522265278,1.0243614958644125,0.0157
2004-05-24,3.151374881221845,3.1670040367823566,-0.7528283881893977,0.7671643368216676,1.6395028383728683,False,False,0.0,False,False,-1.0,-1.0,-0.0006955391630373231,0.0006955391630373231,1.612812991389565,1.612812991389565,1.0243614958644125,0.0157
2004-05-25,3.1474766031191934,3.1903217655263902,-0.7536160649847577,0.7431988681479704,0.8997070886162507,False,False,0.0,False,False,-1.0,-1.0,-0.004316737956013445,0.004316737956013445,1.6171297293455784,1.6171297293455784,1.0243614958644125,0.0157
2004-05-26,3.1382478603109663,3.1903217655263902,-0.7543172873333344,0.7317330004186058,0.5441734582156136,False,False,0.0,False,False,-1.0,-1.0,-0.002067873470506992,0.002067873470506992,1.6191976028160855,1.6191976028160855,1.0243614958644125,0.0157
2004-05-27,3.1375726760471405,3.1903217655263902,-0.7549376555872478,0.7290786418116784,0.45924804322183593,False,False,0.0,False,False,-1.0,-1.0,-0.00047860199770156865,0.00047860199770156865,1.619676204813787,1.619676204813787,1.0243614958644125,0.0157
2004-05-28,3.1326685469394357,3.1903217655263902,-0.7554705526715504,0.7224743995371372,0.2528617503348662,False,False,0.0,False,False,-1.0,-1.0,-0.0011914858149531457,0.0011914858149531457,1.62086769062874,1.62086769062874,1.0243614958644125,0.0157
2004-05-29,3.1448710631648167,3.1903217655263902,-0.7559620090073408,0.7331090119176404,0.5772911389890227,False,False,0.0,False,False,-1.0,-1.0,0.0019138590152588456,-0.0019138590152588456,1.6189538316134813,1.6189538316134813,1.0243614958644125,0.0157
2004-05-30,3.145385303603165,3.1903217655263902,-0.7564159683002379,0.7321749761431957,0.5450027124020567,False,False,0.0,False,False,-1.0,-1.0,-0.0001680344886440475,0.0001680344886440475,1.6191218661021254,1.6191218661021254,1.0243614958644125,0.0157
2004-05-31,3.1457730516818923,3.1903217655263902,-0.7568357581214542,0.7312234596183504,0.5122002362712856,False,False,0.0,False,False,-1.0,-1.0,-0.0001711261352640361,0.0001711261352640361,1.6192929922373893,1.6192929922373893,1.0243614958644125,0.0157
2004-06-01,3.1625136213458536,3.1903217655263902,-0.7572727874315139,0.7465697651622554,0.9824647526182992,False,False,0.0,False,False,-1.0,-1.0,0.002750994447070947,-0.002750994447070947,1.6165419977903184,1.6165419977903184,1.0243614958644125,0.0157
2004-06-02,3.152302038957689,3.1903217655263902,-0.7576892125838327,0.7350296525469351,0.6214899801548249,False,False,0.0,False,False,-1.0,-1.0,-0.0020719918137294445,0.0020719918137294445,1.618613989604048,1.618613989604048,1.0243614958644125,0.0157
2004-06-03,3.163323339926062,3.1903217655263902,-0.7581170793498897,0.7446859208588115,0.9163653145653146,False,False,0.0,False,False,-1.0,-1.0,0.0017299061617942753,-0.0017299061617942753,1.6168840834422535,1.6168840834422535,1.0243614958644125,0.0157
2004-06-04,3.16151349484072,3.1903217655263902,-0.7585445128031636,0.7415124255241756,0.8137913622244078,False,False,0.0,False,False,-1.0,-1.0,-0.0005685724364162796,0.0005685724364162796,1.6174526558786697,1.6174526558786697,1.0243614958644125,0.0157
2004-06-05,3.1587136682203623,3.1903217655263902,-0.7589589962006725,0.7373902634992957,0.6820676942638513,False,False,0.0,False,False,-1.0,-1.0,-0.000738733806065375,0.000738733806065375,1.618191389684735,1.618191389684735,1.0243614958644125,0.0157
2004-06-06,3.157702069077863,3.1903217655263902,-0.7593557838213467,0.7351127841742682,0.6077145919532829,False,False,0.0,False,False,-1.0,-1.0,-0.0004081291066285603,0.0004081291066285603,1.6185995187913638,1.6185995187913638,1.0243614958644125,0.0157
2004-06-07,3.1567756518587813,3.1903217655263902,-0.7597314847508542,0.7329877601024504,0.5381632908204401,False,False,0.0,False,False,-1.0,-1.0,-0.00038079022937550957,0.00038079022937550957,1.6189803090207393,1.6189803090207393,1.0243614958644125,0.0157
2004-06-08,3.151265132781393,3.1903217655263902,-0.7600702480768268,0.7263964770128495,0.32970700349113335,False,False,0.0,False,False,-1.0,-1.0,-0.0011820525366761216,0.0011820525366761216,1.6201623615574154,1.6201623615574154,1.0243614958644125,0.0157
2004-06-09,3.1526797061358924,3.1903217655263902,-0.7603797787479091,0.7268235479302971,0.3398992979380427,False,False,0.0,False,False,-1.0,-1.0,7.655609425719098e-05,-7.655609425719098e-05,1.6200858054631584,1.6200858054631584,1.0243614958644125,0.0157
2004-06-10,3.1742605058669096,3.1903217655263902,-0.7607249639990834,0.747303095641354,0.975059233775379,False,False,0.0,False,False,-1.0,-1.0,0.0036562669079912994,-0.0036562669079912994,1.616429538555167,1.616429538555167,1.0243614958644125,0.0157
2004-06-11,3.176486783973127,3.1903217655263902,-0.761101939155198,0.7483267017019566,1.002201897300479,False,False,0.0,False,False,-1.0,-1.0,0.00018263524625745285,-0.00018263524625745285,1.6162469033089095,1.6162469033089095,1.0243614958644125,0.0157
2004-06-12,3.1741395959847702,3.1911146462642663,-0.7614927159576641,0.7441290370687135,0.8666189311514583,False,False,0.0,False,False,-1.0,-1.0,-0.0007490278663522708,0.0007490278663522708,1.6169959311752617,1.6169959311752617,1.0243614958644125,0.0157
2004-06-13,3.1718041444704874,3.191858877043844,-0.7618827500445297,0.7399819254742792,0.7329432369545483,False,False,0.0,False,False,-1.0,-1.0,-0.0007400763943634246,0.0007400763943634246,1.6177360075696252,1.6177360075696252,1.0243614958644125,0.0157
2004-06-14,3.169580639571602,3.192535806734796,-0.7622606936513304,0.7360360810232267,0.6057510225089179,False,False,0.0,False,False,-1.0,-1.0,-0.0007042220745623278,0.0007042220745623278,1.6184402296441875,1.6184402296441875,1.0243614958644125,0.0157
2004-06-15,3.1724809134031586,3.19576779135668,-0.7626276432329787,0.7353000543609518,0.5791357156596222,False,False,0.0,False,False,-1.0,-1.0,-0.00013120695901672042,0.00013120695901672042,1.6185714366032042,1.6185714366032042,1.0243614958644125,0.0157
2004-06-16,3.1837283080661747,3.1953706626047387,-0.7630150273501237,0.745612474545037,0.8985686658249674,False,False,0.0,False,False,-1.0,-1.0,0.0018343482893450507,-0.0018343482893450507,1.6167370883138592,1.6167370883138592,1.0243614958644125,0.0157
2004-06-17,3.1780087763008833,3.1930383428781632,-0.7634027333240856,0.7404345777390846,0.7319910960339704,False,False,0.0,False,False,-1.0,-1.0,-0.0009220586409515195,0.0009220586409515195,1.6176591469548107,1.6176591469548107,1.0243614958644125,0.0157
2004-06-18,3.1621412354801377,3.1930383428781632,-0.7637412617862923,0.7234861025583572,0.19632283291260305,False,False,0.0,False,False,-1.0,-1.0,-0.0030260830899594597,0.0030260830899594597,1.6206852300447703,1.6206852300447703,1.0243614958644125,0.0157
2004-06-19,3.1491391133967856,3.2020184427135527,-0.7639821955175645,0.7028540334447526,-0.45460111919478563,False,False,0.0,False,True,0.0,0.0,-0.003687310988526942,0.003687310988526942,1.624372541033297,1.624372541033297,1.0243614958644125,0.0157
2004-06-20,3.1485170647316565,3.2032796646001427,-0.7641356896306103,0.7007767491427166,-0.5208609299328761,False,False,0.0,False,False,0.0,0.0,-0.00037119170203658814,-0.0,1.624372541033297,1.624372541033297,1.0243614958644125,0.0157
2004-06-21,3.148175252291888,3.2044147119769977,-0.7642120672151509,0.6993228610373041,-0.5653071655242856,False,False,0.0,False,False,0.0,0.0,-0.0002597607512424642,-0.0,1.624372541033297,1.624372541033297,1.0243614958644125,0.0157
2004-06-22,3.1445898505539773,3.222626133880937,-0.7641717784143599,0.6819499066615884,-1.1078019853466263,False,False,0.0,False,False,0.0,0.0,-0.0030983132513888816,-0.0,1.624372541033297,1.624372541033297,1.0243614958644125,0.0157
2004-06-23,3.1484129101501703,3.222626133880937,-0.7640444601065493,0.6861832655638538,-0.9706640978229226,False,False,0.0,False,False,0.0,0.0,0.000754523008900577,0.0,1.624372541033297,1.624372541033297,1.0243614958644125,0.0157
2004-06-24,3.147977108122698,3.222626133880937,-0.7638440571930939,0.6863932872025886,-0.9602460551346329,False,False,0.0,False,False,0.0,0.0,3.743994251804743e-05,0.0,1.624372541033297,1.624372541033297,1.0243614958644125,0.0157
2004-06-25,3.1452769402759384,3.222626133880937,-0.7635765345666267,0.6845552447632866,-1.0138902076632188,False,False,0.0,False,False,0.0,0.0,-0.00032787065404690796,-0.0,1.624372541033297,1.624372541033297,1.0243614958644125,0.0157
2004-06-26,3.1502450200880143,3.222626133880937,-0.7632721935404002,0.6905041019200922,-0.8244549754153747,False,False,0.0,False,False,0.0,0.0,0.0010604050031995287,0.0,1.624372541033297,1.624372541033297,1.0243614958644125,0.0157
2004-06-27,3.1500839011638395,3.222626133880937,-0.7629404642309179,0.6914120225380294,-0.793353244441226,False,False,0.0,False,False,0.0,0.0,0.0001618755841016951,0.0,1.624372541033297,1.624372541033297,1.0243614958644125,0.0157
2004-06-28,3.1498934349224585,3.222626133880937,-0.7625894101098989,0.6923528724814507,-0.7615032690274974,False,False,0.0,False,False,0.0,0.0,0.00016778618238997306,0.0,1.624372541033297,1.624372541033297,1.0243614958644125,0.0157
2004-06-29,3.161963051761794,3.222626133880937,-0.7622649010768692,0.7054682606113083,-0.3504352172924936,False,False,0.0,False,False,0.0,0.0,0.0023343395103342674,0.0,1.624372541033297,1.624372541033297,1.0243614958644125,0.0157
2004-06-30,3.16822312336718,3.222626133880937,-0.7619854465053063,0.7126289098222451,-0.1263939816679551,False,False,0.0,False,False,0.0,0.0,0.0012732720111547152,0.0,1.624372541033297,1.624372541033297,1.0243614958644125,0.0157
2004-07-01,3.1043050801128436,3.2523622576873685,-0.7614551608837039,0.6277770539334218,-2.748272301101747,True,False,1.0,False,False,0.0,1.0,-0.015204155772577178,-0.0,1.624372541033297,1.624372541033297,1.0243614958644125,0.0157
2004-07-02,3.110253397524513,3.2523622576873685,-0.7607373882239424,0.6360598280532996,-2.467525578234021,False,False,1.0,False,False,0.0,1.0,0.00148318610040159,0.00148318610040159,1.6258557271336986,1.6258557271336986,1.0243614958644125,0.0157
2004-07-03,3.1165624012934425,3.260432582796163,-0.7598644247490124,0.6390756723340991,-2.353579532511055,False,False,1.0,False,False,0.0,1.0,0.0005391165166014914,0.0005391165166014914,1.6263948436503002,1.6263948436503002,1.0243614958644125,0.0157
2004-07-04,3.1186282560497243,3.264139586683911,-0.7588655172539261,0.6415852802118214,-2.2579941730541653,False,False,1.0,False,False,0.0,1.0,0.0004484909448255182,0.0004484909448255182,1.6268433345951256,1.6268433345951256,1.0243614958644125,0.0157
2004-07-05,3.120633153268575,3.2674987054022937,-0.7577683361584612,0.6446260958759531,-2.149124740979026,False,False,1.0,False,False,0.0,1.0,0.0005433287739917941,0.0005433287739917941,1.6273866633691174,1.6273866633691174,1.0243614958644125,0.0157
2004-07-06,3.1225395255627384,3.2705414138958906,-0.7565984547006521,0.6480529457746216,-2.0314422141614847,False,False,1.0,False,False,0.0,1.0,0.0006122626255740265,0.0006122626255740265,1.6279989259946914,1.6279989259946914,1.0243614958644125,0.0157
2004-07-07,3.1260142151036967,3.2760730470168817,-0.7553744379969255,0.6513523783764446,-1.9201068118073636,False,False,1.0,False,False,0.0,1.0,0.0005891132733421236,0.0005891132733421236,1.6285880392680334,1.6285880392680334,1.0243614958644125,0.0157
2004-07-08,3.1122531287335704,3.2760730470168817,-0.7540708574050076,0.6418619172481148,-2.1871391578642965,True,False,1.0,False,False,0.0,1.0,-0.00169999386490693,-0.00169999386490693,1.6268880454031267,1.6268880454031267,1.0243614958644125,0.0157
2004-07-09,3.1032101149237064,3.2760730470168817,-0.7526851637392757,0.6373585371079766,-2.3019411326238006,False,False,1.0,False,False,0.0,1.0,-0.0008086425305737555,-0.0008086425305737555,1.626079402872553,1.626079402872553,1.0243614958644125,0.0157
