Date,CL_PL_pair,DC_KC_pair,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,DC_KC_pair_CL_PL_pair_pair,sharpe,CAGR
2011-10-19,7.761472036063633,8.106439974181818,-0.8227512068507435,1.091888764042432,0.49090558205544904,False,False,0.0,False,False,0.0,0.0,2.890477629592168e-05,0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-10-20,7.761472036063633,8.106439974181818,-0.8227104299746398,1.0922193193409013,0.5060115215425138,False,False,0.0,False,False,0.0,0.0,2.290635461018997e-05,0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-10-21,7.761472036063633,8.106439974181818,-0.8226779926059816,1.0924822709228499,0.5195000153223188,False,False,0.0,False,False,0.0,0.0,1.822197969621522e-05,0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-10-22,7.761472036063633,8.106439974181818,-0.8226520811539748,1.092692320553187,0.5315938305438805,False,False,0.0,False,False,0.0,0.0,1.4556199985513363e-05,0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-10-23,7.761472036063633,8.106439974181818,-0.8226312884016406,1.0928608757518825,0.5427190603061918,False,False,0.0,False,False,0.0,0.0,1.1680819604543002e-05,0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-10-24,7.761472036063633,8.106439974181818,-0.8226145211337035,1.0929967986029459,0.5550610474961734,False,False,0.0,False,False,0.0,0.0,9.41949741651025e-06,0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-10-25,7.761472036063633,8.106439974181818,-0.8226009289137703,1.0931069831179494,0.5654284947747101,False,False,0.0,False,False,0.0,0.0,7.63588073267137e-06,0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-10-26,7.761472036063633,8.106439974181818,-0.8225898491505812,1.0931968005531703,0.5707633951821758,False,False,0.0,False,False,0.0,0.0,6.2244635010196875e-06,0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-10-27,7.761472036063633,8.106439974181818,-0.8225807647111586,1.0932704430160491,0.5712125088754482,False,False,0.0,False,False,0.0,0.0,5.103543210451857e-06,0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-10-28,7.761472036063633,8.106439974181818,-0.822573271200214,1.0933311887127175,0.5694462296281625,False,False,0.0,False,False,0.0,0.0,4.209793925808235e-06,0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-10-29,7.761472036063633,8.106439974181818,-0.822567051688484,1.0933816068112252,0.5670304248197018,False,False,0.0,False,False,0.0,0.0,3.4940836653146737e-06,0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-10-30,7.761870281018246,8.106439974181818,-0.8225629114704625,1.0938134141947096,0.5821386755332619,False,False,0.0,False,False,0.0,0.0,2.9924432678022568e-05,0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-10-31,7.762233831672963,8.106439974181818,-0.8225612749991968,1.09419023080551,0.5931685569513789,False,False,0.0,False,False,0.0,0.0,2.6112915192520326e-05,0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-11-01,7.775115258170914,8.106439974181818,-0.8225954742926649,1.1067944227838042,1.175325394473489,False,False,0.0,False,False,0.0,0.0,0.0008726588255488497,0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-11-02,7.777208466146295,8.106439974181818,-0.8226594886649782,1.108368702092542,1.2441428547333018,False,False,0.0,False,False,0.0,0.0,0.00010897646772676306,0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-11-03,7.771764484085063,8.106439974181818,-0.8227285642711999,1.1023647627757933,0.9541601858141489,False,False,0.0,False,False,0.0,0.0,-0.0004157517518224661,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-11-04,7.764854289641668,8.106439974181818,-0.8227814394899405,1.0950259385455556,0.597532184632849,False,False,0.0,False,False,0.0,0.0,-0.0005084160430050567,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-11-05,7.771009861430649,8.106439974181818,-0.8228380845400342,1.1007223206361179,0.8627866076060315,False,False,0.0,False,False,0.0,0.0,0.0003944508538190274,0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-11-06,7.770485272140568,8.106439974181818,-0.8228947511205728,1.0997383671123586,0.8085919915622738,False,False,0.0,False,False,0.0,0.0,-6.81350117280744e-05,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-11-07,7.770008679349758,8.106439974181818,-0.822948947285525,1.0988224363635322,0.7577860265060676,False,False,0.0,False,False,0.0,0.0,-6.342485879820083e-05,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-11-08,7.766907454963919,8.106439974181818,-0.8229920711301153,1.0953716311200665,0.5866578362310507,False,False,0.0,False,False,0.0,0.0,-0.0002390011981783802,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-11-09,7.768132465081692,8.106439974181818,-0.823029748380621,1.0962912128682225,0.6255165024818581,False,False,0.0,False,False,0.0,0.0,6.368306245977273e-05,0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-11-10,7.771688813130387,8.106439974181818,-0.8230721663922125,1.099503701852127,0.7737994683900931,False,False,0.0,False,False,0.0,0.0,0.00022241186822294942,0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-11-11,7.784999817441963,8.106439974181818,-0.8231520182907114,1.1121673915416972,1.3693985621868219,False,False,0.0,False,False,0.0,0.0,0.0008759051479105236,0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-11-12,7.784999817441963,8.106439974181818,-0.8232563061087068,1.111321988605079,1.3171583041468113,False,False,0.0,False,False,0.0,0.0,-5.8470280429542246e-05,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-11-13,7.784999817441963,8.106439974181818,-0.8233754164245625,1.1103564279792897,1.2602706266356576,False,False,0.0,False,False,0.0,0.0,-6.677624143092026e-05,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-11-14,7.784999817441963,8.106439974181818,-0.8235023092561135,1.1093277788571676,1.2014595938924941,False,False,0.0,False,False,0.0,0.0,-7.113425519668187e-05,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-11-15,7.784999817441963,8.106439974181818,-0.8236318955577293,1.108277295281642,1.142638394431576,False,False,0.0,False,False,0.0,0.0,-7.263889811028607e-05,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-11-16,7.784999817441963,8.106439974181818,-0.8237605599688601,1.1072342849559966,1.0851203205698,False,False,0.0,False,False,0.0,0.0,-7.211693617435012e-05,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-11-17,7.784999817441963,8.106439974181818,-0.8238857953858844,1.1062190715652482,1.029777524103657,False,False,0.0,False,False,0.0,0.0,-7.019004376511743e-05,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-11-18,7.784999817441963,8.106439974181818,-0.824005923583239,1.1052452595441862,0.9771599063738307,False,False,0.0,False,False,0.0,0.0,-6.732309417726887e-05,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-11-19,7.784999817441963,8.106439974181818,-0.8241198820138037,1.1043214623672615,0.9275838502975098,False,False,0.0,False,False,0.0,0.0,-6.386131129889388e-05,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-11-20,7.784999817441963,8.106439974181818,-0.8242270614726657,1.1034526185175313,0.8811982628550663,False,False,0.0,False,False,0.0,0.0,-6.0058827358542205e-05,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-11-21,7.784999817441963,8.106439974181818,-0.8243271828213387,1.10264099081438,0.83803360099029,False,False,0.0,False,False,0.0,0.0,-5.6100614018029755e-05,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-11-22,7.784999817441963,8.106439974181818,-0.8244202036792392,1.1018869228134625,0.7980381575650832,False,False,0.0,False,False,0.0,0.0,-5.21193065000372e-05,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-11-23,7.784999817441963,8.106439974181818,-0.8245062480792776,1.1011894090494359,0.7611048180243288,False,False,0.0,False,False,0.0,0.0,-4.8208094040874985e-05,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-11-24,7.784999817441963,8.106439974181818,-0.82458555369637,1.1005465228248612,0.7270906934830552,False,False,0.0,False,False,0.0,0.0,-4.4430582109482395e-05,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-11-25,7.784999817441963,8.106439974181818,-0.8246584325007356,1.099955735171882,0.6961963726972973,False,False,0.0,False,False,0.0,0.0,-4.082832485331361e-05,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-11-26,7.784999817441963,8.106439974181818,-0.8247252416462798,1.099414150843801,0.6667417758724568,False,False,0.0,False,False,0.0,0.0,-3.7426566373453274e-05,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-11-27,7.784999817441963,8.106439974181818,-0.8247863621431782,1.098918681204502,0.6387785793961593,False,False,0.0,False,False,0.0,0.0,-3.423860600910669e-05,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-11-28,7.784999817441963,8.106439974181818,-0.8248421834331606,1.0984661692679785,0.6131833301410954,False,False,0.0,False,False,0.0,0.0,-3.1269107562005975e-05,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-11-29,7.784999817441963,8.106439974181818,-0.8248930924246447,1.098053478584366,0.5875427329632417,False,False,0.0,False,False,0.0,0.0,-2.8516598884161842e-05,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-11-30,7.784999817441963,8.106439974181818,-0.8249394658826787,1.097677554930418,0.5636428514999677,False,False,0.0,False,False,0.0,0.0,-2.597535156218792e-05,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-12-01,7.784999817441963,8.106439974181818,-0.8249816653286747,1.0973354676545082,0.5412145223685292,False,False,0.0,False,False,0.0,0.0,-2.3636786700577785e-05,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-12-02,7.784999817441963,8.106439974181818,-0.8250200338049425,1.0970244359047427,0.5201485712812481,False,False,0.0,False,False,0.0,0.0,-2.1490519087421046e-05,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-12-03,7.784999817441963,8.106439974181818,-0.8250548940128137,1.096741843722147,0.5001262351300517,False,False,0.0,False,False,0.0,0.0,-1.9525126040960153e-05,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-12-04,7.784999817441963,8.106439974181818,-0.8250865474512565,1.096485247023434,0.48113764058778685,False,False,0.0,False,False,0.0,0.0,-1.77287071983109e-05,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-12-05,7.784999817441963,8.106439974181818,-0.8251152742735259,1.0962523747630577,0.46318209085810214,False,False,0.0,False,False,0.0,0.0,-1.6089286084054332e-05,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-12-06,7.784999817441963,8.106439974181818,-0.82514133364886,1.0960411260011478,0.44625896086902894,False,False,0.0,False,False,0.0,0.0,-1.459509240545883e-05,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-12-07,7.784999817441963,8.106439974181818,-0.8251649644694042,1.0958495641728652,0.4305694346466869,False,False,0.0,False,False,0.0,0.0,-1.3234754880029041e-05,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-12-08,7.784999817441963,8.106439974181818,-0.8251863862831736,1.0956759095254052,0.41591747590864525,False,False,0.0,False,False,0.0,0.0,-1.199742735861024e-05,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-12-09,7.784999817441963,8.106439974181818,-0.8252058003648381,1.0955185304377384,0.4030374349586085,False,False,0.0,False,False,0.0,0.0,-1.0872865599198093e-05,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-12-10,7.784999817441963,8.106439974181818,-0.8252233908596839,1.095375934147155,0.39114863766996616,False,False,0.0,False,False,0.0,0.0,-9.851467888328092e-06,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-12-11,7.784999817441963,8.106439974181818,-0.8252393259539739,1.09524675726181,0.38017444144138957,False,False,0.0,False,False,0.0,0.0,-8.924289515475482e-06,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-12-12,7.784999817441963,8.106439974181818,-0.825253759038437,1.0951297563289675,0.369084971518306,False,False,0.0,False,False,0.0,0.0,-8.083038661090543e-06,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-12-13,7.784999817441963,8.106439974181818,-0.8252668298417749,1.0950237986462943,0.35955349893701727,False,False,0.0,False,False,0.0,0.0,-7.320059381924769e-06,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-12-14,7.784999817441963,8.106439974181818,-0.8252786655186819,1.0949278534418942,0.35143049829516254,False,False,0.0,False,False,0.0,0.0,-6.628305948924309e-06,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-12-15,7.784999817441963,8.106439974181818,-0.8252893816825212,1.0948409835029773,0.3436926209140524,False,False,0.0,False,False,0.0,0.0,-6.001311696065322e-06,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-12-16,7.784999817441963,8.106439974181818,-0.8252990833769663,1.0947623372993105,0.33652892851696226,False,False,0.0,False,False,0.0,0.0,-5.433154707587718e-06,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-12-17,7.784999817441963,8.106439974181818,-0.8253078659839491,1.0946911416229872,0.3298869347640458,False,False,0.0,False,False,0.0,0.0,-4.918422039602443e-06,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-12-18,7.784999817441963,8.106439974181818,-0.8253158160674344,1.094626694748424,0.32371960759581886,False,False,0.0,False,False,0.0,0.0,-4.45217369042736e-06,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-12-19,7.784999817441963,8.106439974181818,-0.8253230121540758,1.0945683601040166,0.3179111685194713,False,False,0.0,False,False,0.0,0.0,-4.029907178589157e-06,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-12-20,7.784999817441963,8.106439974181818,-0.8253295254528528,1.094515560438447,0.31360475381633335,False,False,0.0,False,False,0.0,0.0,-3.647523308922801e-06,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-12-21,7.784999817441963,8.106439974181818,-0.8253354205164817,1.0944677724589953,0.309281195579426,False,False,0.0,False,False,0.0,0.0,-3.301293514186178e-06,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-12-22,7.784999817441963,8.106439974181818,-0.8253407558478095,1.094424521915844,0.30526436411541735,False,False,0.0,False,False,0.0,0.0,-2.987829002566226e-06,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-12-23,7.784999817441963,8.106439974181818,-0.8253455844546257,1.09438537910453,0.29998580998642094,False,False,0.0,False,False,0.0,0.0,-2.7040518365830452e-06,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-12-24,7.784999817441963,8.106439974181818,-0.8253499543564098,1.094349954758024,0.29507085114668297,False,False,0.0,False,False,0.0,0.0,-2.447167988223453e-06,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-12-25,7.784999817441963,8.106439974181818,-0.8253539090465143,1.0943178963000753,0.2898694807236566,False,False,0.0,False,False,0.0,0.0,-2.214642358659111e-06,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-12-26,7.784999817441963,8.106439974181818,-0.8253574879131922,1.0942888844321752,0.2852914293124879,False,False,0.0,False,False,0.0,0.0,-2.004175712004155e-06,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-12-27,7.784999817441963,8.106439974181818,-0.8253607266227446,1.094262630027595,0.27954552038561864,False,False,0.0,False,False,0.0,0.0,-1.813683446400183e-06,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-12-28,7.784999817441963,8.106439974181818,-0.8253636574678977,1.0942388713072875,0.2714971164261433,False,False,0.0,False,False,0.0,0.0,-1.6412761094641045e-06,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-12-29,7.784999817441963,8.106439974181818,-0.825366309684334,1.094217371273948,0.26135240432568846,False,False,0.0,False,False,0.0,0.0,-1.485241553646321e-06,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-12-30,7.784999817441963,8.106439974181818,-0.8253687097381124,1.0941979153820593,0.2511137668786143,False,False,0.0,False,False,0.0,0.0,-1.3440286255416523e-06,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2011-12-31,7.804296422516622,8.106439974181818,-0.8254215526424629,1.1130661526245387,1.2899785596201347,False,False,0.0,False,False,0.0,0.0,0.0013016593079270865,0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2012-01-01,7.804296422516622,8.106439974181818,-0.8255085285137553,1.1123610879447048,1.2659131170475244,False,False,0.0,False,False,0.0,0.0,-4.863779026498511e-05,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2012-01-02,7.804296422516622,8.106439974181818,-0.8256174941433091,1.1114777646094778,1.2119766437850823,False,False,0.0,False,False,0.0,0.0,-6.0930973530023456e-05,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
2012-01-03,7.804296422516622,8.106439974181818,-0.8257394825172878,1.1104888731782712,1.1520355254356214,False,False,0.0,False,False,0.0,0.0,-6.820832800801698e-05,-0.0,1.8669827500082559,1.8669827500082559,1.418310507134666,0.0163
