Date,NG_SB_pair,LE_HO_pair,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_HO_pair_NG_SB_pair_pair,sharpe,CAGR
2004-02-12,3.451633216029751,3.148015378550097,-0.8700673184958272,0.7126479170310418,-1.1873392428999763,False,False,0.0,False,False,0.0,0.0,-0.0009482257785394855,-0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-02-13,3.4597956194954134,3.148015378550097,-0.8696935170790356,0.7219870531052877,-0.8337974231274387,False,False,0.0,False,False,0.0,0.0,0.0015068945666964117,0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-02-14,3.4774139973971114,3.148015378550097,-0.8693661215722164,0.7406360770973208,-0.1267937745803542,False,False,0.0,False,False,0.0,0.0,0.0030010376633080958,0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-02-15,3.4801409448243747,3.148015378550097,-0.8690869933408362,0.7442417244895565,0.007925098235305138,False,True,0.0,False,False,0.0,0.0,0.0005800553562129915,0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-02-16,3.4826722756745805,3.148015378550097,-0.8688566861205577,0.7474980660109902,0.12946304006362963,False,False,0.0,False,False,0.0,0.0,0.0005237088964985313,0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-02-17,3.485013440493858,3.148015378550097,-0.8686746917911079,0.750412151778185,0.23805798777694803,False,False,0.0,False,False,0.0,0.0,0.0004685315560639432,0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-02-18,3.4957871852908617,3.148015378550097,-0.8685628104972398,0.7615381006088571,0.6609572170221661,False,False,0.0,False,False,0.0,0.0,0.001785856189039577,0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-02-19,3.501520235871038,3.148015378550097,-0.8685246575608442,0.7673912572195438,0.881649097114935,False,False,0.0,False,False,0.0,0.0,0.0009386603398175486,0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-02-20,3.4872607437015297,3.148015378550097,-0.8685086765324522,0.7531820735731785,0.33320837184932933,False,False,0.0,False,False,0.0,0.0,-0.002283942845937437,-0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-02-21,3.505445137171206,3.148015378550097,-0.868559948880811,0.7712050609017265,1.022006828326442,False,False,0.0,False,False,0.0,0.0,0.002888444963493564,0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-02-22,3.506378527867121,3.148015378550097,-0.8686681666709953,0.7717977803299085,1.0404483182618638,False,False,0.0,False,False,0.0,0.0,9.497248772604179e-05,0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-02-23,3.507127409424052,3.148015378550097,-0.868823880079557,0.7720564736820412,1.0460139747945738,False,False,0.0,False,False,0.0,0.0,4.1442667763516304e-05,0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-02-24,3.51739183723182,3.148015378550097,-0.8690446232421113,0.7816259986193783,1.4082871619251196,False,False,0.0,False,False,0.0,0.0,0.0015303508136863151,0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-02-25,3.5220741664918607,3.148015378550097,-0.8693290271202646,0.7854130200972733,1.5466760382433606,False,False,0.0,False,False,0.0,0.0,0.0006050777495091859,0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-02-26,3.5220741664918607,3.148015378550097,-0.8696627196837037,0.7843625507758594,1.4992055743976207,False,False,0.0,False,False,0.0,0.0,-0.00016781234341911344,-0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-02-27,3.5220741664918607,3.148015378550097,-0.8700335049622685,0.7831953130167975,1.4476514790725161,False,False,0.0,False,False,0.0,0.0,-0.00018643132368817528,-0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-02-28,3.5220741664918607,3.148015378550097,-0.8704310787758053,0.7819437445376747,1.3932586156249238,False,False,0.0,False,False,0.0,0.0,-0.00019986068188062057,-0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-02-29,3.5220741664918607,3.148015378550097,-0.8708467786514986,0.7806351149361306,1.3370599091273123,False,False,0.0,False,False,0.0,0.0,-0.0002089290077289903,-0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-03-01,3.5220741664918607,3.148015378550097,-0.871273364052326,0.7792922175340609,1.279907395824585,False,False,0.0,False,False,0.0,0.0,-0.00021435406932300053,-0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-03-02,3.5220741664918607,3.148015378550097,-0.8717048234584264,0.7779339766884372,1.2224991326807984,False,False,0.0,False,False,0.0,0.0,-0.0002167562053250054,-0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-03-03,3.5220741664918607,3.148015378550097,-0.8721362052181949,0.7765759802746599,1.1654024060902135,False,False,0.0,False,False,0.0,0.0,-0.0002166702412602138,-0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-03-04,3.5220741664918607,3.148015378550097,-0.8725634694221365,0.7752309459899478,1.1090736777391539,False,False,0.0,False,False,0.0,0.0,-0.00021455607111726735,-0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-03-05,3.5220741664918607,3.148015378550097,-0.8729833583537918,0.7739091291758138,1.0538756830573124,False,False,0.0,False,False,0.0,0.0,-0.00021080803637144754,-0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-03-06,3.5220741664918607,3.148015378550097,-0.8733932833418842,0.7726186790092471,1.0000920632974135,False,False,0.0,False,False,0.0,0.0,-0.00020576322488547954,-0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-03-07,3.5220741664918607,3.148015378550097,-0.8737912260793427,0.7713659491519453,0.947939872630472,False,False,0.0,False,False,0.0,0.0,-0.00019970880235390824,-0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-03-08,3.5220741664918607,3.148015378550097,-0.874175652690883,0.7701557682668922,0.8975802610297694,False,False,0.0,False,False,0.0,0.0,-0.0001928884793167924,-0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-03-09,3.5220741664918607,3.148015378550097,-0.8745454390239121,0.7689916752037389,0.8491275947507122,False,False,0.0,False,False,0.0,0.0,-0.0001855082074660396,-0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-03-10,3.5220741664918607,3.148015378550097,-0.874899805809989,0.7678761231115216,0.8026572403338941,False,False,0.0,False,False,0.0,0.0,-0.00017774119013871912,-0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-03-11,3.5220741664918607,3.148015378550097,-0.8752382624980024,0.7668106562526824,0.7582122059259658,False,False,0.0,False,False,0.0,0.0,-0.00016973228360627003,-0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-03-12,3.5220741664918607,3.1610328092774576,-0.8755342807666329,0.7544815793413928,0.28110715518134843,False,False,0.0,False,False,0.0,0.0,-0.001960211469733251,-0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-03-13,3.5266529874812886,3.160366462119344,-0.8758058924063575,0.7587854177937339,0.44412172313119846,False,False,0.0,False,False,0.0,0.0,0.0006837436486627098,0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-03-14,3.532163143402081,3.1631956513115336,-0.8760638591121165,0.7610017539874341,0.526662019236896,False,False,0.0,False,False,0.0,0.0,0.00035161384792443924,0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-03-15,3.537893548359618,3.165755230765998,-0.8763185366872994,0.7636835570245948,0.6270650936501206,False,False,0.0,False,False,0.0,0.0,0.00042486676910411366,0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-03-16,3.5340402738561494,3.165755230765998,-0.8765566716321086,0.759076405573968,0.4462131256765536,False,False,0.0,False,False,0.0,0.0,-0.000730250186373347,-0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-03-17,3.532595212505389,3.165755230765998,-0.8767744143025297,0.7569420242253613,0.36095475029602775,False,False,0.0,False,False,0.0,0.0,-0.00033834770177107,-0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-03-18,3.5439036218504483,3.165755230765998,-0.8770062401427439,0.7675165297041358,0.7669974119514065,False,False,0.0,False,False,0.0,0.0,0.0016731042854336488,0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-03-19,3.5457085179685457,3.165755230765998,-0.8772525706847373,0.7685416036204202,0.8031322965101798,False,False,0.0,False,False,0.0,0.0,0.00016212147894694457,0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-03-20,3.5577241245827,3.165755230765998,-0.8775436970584212,0.7796355753942708,1.227878104204985,False,False,0.0,False,False,0.0,0.0,0.0017509942836184413,0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-03-21,3.563321319208008,3.165755230765998,-0.8778849806133077,0.7841523498205225,1.3964433958898685,False,False,0.0,False,False,0.0,0.0,0.0007121452648297188,0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-03-22,3.5686123749143195,3.165755230765998,-0.878279303746375,0.7881950750057141,1.5453211360218644,False,False,0.0,False,False,0.0,0.0,0.0006367469349250294,0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-03-23,3.558733123378253,3.165755230765998,-0.878683622573338,0.7770358490282923,1.108965406657974,False,False,0.0,False,False,0.0,0.0,-0.001760010800121735,-0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-03-24,3.5447078232871294,3.165755230765998,-0.8790505930379692,0.7618488102692256,0.5187271053826341,False,False,0.0,False,False,0.0,0.0,-0.0024001388135372298,-0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-03-25,3.5316524876601982,3.165755230765998,-0.8793450646178388,0.7478612496980106,-0.02501049078358109,False,False,0.0,False,True,0.0,0.0,-0.002214818337224041,-0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-03-26,3.614480313947288,3.165755230765998,-0.8798208834011285,0.829182750183004,3.089508975055071,False,True,0.0,True,False,-1.0,-1.0,0.01270692546505572,0.0,1.9258211407649664,1.9258211407649664,1.248812719945138,0.02
2004-03-27,3.7014937444052967,3.165755230765998,-0.8806937831404719,0.913432793725252,6.062412814035097,False,False,0.0,False,False,-1.0,-1.0,0.012982407499554949,-0.012982407499554949,1.9128387332654113,1.9128387332654113,1.248812719945138,0.02
2004-03-28,3.7014937444052967,3.165755230765998,-0.8818796811820085,0.9096785307971023,5.70509809824979,False,False,0.0,False,False,-1.0,-1.0,-0.000578174079259934,0.000578174079259934,1.9134169073446714,1.9134169073446714,1.248812719945138,0.02
2004-03-29,3.7014937444052967,3.165755230765998,-0.8833071798473576,0.9051594194303618,5.362327950290149,False,False,0.0,False,False,-1.0,-1.0,-0.0006954802925666626,0.0006954802925666626,1.9141123876372381,1.9141123876372381,1.248812719945138,0.02
2004-03-30,3.7014937444052967,3.165755230765998,-0.8849159697427419,0.9000663844038459,5.035526849016699,False,False,0.0,False,False,-1.0,-1.0,-0.000783191883269904,0.000783191883269904,1.914895579520508,1.914895579520508,1.248812719945138,0.02
2004-03-31,3.7014937444052967,3.165755230765998,-0.8866553876629465,0.8945598130244701,4.725204151713196,False,False,0.0,False,False,-1.0,-1.0,-0.0008460678452128164,0.0008460678452128164,1.9157416473657207,1.9157416473657207,1.248812719945138,0.02
2004-04-01,3.7014937444052967,3.165755230765998,-0.8884831258651572,0.8887736412503506,4.431323565819455,False,False,0.0,False,False,-1.0,-1.0,-0.0008882379224143106,0.0008882379224143106,1.9166298852881352,1.9166298852881352,1.248812719945138,0.02
2004-04-02,3.7014937444052967,3.165755230765998,-0.8903640853444993,0.8828189839397642,4.153529735297096,False,False,0.0,False,False,-1.0,-1.0,-0.0009132673957947636,0.0009132673957947636,1.9175431526839297,1.9175431526839297,1.248812719945138,0.02
2004-04-03,3.7014937444052967,3.165755230765998,-0.8922693632961405,0.8767873402982933,3.891287477951996,False,False,0.0,False,False,-1.0,-1.0,-0.0009242198376103848,0.0009242198376103848,1.9184673725215402,1.9184673725215402,1.248812719945138,0.02
2004-04-04,3.7014937444052967,3.165755230765998,-0.8941753636954424,0.8707534095643612,3.6439672509827443,False,False,0.0,False,False,-1.0,-1.0,-0.0009237162448147251,0.0009237162448147251,1.9193910887663548,1.9193910887663548,1.248812719945138,0.02
2004-04-05,3.7014937444052967,3.165755230765998,-0.8960630194970366,0.8647775533365785,3.410897306030278,False,False,0.0,False,False,-1.0,-1.0,-0.000913989652635633,0.000913989652635633,1.9203050784189906,1.9203050784189906,1.248812719945138,0.02
2004-04-06,3.7014937444052967,3.165755230765998,-0.8979171150746259,0.8589079405634852,3.1913951144248713,False,False,0.0,False,False,-1.0,-1.0,-0.0008969348141046834,0.0008969348141046834,1.9212020132330951,1.9212020132330951,1.248812719945138,0.02
2004-04-07,3.7014937444052967,3.165755230765998,-0.8997256979992793,0.8531824097094893,2.9847858670046414,False,False,0.0,False,False,-1.0,-1.0,-0.0008741528617797624,0.0008741528617797624,1.9220761660948749,1.9220761660948749,1.248812719945138,0.02
2004-04-08,3.7014937444052967,3.165755230765998,-0.9014795699443615,0.8476300804252515,2.790412928919908,False,False,0.0,False,False,-1.0,-1.0,-0.0008469910850529016,0.0008469910850529016,1.922923157179928,1.922923157179928,1.248812719945138,0.02
2004-04-09,3.7014937444052967,3.1583822123755683,-0.9031756819866434,0.8489197357685092,2.79925701578261,False,False,0.0,False,False,-1.0,-1.0,0.0001967717441827116,-0.0001967717441827116,1.922726385435745,1.922726385435745,1.248812719945138,0.02
2004-04-10,3.7014937444052967,3.1590579844885407,-0.9048087666697708,0.8431503856219282,2.605639473947136,False,False,0.0,False,False,-1.0,-1.0,-0.0008794959472052375,0.0008794959472052375,1.9236058813829504,1.9236058813829504,1.248812719945138,0.02
2004-04-11,3.7014937444052967,3.159678801600683,-0.9063751868803409,0.8376392801226258,2.4246113334406894,False,False,0.0,False,False,-1.0,-1.0,-0.0008394231842889259,0.0008394231842889259,1.9244453045672394,1.9244453045672394,1.248812719945138,0.02
2004-04-12,3.7014937444052967,3.160239276589886,-0.9078725803059619,0.8323991579833905,2.2555630812998912,False,False,0.0,False,False,-1.0,-1.0,-0.0007975118627734207,0.0007975118627734207,1.9252428164300128,1.9252428164300128,1.248812719945138,0.02
2004-04-13,3.7014937444052967,3.164778205751079,-0.9092965780910438,0.8237717514987271,1.9936370536506025,False,False,0.0,False,False,-1.0,-1.0,-0.0013113122945240898,0.0013113122945240898,1.926554128724537,1.926554128724537,1.248812719945138,0.02
2004-04-14,3.7014937444052967,3.164778205751079,-0.9106469462450778,0.8194981357950999,1.8591945570750628,False,False,0.0,False,False,-1.0,-1.0,-0.000649141431613265,0.000649141431613265,1.9272032701561503,1.9272032701561503,1.248812719945138,0.02
2004-04-15,3.7014937444052967,3.164778205751079,-0.9119242381001573,0.8154557903697612,1.7335277774441513,False,False,0.0,False,False,-1.0,-1.0,-0.0006136358214861292,0.0006136358214861292,1.9278169059776364,1.9278169059776364,1.248812719945138,0.02
2004-04-16,3.7014937444052967,3.164778205751079,-0.9131296397496549,0.8116409615002547,1.6158863638211591,False,False,0.0,False,False,-1.0,-1.0,-0.0005787632092623792,0.0005787632092623792,1.9283956691868989,1.9283956691868989,1.248812719945138,0.02
2004-04-17,3.7014937444052967,3.164778205751079,-0.9142648374050099,0.8080483127013678,1.505820597394755,False,False,0.0,False,False,-1.0,-1.0,-0.000544758443247146,0.000544758443247146,1.9289404276301458,1.9289404276301458,1.248812719945138,0.02
2004-04-18,3.7014937444052967,3.164778205751079,-0.9153319043367171,0.8046712825318232,1.4028957641620454,False,False,0.0,False,False,-1.0,-1.0,-0.0005118018088207288,0.0005118018088207288,1.9294522294389667,1.9294522294389667,1.248812719945138,0.02
2004-04-19,3.7014937444052967,3.164778205751079,-0.9163332051452138,0.8015023875556917,1.3067049716134436,False,False,0.0,False,False,-1.0,-1.0,-0.0004800275888722523,0.0004800275888722523,1.929932257027839,1.929932257027839,1.248812719945138,0.02
2004-04-20,3.7014937444052967,3.164778205751079,-0.9172713152433513,0.7985334771625112,1.2168584838663608,False,False,0.0,False,False,-1.0,-1.0,-0.00044953154158455783,0.00044953154158455783,1.9303817885694234,1.9303817885694234,1.248812719945138,0.02
2004-04-21,3.7014937444052967,3.164778205751079,-0.9181489535991767,0.7957559464214636,1.1329833988221425,False,False,0.0,False,False,-1.0,-1.0,-0.0004203773885065406,0.0004203773885065406,1.93080216595793,1.93080216595793,1.248812719945138,0.02
2004-04-22,3.7014937444052967,3.164778205751079,-0.9189689269684393,0.7931609125731249,1.054723341166545,False,False,0.0,False,False,-1.0,-1.0,-0.00039260241073009824,0.00039260241073009824,1.93119476836866,1.93119476836866,1.248812719945138,0.02
2004-04-23,3.7014937444052967,3.164778205751079,-0.9197340840289198,0.7907393601841397,0.9817381578694463,False,False,0.0,False,False,-1.0,-1.0,-0.00036622225026637797,0.00036622225026637797,1.9315609906189266,1.9315609906189266,1.248812719945138,0.02
2004-04-24,3.7014937444052967,3.164778205751079,-0.9204472780058195,0.7884822594295748,0.9137036061982265,False,False,0.0,False,False,-1.0,-1.0,-0.00034123500946662416,0.00034123500946662416,1.931902225628393,1.931902225628393,1.248812719945138,0.02
2004-04-25,3.7014937444052967,3.164778205751079,-0.9211113365444205,0.7863806614392677,0.85031102716708,False,False,0.0,False,False,-1.0,-1.0,-0.0003176247350248121,0.0003176247350248121,1.9322198503634178,1.9322198503634178,1.248812719945138,0.02
2004-04-26,3.7014937444052967,3.164778205751079,-0.9217290377404457,0.7844257741564205,0.7912669998242988,False,False,0.0,False,False,-1.0,-1.0,-0.00029536436572297664,0.00029536436572297664,1.932515214729141,1.932515214729141,1.248812719945138,0.02
2004-04-27,3.7014937444052967,3.164778205751079,-0.922303091378847,0.7826090217126755,0.7362929738520604,False,False,0.0,False,False,-1.0,-1.0,-0.00027441821532920473,0.00027441821532920473,1.9327896329444703,1.9327896329444703,1.248812719945138,0.02
