Date,CC,DC,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,DC_CC_pair,sharpe,CAGR
1997-07-13,1556.0,10.74,-132.29658787141284,135.1346462610261,-0.04121864573745634,False,False,0.0,False,False,0.0,0.0,0.0005532773024232288,0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-07-14,1556.0,10.74,-132.14436857594785,136.76948149431996,-0.014566004043420126,False,False,0.0,False,False,0.0,0.0,0.0005494818714467112,0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-07-15,1551.0,10.74,-131.98440777511374,133.48746049527836,-0.06791426521157998,False,False,0.0,False,False,0.0,0.0,-0.0011056112970266217,-0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-07-16,1583.0,10.74,-131.90475712677016,166.3429084584884,0.4657762452816147,False,True,0.0,False,False,0.0,0.0,0.010953067954285993,0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-07-17,1571.0,10.74,-131.84868970406418,154.94507257835062,0.2791223692856314,False,False,0.0,False,False,0.0,0.0,-0.0038157436528882703,-0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-07-18,1534.0,10.74,-131.71579222361572,119.37239151836707,-0.30066160515534346,False,False,0.0,False,True,0.0,0.0,-0.01206414840506135,-0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-07-19,1540.0,10.74,-131.5522052256033,127.12931587702042,-0.17451407939863223,False,False,0.0,False,False,0.0,0.0,0.0026269096037157495,0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-07-20,1540.0,10.74,-131.3733261036506,129.0504776467924,-0.1436561265560537,False,False,0.0,False,False,0.0,0.0,0.0006510317290144487,0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-07-21,1540.0,10.74,-131.18949440558947,131.02483008396916,-0.11204852153142425,False,False,0.0,False,False,0.0,0.0,0.0006695045985188794,0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-07-22,1504.0,10.74,-130.91647489279958,97.95705965133243,-0.6496192887046848,False,False,0.0,False,False,0.0,0.0,-0.01136332731525766,-0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-07-23,1502.0,10.74,-130.58841329869446,99.48044117202153,-0.626027193511489,False,False,0.0,False,False,0.0,0.0,0.0005244865768105928,0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-07-24,1497.0,10.74,-130.22123151405577,98.42397353904107,-0.6451440388787866,False,False,0.0,False,False,0.0,0.0,-0.0003648557742314563,-0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-07-25,1516.0,10.74,-129.8869479788637,121.0141787070038,-0.2789043121589401,False,False,0.0,False,False,0.0,0.0,0.007760328134449191,0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-07-26,1507.0,10.74,-129.56025988697343,115.52280881390539,-0.36962690932720427,False,False,0.0,False,False,0.0,0.0,-0.001894570676559738,-0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-07-27,1507.0,10.74,-129.247414674557,118.8827663952577,-0.3157260488265055,False,False,0.0,False,False,0.0,0.0,0.001160560112161261,0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-07-28,1507.0,10.74,-128.95205833663522,122.05489346453783,-0.26493331920400476,False,False,0.0,False,False,0.0,0.0,0.0010968835688172232,0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-07-29,1539.0,10.74,-128.75697827323933,156.15005334540956,0.2903897436050665,False,True,0.0,False,False,0.0,0.0,0.011669031778962306,0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-07-30,1510.0,10.74,-128.55851868487647,129.28150932442668,-0.15025941837116955,False,False,0.0,False,True,0.0,0.0,-0.009294763259601798,-0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-07-31,1538.0,10.74,-128.43412072277508,158.61754343739563,0.32707096156010085,False,True,0.0,False,False,0.0,0.0,0.010055601056686281,0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-08-01,1513.0,10.86,-128.25746486667688,120.12393154788901,-0.30471446362437427,False,False,0.0,False,True,0.0,0.0,-0.013246818165239652,-0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-08-02,1517.0,10.86,-128.06205765472666,126.24605386966846,-0.20721153958301716,False,False,0.0,False,False,0.0,0.0,0.0021054471716655484,0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-08-03,1517.0,10.86,-127.86006814604417,128.43965993396046,-0.17538883979674363,False,False,0.0,False,False,0.0,0.0,0.0007549683391679763,0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-08-04,1517.0,10.86,-127.65956438750571,130.61713075168814,-0.1434702310811318,False,False,0.0,False,False,0.0,0.0,0.0007499771527864079,0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-08-05,1500.0,10.86,-127.42210605041842,116.19592829245607,-0.3855797228375648,False,False,0.0,False,False,0.0,0.0,-0.005000756674392603,-0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-08-06,1483.0,10.86,-127.12401970488486,102.43314600495046,-0.6184859569300271,False,False,0.0,False,False,0.0,0.0,-0.004806167618648309,-0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-08-07,1458.0,10.86,-126.731355979989,81.6974740573196,-0.968692042033692,False,False,0.0,False,False,0.0,0.0,-0.0073159698930636355,-0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-08-08,1460.0,10.86,-126.29415738007644,88.44545085236996,-0.8605520795552318,False,False,0.0,False,False,0.0,0.0,0.002383135015739561,0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-08-09,1481.0,10.86,-125.89438362751619,113.78699380517423,-0.43920182965861904,False,False,0.0,False,False,0.0,0.0,0.00889734823121963,0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-08-10,1481.0,10.86,-125.52985659755639,117.74575735053759,-0.37404451813488254,False,False,0.0,False,False,0.0,0.0,0.0013918458786144625,0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-08-11,1481.0,10.86,-125.19817055157611,121.34786780988338,-0.3148216421385113,False,False,0.0,False,False,0.0,0.0,0.0012680575768243053,0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-08-12,1496.0,10.86,-124.93509665771174,139.2048502972507,-0.016977543665891177,False,False,0.0,False,False,0.0,0.0,0.00625946888939009,0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-08-13,1492.0,10.86,-124.71320538368677,137.61458953316173,-0.04549541667791495,False,False,0.0,False,False,0.0,0.0,-0.0005586948128110778,-0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-08-14,1499.0,10.86,-124.54175413482069,146.47655009584741,0.10220126569398026,False,True,0.0,False,False,0.0,0.0,0.0031077985920065134,0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-08-15,1485.0,10.86,-124.37183328222798,134.32189055500407,-0.10158393213666038,False,False,0.0,False,True,0.0,0.0,-0.0042863326060736395,-0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-08-16,1486.0,10.86,-124.21017816908174,137.07746508377227,-0.055575225346873154,False,False,0.0,False,False,0.0,0.0,0.0009720105205095561,0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-08-17,1486.0,10.86,-124.05833282718116,138.7265054968127,-0.02919830762226147,False,False,0.0,False,False,0.0,0.0,0.0005820265555865784,0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-08-18,1486.0,10.86,-123.91701110354506,140.26125941550072,-0.004798000991513009,False,False,0.0,False,False,0.0,0.0,0.0005419828802325255,0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-08-19,1543.0,10.86,-123.93101176493228,197.1092122328355,0.9465963565093716,False,True,0.0,False,False,0.0,0.0,0.019678124579182443,0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-08-20,1535.0,10.86,-124.02398309707878,188.0995435657244,0.791379439618598,False,False,0.0,False,False,0.0,0.0,-0.003126294194858695,-0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-08-21,1550.0,10.86,-124.20306321946366,201.15473343662484,1.0061212212477744,False,False,0.0,False,False,0.0,0.0,0.004503582865041146,0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-08-22,1605.0,10.86,-124.57179002226792,252.15036035817047,1.8510855145883887,False,False,0.0,False,False,0.0,0.0,0.01724077729918711,0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-08-23,1583.0,10.86,-124.9962323940358,225.54091620077133,1.3979694052017797,False,False,0.0,False,False,0.0,0.0,-0.009049418270775027,-0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-08-24,1583.0,10.86,-125.44464161857881,220.6711920222342,1.30986469641984,False,False,0.0,False,False,0.0,0.0,-0.0016533719988569397,-0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-08-25,1583.0,10.86,-125.89598560945714,215.76959628129543,1.221978114535872,False,False,0.0,False,False,0.0,0.0,-0.001661428115838144,-0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-08-26,1593.0,10.86,-126.36199968594264,220.70868341066307,1.2979255196673523,False,False,0.0,False,False,0.0,0.0,0.0016656330195066798,0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-08-27,1631.0,10.86,-126.92065119038452,252.64172807242426,1.8184371342920798,False,False,0.0,False,False,0.0,0.0,0.010611247241528078,0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-08-28,1634.0,10.86,-127.53085271273106,249.01493953974068,1.7471604677899848,False,False,0.0,False,False,0.0,0.0,-0.0012013270884257555,-0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-08-29,1687.0,10.86,-128.29126635434142,293.75684739185226,2.467144462171063,False,False,0.0,True,False,-1.0,-1.0,0.014525446737614552,0.0,1.9115014368328924,1.9115014368328924,1.5876896103490727,0.0506
1997-08-30,1688.0,10.86,-129.12953950790438,285.65320094415847,2.3141112532312387,False,False,0.0,False,False,-1.0,-1.0,-0.002622245001813261,0.002622245001813261,1.9141236818347058,1.9141236818347058,1.5876896103490727,0.0506
1997-08-31,1688.0,10.86,-129.9945581604494,276.25909837751965,2.144178415071121,False,False,0.0,False,False,-1.0,-1.0,-0.0030306089653240756,0.0030306089653240756,1.9171542908000299,1.9171542908000299,1.5876896103490727,0.0506
1997-09-01,1688.0,12.07,-130.4861394087676,113.03229733617513,-0.5261662403407626,False,False,0.0,False,True,0.0,0.0,-0.050024032082232765,0.050024032082232765,1.9671783228822626,1.9671783228822626,1.5876896103490727,0.0506
1997-09-02,1688.0,12.07,-130.69048559756578,110.56583883738108,-0.5693794332755561,False,False,0.0,False,False,0.0,0.0,-0.0007553232976272599,-0.0,1.9671783228822626,1.9671783228822626,1.5876896103490727,0.0506
1997-09-03,1672.0,12.07,-130.64810778695835,95.07733901141273,-0.8220940406656405,False,False,0.0,False,False,0.0,0.0,-0.0047672725522051925,-0.0,1.9671783228822626,1.9671783228822626,1.5876896103490727,0.0506
1997-09-04,1670.0,12.07,-130.44146494325815,95.57151813487394,-0.8134607942890366,False,False,0.0,False,False,0.0,0.0,0.00015231623265035552,0.0,1.9671783228822626,1.9671783228822626,1.5876896103490727,0.0506
1997-09-05,1691.0,12.07,-130.19809816214234,119.50895518294192,-0.42229602877527705,False,False,0.0,False,False,0.0,0.0,0.007337165595012462,0.0,1.9671783228822626,1.9671783228822626,1.5876896103490727,0.0506
1997-09-06,1655.0,12.07,-129.83852366080393,87.84901941409657,-0.9404836325630952,False,False,0.0,False,False,0.0,0.0,-0.009825714548946563,-0.0,1.9671783228822626,1.9671783228822626,1.5876896103490727,0.0506
1997-09-07,1655.0,12.07,-129.41971795292136,92.90400430823911,-0.8572066274685305,False,False,0.0,False,False,0.0,0.0,0.0015712881744629381,0.0,1.9671783228822626,1.9671783228822626,1.5876896103490727,0.0506
1997-09-08,1655.0,12.07,-128.979198450294,98.2210747049512,-0.7699631474556955,False,False,0.0,False,False,0.0,0.0,0.0016554907795291816,0.0,1.9671783228822626,1.9671783228822626,1.5876896103490727,0.0506
1997-09-09,1643.0,12.07,-128.50757475858333,91.91357266389923,-0.8726901868067417,False,False,0.0,False,False,0.0,0.0,-0.001974743697312065,-0.0,1.9671783228822626,1.9671783228822626,1.5876896103490727,0.0506
1997-09-10,1647.0,12.07,-128.0441005521576,101.50770633545767,-0.7152352812560708,False,False,0.0,False,False,0.0,0.0,0.003005217488104158,0.0,1.9671783228822626,1.9671783228822626,1.5876896103490727,0.0506
1997-09-11,1650.0,12.07,-127.60962889390643,109.75177925054936,-0.5811476333779677,False,False,0.0,False,False,0.0,0.0,0.002584147798115534,0.0,1.9671783228822626,1.9671783228822626,1.5876896103490727,0.0506
1997-09-12,1605.0,12.07,-127.0864876041726,71.06609461763674,-1.2159603903114586,False,False,0.0,False,False,0.0,0.0,-0.012324466140105043,-0.0,1.9671783228822626,1.9671783228822626,1.5876896103490727,0.0506
1997-09-13,1624.0,12.07,-126.57710829293556,96.2143029042677,-0.806546452603726,False,False,0.0,False,False,0.0,0.0,0.00797903496732161,0.0,1.9671783228822626,1.9671783228822626,1.5876896103490727,0.0506
1997-09-14,1624.0,12.07,-126.09305342133847,102.0568452044447,-0.713348500113224,False,False,0.0,False,False,0.0,0.0,0.001857167155506562,0.0,1.9671783228822626,1.9671783228822626,1.5876896103490727,0.0506
1997-09-15,1624.0,12.07,-125.64045525050571,107.51970512639605,-0.6261526009816744,False,False,0.0,False,False,0.0,0.0,0.001739498232441931,0.0,1.9671783228822626,1.9671783228822626,1.5876896103490727,0.0506
1997-09-16,1641.0,12.07,-125.26648011451462,129.0335850178085,-0.27463765157092496,False,False,0.0,False,False,0.0,0.0,0.006823377435669247,0.0,1.9671783228822626,1.9671783228822626,1.5876896103490727,0.0506
1997-09-17,1699.0,12.07,-125.10412261906959,188.99323998783007,0.7110103634906193,False,True,0.0,False,False,0.0,0.0,0.018684801701631247,0.0,1.9671783228822626,1.9671783228822626,1.5876896103490727,0.0506
1997-09-18,1668.0,12.07,-124.99690108955535,159.28740384906678,0.2160739056531082,False,False,0.0,False,False,0.0,0.0,-0.009351124862462028,-0.0,1.9671783228822626,1.9671783228822626,1.5876896103490727,0.0506
1997-09-19,1678.0,12.07,-124.95288406305788,169.81868935889133,0.38781142519632805,False,False,0.0,False,False,0.0,0.0,0.003305300133000121,0.0,1.9671783228822626,1.9671783228822626,1.5876896103490727,0.0506
1997-09-20,1650.0,12.07,-124.87721154487677,142.7320566533374,-0.0637406376820521,False,False,0.0,False,True,0.0,0.0,-0.008579136516631041,-0.0,1.9671783228822626,1.9671783228822626,1.5876896103490727,0.0506
1997-09-21,1650.0,12.07,-124.78441141505179,143.8521542203248,-0.04648018364518472,False,False,0.0,False,False,0.0,0.0,0.0003548938838480474,0.0,1.9671783228822626,1.9671783228822626,1.5876896103490727,0.0506
1997-09-22,1650.0,12.07,-124.68396431843509,145.06455067648835,-0.02768813267997895,False,False,0.0,False,False,0.0,0.0,0.00038428566150965944,0.0,1.9671783228822626,1.9671783228822626,1.5876896103490727,0.0506
1997-09-23,1643.0,12.07,-124.56411609364851,139.5111187496625,-0.12129799146703096,False,False,0.0,False,False,0.0,0.0,-0.0017649615607791545,-0.0,1.9671783228822626,1.9671783228822626,1.5876896103490727,0.0506
1997-09-24,1658.0,12.07,-124.47413438294694,155.59719799783034,0.1442173373673569,False,True,0.0,False,False,0.0,0.0,0.005089882605463147,0.0,1.9671783228822626,1.9671783228822626,1.5876896103490727,0.0506
1997-09-25,1691.0,12.07,-124.48900554777406,188.4177030383671,0.6875706528514789,False,False,0.0,False,False,0.0,0.0,0.010277018717119684,0.0,1.9671783228822626,1.9671783228822626,1.5876896103490727,0.0506
1997-09-26,1703.0,12.07,-124.59848321963288,199.09630753903116,0.8617753540510704,False,False,0.0,False,False,0.0,0.0,0.0033298800103564443,0.0,1.9671783228822626,1.9671783228822626,1.5876896103490727,0.0506
1997-09-27,1668.0,12.07,-124.67465102388631,163.17696214169223,0.26103814777583245,False,False,0.0,False,False,0.0,0.0,-0.011320941939952915,-0.0,1.9671783228822626,1.9671783228822626,1.5876896103490727,0.0506
1997-09-28,1668.0,12.07,-124.72790307315042,162.53420990707446,0.24840656806054587,False,False,0.0,False,False,0.0,0.0,-0.00020253951897775233,-0.0,1.9671783228822626,1.9671783228822626,1.5876896103490727,0.0506
1997-09-29,1668.0,12.07,-124.76536547595485,162.08203870522493,0.23896086329305155,False,False,0.0,False,False,0.0,0.0,-0.00014246467847110452,-0.0,1.9671783228822626,1.9671783228822626,1.5876896103490727,0.0506
1997-09-30,1682.0,12.07,-124.8270946743991,175.33696728000268,0.4577655432756208,False,False,0.0,False,False,0.0,0.0,0.004156892226856287,0.0,1.9671783228822626,1.9671783228822626,1.5876896103490727,0.0506
1997-10-01,1679.0,12.79,-124.66383938034319,84.5494943254107,-1.057285334996732,False,False,0.0,False,True,0.0,0.0,-0.027734487751444582,-0.0,1.9671783228822626,1.9671783228822626,1.5876896103490727,0.0506
1997-10-02,1678.0,12.79,-124.35839295612199,87.45615409119978,-1.0095162690649169,False,False,0.0,False,False,0.0,0.0,0.0008892827824314813,0.0,1.9671783228822626,1.9671783228822626,1.5876896103490727,0.0506
1997-10-03,1667.0,12.79,-123.94542093365979,81.73806625849147,-1.1092910148555433,False,False,0.0,False,False,0.0,0.0,-0.001758187977845324,-0.0,1.9671783228822626,1.9671783228822626,1.5876896103490727,0.0506
1997-10-04,1677.0,12.79,-123.50721307111566,97.34274482043088,-0.8516178659520361,False,False,0.0,False,False,0.0,0.0,0.004791624460056661,0.0,1.9671783228822626,1.9671783228822626,1.5876896103490727,0.0506
1997-10-05,1677.0,12.79,-123.06914845304293,102.94559128558103,-0.7607943591529619,False,False,0.0,False,False,0.0,0.0,0.0017233936319649948,0.0,1.9671783228822626,1.9671783228822626,1.5876896103490727,0.0506
1997-10-06,1677.0,12.79,-122.64662597222976,108.34965381518145,-0.6729704537608698,False,False,0.0,False,False,0.0,0.0,0.0016650168543117297,0.0,1.9671783228822626,1.9671783228822626,1.5876896103490727,0.0506
1997-10-07,1693.0,12.79,-122.29030779824339,128.90696326046714,-0.3299881238041179,False,False,0.0,False,False,0.0,0.0,0.006311551194086947,0.0,1.9671783228822626,1.9671783228822626,1.5876896103490727,0.0506
