Date,KC,LE,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_KC_pair,sharpe,CAGR
1990-12-24,89.1,76.57,-1.1136364721811813,3.8288553250869484,0.29342760829848047,False,False,0.0,False,False,0.0,0.0,-0.0015288655383948965,-0.0,1.0377114459263415,1.0377114459263415,1.184796069143032,0.0378
1990-12-25,89.1,76.77,-1.1165784504674128,3.380272357616718,-0.12290417384131026,False,False,0.0,False,True,0.0,0.0,-0.0025659745242703133,-0.0,1.0377114459263415,1.0377114459263415,1.184796069143032,0.0378
1990-12-26,89.1,76.77,-1.1192285887576072,3.1768212410784855,-0.3294295546435189,False,False,0.0,False,False,0.0,0.0,-0.0011624238456922785,-0.0,1.0377114459263415,1.0377114459263415,1.184796069143032,0.0378
1990-12-27,87.4,77.57,-1.1188870172658885,0.6079340706850473,-1.889751757863603,False,False,0.0,False,False,0.0,0.0,-0.014747440744148826,-0.0,1.0377114459263415,1.0377114459263415,1.184796069143032,0.0378
1990-12-28,87.95,77.25,-1.1192003332845226,1.4917742537706289,-1.064050770429829,False,False,0.0,False,False,0.0,0.0,0.00506765193730944,0.0,1.0377114459263415,1.0377114459263415,1.184796069143032,0.0378
1990-12-29,88.65,77.2,-1.120364414481169,2.157867202053751,-0.4013440720754306,False,False,0.0,False,False,0.0,0.0,0.0038031565428723207,0.0,1.0377114459263415,1.0377114459263415,1.184796069143032,0.0378
1990-12-30,88.65,77.2,-1.1215303331524082,2.067858280634084,-0.2800211084172946,False,False,0.0,False,False,0.0,0.0,-0.0005136553176632177,-0.0,1.0377114459263415,1.0377114459263415,1.184796069143032,0.0378
1990-12-31,88.65,77.2,-1.1226020809311386,1.9851193521161008,-0.1462261118179052,False,False,0.0,False,False,0.0,0.0,-0.00047194469866002243,-0.0,1.0377114459263415,1.0377114459263415,1.184796069143032,0.0378
1991-01-01,88.65,77.2,-1.1235762135039258,1.9099163174969362,-0.0051649138482987465,False,False,0.0,False,False,0.0,0.0,-0.0004287758637215749,-0.0,1.0377114459263415,1.0377114459263415,1.184796069143032,0.0378
1991-01-02,88.65,77.2,-1.124460070596646,1.8416825499389233,0.2211908498250276,False,True,0.0,False,False,0.0,0.0,-0.000388888760303048,-0.0,1.0377114459263415,1.0377114459263415,1.184796069143032,0.0378
1991-01-03,88.05,77.07,-1.1247776165753123,1.363389090540693,-1.5784439406047952,False,False,0.0,False,True,0.0,0.0,-0.0027372252266358804,-0.0,1.0377114459263415,1.0377114459263415,1.184796069143032,0.0378
1991-01-04,89.25,77.45,-1.1258294477036834,2.054509275349716,0.5429944254105742,False,True,0.0,False,False,0.0,0.0,0.003916904773086786,0.0,1.0377114459263415,1.0377114459263415,1.184796069143032,0.0378
1991-01-05,88.9,77.85,-1.126023705563216,1.2390545219036397,-1.5990986021074782,False,False,0.0,False,True,0.0,0.0,-0.004618545461670283,-0.0,1.0377114459263415,1.0377114459263415,1.184796069143032,0.0378
1991-01-06,88.9,77.85,-1.1261041789610864,1.2327896678794303,-1.1692201109698923,False,False,0.0,False,False,0.0,0.0,-3.548141250249858e-05,-0.0,1.0377114459263415,1.0377114459263415,1.184796069143032,0.0378
1991-01-07,88.9,77.85,-1.126165011782974,1.2280538326954797,-0.8865757347989008,False,False,0.0,False,False,0.0,0.0,-2.682099442605296e-05,-0.0,1.0377114459263415,1.0377114459263415,1.184796069143032,0.0378
1991-01-08,90.4,77.35,-1.1284219752754667,3.116560212442664,1.9963178294879007,False,True,0.0,False,False,0.0,0.0,0.010628488406151573,0.0,1.0377114459263415,1.0377114459263415,1.184796069143032,0.0378
1991-01-09,90.45,77.05,-1.13115973872546,3.2941421312033157,1.4823524252130165,False,False,0.0,False,False,0.0,0.0,0.0009998652121701818,0.0,1.0377114459263415,1.0377114459263415,1.184796069143032,0.0378
1991-01-10,90.15,76.7,-1.133832247350774,3.185066628195628,1.0063744093422513,False,False,0.0,False,False,0.0,0.0,-0.0006158458856696942,-0.0,1.0377114459263415,1.0377114459263415,1.184796069143032,0.0378
1991-01-11,89.95,76.37,-1.1364678012221663,3.157954020663155,0.771600827423436,False,False,0.0,False,False,0.0,0.0,-0.00015340213689527386,-0.0,1.0377114459263415,1.0377114459263415,1.184796069143032,0.0378
1991-01-12,87.8,76.35,-1.1366054329057167,1.020175197648527,-1.1943868483791906,False,False,0.0,False,True,0.0,0.0,-0.012245279919571975,-0.0,1.0377114459263415,1.0377114459263415,1.184796069143032,0.0378
1991-01-13,87.8,76.35,-1.1364448287835092,1.0324373223790815,-1.1203187390478395,False,False,0.0,False,False,0.0,0.0,7.024285922579657e-05,0.0,1.0377114459263415,1.0377114459263415,1.184796069143032,0.0378
1991-01-14,87.8,76.35,-1.1362628854882053,1.0463286929755213,-1.0562913181438094,False,False,0.0,False,False,0.0,0.0,7.958223102627366e-05,0.0,1.0377114459263415,1.0377114459263415,1.184796069143032,0.0378
1991-01-15,86.55,75.25,-1.1360929633289214,1.0590045094986635,-0.7844343593723124,False,False,0.0,False,False,0.0,0.0,7.36790465958566e-05,0.0,1.0377114459263415,1.0377114459263415,1.184796069143032,0.0378
1991-01-16,86.1,75.3,-1.1353914527072706,0.6050236111425278,-0.8969022728961107,False,False,0.0,False,False,0.0,0.0,-0.002645653782587164,-0.0,1.0377114459263415,1.0377114459263415,1.184796069143032,0.0378
1991-01-17,86.95,75.92,-1.1348420416719789,0.7927921962633633,-0.5252754823704828,False,False,0.0,False,False,0.0,0.0,0.0010846953601939063,0.0,1.0377114459263415,1.0377114459263415,1.184796069143032,0.0378
1991-01-18,88.0,76.62,-1.1346311336086272,1.0645625429069838,0.6683071812199743,False,True,0.0,False,False,0.0,0.0,0.0015535465574851208,0.0,1.0377114459263415,1.0377114459263415,1.184796069143032,0.0378
1991-01-19,87.75,76.65,-1.1341704252138896,0.8158369073553615,-0.5587902718897295,False,False,0.0,False,True,0.0,0.0,-0.0014238591017533134,-0.0,1.0377114459263415,1.0377114459263415,1.184796069143032,0.0378
1991-01-20,87.75,76.65,-1.133718706211268,0.8504611689063069,-0.23081948416928638,False,False,0.0,False,False,0.0,0.0,0.00019824994547756005,0.0,1.0377114459263415,1.0377114459263415,1.184796069143032,0.0378
1991-01-21,87.75,76.65,-1.1333053814538432,0.8821425115629182,0.09404164423446265,False,True,0.0,False,False,0.0,0.0,0.0001814324325833013,0.0,1.0377114459263415,1.0377114459263415,1.184796069143032,0.0378
1991-01-22,87.2,76.55,-1.1324590706434816,0.5102581422414829,-1.5226937704880041,False,False,0.0,False,True,0.0,0.0,-0.0021386216653633086,-0.0,1.0377114459263415,1.0377114459263415,1.184796069143032,0.0378
1991-01-23,86.7,76.45,-1.1312142540166574,0.21867028042653658,-1.8384821950157009,False,False,0.0,False,False,0.0,0.0,-0.0016837141872458451,-0.0,1.0377114459263415,1.0377114459263415,1.184796069143032,0.0378
1991-01-24,86.4,77.12,-1.1288837652696455,-0.6595159775950634,-2.000981708453594,True,False,1.0,False,False,0.0,1.0,-0.005062773599201275,-0.0,1.0377114459263415,1.0377114459263415,1.184796069143032,0.0378
1991-01-25,86.75,77.57,-1.1264522525012348,-0.6289012265207816,-1.3509624024516333,False,False,1.0,False,False,0.0,1.0,0.00017581659827081597,0.00017581659827081597,1.0378872625246123,1.0378872625246123,1.184796069143032,0.0378
1991-01-26,85.95,77.85,-1.123012562884797,-1.4765280205814264,-1.601163641699591,False,False,1.0,False,False,0.0,1.0,-0.004888936257623198,-0.004888936257623198,1.032998326266989,1.032998326266989,1.184796069143032,0.0378
1991-01-27,85.95,77.85,-1.11974780376599,-1.2223665231823162,-0.9887135510140452,False,False,1.0,False,False,0.0,1.0,0.0014681031833346395,0.0014681031833346395,1.0344664294503239,1.0344664294503239,1.184796069143032,0.0378
1991-01-28,85.95,77.85,-1.1167798571313121,-0.9913118776726435,-0.5248200519903389,False,False,1.0,False,False,0.0,1.0,0.001336415595441562,0.001336415595441562,1.0358028450457653,1.0358028450457653,1.184796069143032,0.0378
1991-01-29,82.8,78.1,-1.110410987189878,-3.9230980995294686,-2.0620374262935925,True,False,1.0,False,False,0.0,1.0,-0.01729431714453172,-0.01729431714453172,1.0185085279012336,1.0185085279012336,1.184796069143032,0.0378
1991-01-30,83.15,77.97,-1.1047205472378572,-2.985061068135721,-1.0172270139733548,False,False,1.0,False,False,0.0,1.0,0.005541168402427406,0.005541168402427406,1.024049696303661,1.024049696303661,1.184796069143032,0.0378
1991-01-31,82.95,78.3,-1.0989846547001456,-3.1004984630213954,-0.8312514649991215,False,False,1.0,False,False,0.0,1.0,-0.0006830594935252985,-0.0006830594935252985,1.0233666368101357,1.0233666368101357,1.184796069143032,0.0378
1991-02-01,83.0,78.6,-1.0934326426488175,-2.9438057121970473,-0.500884543313794,False,False,1.0,False,False,0.0,1.0,0.0009274844387682426,0.0009274844387682426,1.024294121248904,1.024294121248904,1.184796069143032,0.0378
1991-02-02,82.3,78.67,-1.0875446944181666,-3.2571411098771677,-0.5716396648807311,False,False,1.0,False,False,0.0,1.0,-0.0018666789843335588,-0.0018666789843335588,1.0224274422645705,1.0224274422645705,1.184796069143032,0.0378
1991-02-03,82.3,78.67,-1.0821206680915523,-2.8304329587624153,0.03464927648200868,False,True,0.0,False,False,0.0,0.0,0.0025485698362844775,0.0025485698362844775,1.0249760121008549,1.0249760121008549,1.184796069143032,0.0378
1991-02-04,82.3,78.67,-1.0772114212395656,-2.4442225089166243,1.377027696541394,False,False,0.0,False,False,0.0,0.0,0.002312025187373215,0.0,1.0249760121008549,1.0249760121008549,1.184796069143032,0.0378
1991-02-05,83.4,79.12,-1.0734364297572798,-1.5302903223959845,2.0444770773216416,False,False,0.0,True,False,-1.0,-1.0,0.005429398266766032,0.0,1.0249760121008549,1.0249760121008549,1.184796069143032,0.0378
1991-02-06,84.35,78.6,-1.0717209881226777,0.11273033355753626,1.9926898841709983,False,False,0.0,False,False,-1.0,-1.0,0.00974581686508306,-0.00974581686508306,1.0152301952357718,1.0152301952357718,1.184796069143032,0.0378
1991-02-07,83.5,78.82,-1.069227512469647,-0.7765125328575806,0.9336623027571752,False,False,0.0,False,False,-1.0,-1.0,-0.005300163014420546,0.005300163014420546,1.0205303582501923,1.0205303582501923,1.184796069143032,0.0378
1991-02-08,83.95,78.6,-1.0675865713147596,0.037695494659899964,1.1434266969305331,False,False,0.0,False,False,-1.0,-1.0,0.004850451862416667,-0.004850451862416667,1.0156799063877757,1.0156799063877757,1.184796069143032,0.0378
1991-02-09,87.25,78.47,-1.0698418751501535,3.299508056967454,1.8907757443280389,False,False,0.0,False,False,-1.0,-1.0,0.019052588723827566,-0.019052588723827566,0.9966273176639482,0.9966273176639482,1.184796069143032,0.0378
1991-02-10,87.25,78.47,-1.0723492964600083,3.102750706783155,1.2946166869686375,False,False,0.0,False,False,-1.0,-1.0,-0.0011479609561743764,0.0011479609561743764,0.9977752786201225,0.9977752786201225,1.184796069143032,0.0378
1991-02-11,87.25,78.47,-1.0746750511675878,2.9202487348793937,0.935399694573423,False,False,0.0,False,False,-1.0,-1.0,-0.0010636568159011022,0.0010636568159011022,0.9988389354360236,0.9988389354360236,1.184796069143032,0.0378
1991-02-12,88.35,78.5,-1.0779212844223265,3.7331791728473718,1.0335080302810429,False,False,0.0,False,False,-1.0,-1.0,0.004699921257038928,-0.004699921257038928,0.9941390141789846,0.9941390141789846,1.184796069143032,0.0378
1991-02-13,87.2,78.67,-1.0795813196731334,2.2693375813145877,0.10615856424789459,False,False,0.0,False,False,-1.0,-1.0,-0.008504246547150212,0.008504246547150212,1.0026432607261349,1.0026432607261349,1.184796069143032,0.0378
1991-02-14,91.2,78.7,-1.0851400975340695,5.799474324068726,1.6124871891452761,False,False,0.0,False,False,-1.0,-1.0,0.019989389778103342,-0.019989389778103342,0.9826538709480316,0.9826538709480316,1.184796069143032,0.0378
1991-02-15,91.7,78.72,-1.0911798925073573,5.802318861820837,1.39156882400065,False,False,0.0,False,False,-1.0,-1.0,1.6016750522197014e-05,-1.6016750522197014e-05,0.9826378541975094,0.9826378541975094,1.184796069143032,0.0378
1991-02-16,90.55,79.05,-1.0951612736486331,3.9775013180755536,0.024525514124826318,False,False,0.0,False,False,-1.0,-1.0,-0.010302573401599758,0.010302573401599758,0.9929404275991092,0.9929404275991092,1.184796069143032,0.0378
1991-02-17,90.55,79.05,-1.0985739818593452,3.707726734018763,-0.24020392463622475,False,False,0.0,False,True,0.0,0.0,-0.0015207797898406294,0.0015207797898406294,0.9944612073889497,0.9944612073889497,1.184796069143032,0.0378
1991-02-18,90.55,79.05,-1.1016344435526784,3.4657972371607713,-0.5013345785120181,False,False,0.0,False,False,0.0,0.0,-0.001361953346231378,-0.0,0.9944612073889497,0.9944612073889497,1.184796069143032,0.0378
1991-02-19,90.55,79.05,-1.1043971093740153,3.24740850398409,-0.6006251899830269,False,False,0.0,False,False,0.0,0.0,-0.0012279198820759004,-0.0,0.9944612073889497,0.9944612073889497,1.184796069143032,0.0378
1991-02-20,90.4,79.35,-1.1063829288466134,2.6085145960212373,-1.1870429696567044,False,False,0.0,False,False,0.0,0.0,-0.0035854345482019714,-0.0,0.9944612073889497,0.9944612073889497,1.184796069143032,0.0378
1991-02-21,92.05,79.62,-1.109543182731196,3.708171790942174,-0.08075404825242245,False,False,0.0,False,False,0.0,0.0,0.00609593686054633,0.0,0.9944612073889497,0.9944612073889497,1.184796069143032,0.0378
1991-02-22,91.75,80.6,-1.1110971850541511,2.1955668846354257,-1.664127041087329,False,False,0.0,False,False,0.0,0.0,-0.008342900834334662,-0.0,0.9944612073889497,0.9944612073889497,1.184796069143032,0.0378
1991-02-23,89.75,79.4,-1.1116342735673512,1.4862386787523008,-1.6854096957635092,False,False,0.0,False,False,0.0,0.0,-0.003984681861775029,-0.0,0.9944612073889497,0.9944612073889497,1.184796069143032,0.0378
1991-02-24,89.75,79.4,-1.112012844353634,1.4561801583214589,-1.234572558007134,False,False,0.0,False,False,0.0,0.0,-0.00016882653078085358,-0.0,0.9944612073889497,0.9944612073889497,1.184796069143032,0.0378
1991-02-25,89.75,79.4,-1.1123418848941757,1.4300543394024459,-0.9469431670706505,False,False,0.0,False,False,0.0,0.0,-0.0001467166108356599,-0.0,0.9944612073889497,0.9944612073889497,1.184796069143032,0.0378
1991-02-26,90.3,79.52,-1.113077051965498,1.7881128277035998,-0.36852781918467664,False,False,0.0,False,False,0.0,0.0,0.0020024311244819103,0.0,0.9944612073889497,0.9944612073889497,1.184796069143032,0.0378
1991-02-27,90.15,79.67,-1.1134611233628082,1.4405523016850736,-0.5866831873188734,False,False,0.0,False,False,0.0,0.0,-0.0019432047369662127,-0.0,0.9944612073889497,0.9944612073889497,1.184796069143032,0.0378
1991-02-28,89.05,79.35,-1.1129899548844062,0.734247079922369,-1.7488928388778697,False,False,0.0,False,False,0.0,0.0,-0.003982196168845353,-0.0,0.9944612073889497,0.9944612073889497,1.184796069143032,0.0378
1991-03-01,90.15,80.22,-1.1126024453809786,0.8970318315379018,-1.1454322169246676,False,False,0.0,False,False,0.0,0.0,0.0009073693332803468,0.0,0.9944612073889497,0.9944612073889497,1.184796069143032,0.0378
1991-03-02,90.6,80.22,-1.1127307635404207,1.3367381487874468,0.1084478229283743,False,True,0.0,False,False,0.0,0.0,0.0024446699827632462,0.0,0.9944612073889497,0.9944612073889497,1.184796069143032,0.0378
1991-03-03,90.6,80.22,-1.1129051756891661,1.3227468062150933,0.1246568433941953,False,False,0.0,False,False,0.0,0.0,-7.778272307327455e-05,-0.0,0.9944612073889497,0.9944612073889497,1.184796069143032,0.0378
1991-03-04,90.6,80.22,-1.1130698331603361,1.3095379838778314,0.13816569840235013,False,False,0.0,False,False,0.0,0.0,-7.342702992267676e-05,-0.0,0.9944612073889497,0.9944612073889497,1.184796069143032,0.0378
1991-03-05,89.85,80.47,-1.1121401768926025,0.35607996545228104,-1.732880934525456,False,False,0.0,False,True,0.0,0.0,-0.00531636655562052,-0.0,0.9944612073889497,0.9944612073889497,1.184796069143032,0.0378
1991-03-06,91.8,81.47,-1.112048157608118,1.2014365996666214,0.47633765325454974,False,True,0.0,False,False,0.0,0.0,0.00463466717311215,0.0,0.9944612073889497,0.9944612073889497,1.184796069143032,0.0378
1991-03-07,94.3,81.55,-1.1145780672510048,3.4061586156805532,2.105356788878512,False,False,0.0,True,False,-1.0,-1.0,0.011904942408093533,0.0,0.9944612073889497,0.9944612073889497,1.184796069143032,0.0378
1991-03-08,93.4,81.4,-1.1164095529333795,2.524262391222905,0.8843338977679829,False,False,0.0,False,False,-1.0,-1.0,-0.004785742474301963,0.004785742474301963,0.9992469498632517,0.9992469498632517,1.184796069143032,0.0378
1991-03-09,91.45,81.9,-1.115390428751275,0.0995238852705711,-1.1710208278665917,False,False,0.0,False,True,0.0,0.0,-0.01326439929199373,0.01326439929199373,1.0125113491552455,1.0125113491552455,1.184796069143032,0.0378
1991-03-10,91.45,81.9,-1.1141503428126156,0.20108692364678404,-0.873834244060994,False,False,0.0,False,False,0.0,0.0,0.000555903900390299,0.0,1.0125113491552455,1.0125113491552455,1.184796069143032,0.0378
1991-03-11,91.45,81.9,-1.1129938692662389,0.2958021070950281,-0.6542623843600412,False,False,0.0,False,False,0.0,0.0,0.0005186911612174068,0.0,1.0125113491552455,1.0125113491552455,1.184796069143032,0.0378
1991-03-12,90.9,81.72,-1.1115830649057294,0.06143193590379781,-0.7803956117773325,False,False,0.0,False,False,0.0,0.0,-0.0012896006262609692,-0.0,1.0125113491552455,1.0125113491552455,1.184796069143032,0.0378
1991-03-13,89.35,81.47,-1.1089454545347022,-0.99578618094219,-1.1489839875590058,False,False,0.0,False,False,0.0,0.0,-0.005883377341867308,-0.0,1.0125113491552455,1.0125113491552455,1.184796069143032,0.0378
1991-03-14,91.4,81.35,-1.1086649392276897,1.2101071938274544,0.656229105716213,False,True,0.0,False,False,0.0,0.0,0.012147666043969725,0.0,1.0125113491552455,1.0125113491552455,1.184796069143032,0.0378
1991-03-15,91.5,81.22,-1.1089147163194741,1.4339467405323063,1.3710159762911291,False,False,0.0,False,False,0.0,0.0,0.001232827076903925,0.0,1.0125113491552455,1.0125113491552455,1.184796069143032,0.0378
1991-03-16,91.75,81.65,-1.1089651864523051,1.2029925261692824,0.8331381338829184,False,False,0.0,False,False,0.0,0.0,-0.0012669117149176354,-0.0,1.0125113491552455,1.0125113491552455,1.184796069143032,0.0378
1991-03-17,91.75,81.65,-1.1089899740518183,1.2009686186690232,0.6441554494647845,False,False,0.0,False,False,0.0,0.0,-1.1102129753096076e-05,-0.0,1.0125113491552455,1.0125113491552455,1.184796069143032,0.0378
1991-03-18,91.75,81.65,-1.109009899597558,1.1993416978593956,0.4917384626365914,False,False,0.0,False,False,0.0,0.0,-8.924382527084159e-06,-0.0,1.0125113491552455,1.0125113491552455,1.184796069143032,0.0378
1991-03-19,92.75,81.5,-1.1102340116222815,2.265928052784062,1.201930103147848,False,False,0.0,False,False,0.0,0.0,0.005820895336713999,0.0,1.0125113491552455,1.0125113491552455,1.184796069143032,0.0378
1991-03-20,91.7,81.15,-1.1107994457888999,1.5586249742307672,0.30583717464827115,False,False,0.0,False,False,0.0,0.0,-0.0038896707553661048,-0.0,1.0125113491552455,1.0125113491552455,1.184796069143032,0.0378
1991-03-21,94.4,80.47,-1.1148228970176142,4.690201476992598,2.16510951793955,False,False,0.0,True,False,-1.0,-1.0,0.0170092875440874,0.0,1.0125113491552455,1.0125113491552455,1.184796069143032,0.0378
1991-03-22,95.0,81.25,-1.1186018671178124,4.113598296677736,1.2112745523194182,False,False,0.0,False,False,-1.0,-1.0,-0.0031019115708911848,0.0031019115708911848,1.0156132607261366,1.0156132607261366,1.184796069143032,0.0378
1991-03-23,93.05,81.57,-1.1196483548504415,1.720283694849499,-0.4706321105333995,False,False,0.0,False,True,0.0,0.0,-0.012980357328825014,0.012980357328825014,1.0285936180549617,1.0285936180549617,1.184796069143032,0.0378
1991-03-24,93.05,81.57,-1.120314081337412,1.6659803853073072,-0.5773126312304493,False,False,0.0,False,False,0.0,0.0,-0.0002944321750165113,-0.0,1.0285936180549617,1.0285936180549617,1.184796069143032,0.0378
