Date,HE,LE,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_HE_pair,sharpe,CAGR
1990-12-23,49.07,76.57,-0.6210945897275674,1.512787264560174,1.3325514896900188,False,False,0.0,False,False,0.0,0.0,-0.0007931911884568652,-0.0,1.0231183006647637,1.0231183006647637,1.2842245216314736,0.0408
1990-12-24,49.07,76.57,-0.6220397096035659,1.4404194356549596,0.9711487686746192,False,False,0.0,False,False,0.0,0.0,-0.0007483778986720643,-0.0,1.0231183006647637,1.0231183006647637,1.2842245216314736,0.0408
1990-12-25,48.77,76.77,-0.6224570516673631,0.983972143496544,0.33728767626151934,False,False,0.0,False,False,0.0,0.0,-0.004727279096824112,-0.0,1.0231183006647637,1.0231183006647637,1.2842245216314736,0.0408
1990-12-26,48.77,76.77,-0.6227827687926233,0.9589668397903139,0.29544415030005994,False,False,0.0,False,False,0.0,0.0,-0.00025890491008468536,-0.0,1.0231183006647637,1.0231183006647637,1.2842245216314736,0.0408
1990-12-27,48.72,77.57,-0.6224918761637822,0.433305165975419,-0.3861859119985112,False,False,0.0,False,True,0.0,0.0,-0.005418818512622099,-0.0,1.0231183006647637,1.0231183006647637,1.2842245216314736,0.0408
1990-12-28,48.82,77.25,-0.6224725483236251,0.7339956419999609,-0.22843010952594509,False,False,0.0,False,False,0.0,0.0,0.003102908617650775,0.0,1.0231183006647637,1.0231183006647637,1.2842245216314736,0.0408
1990-12-29,49.02,77.2,-0.6227306166058788,0.9451963980261553,-0.31875712991741506,False,False,0.0,False,False,0.0,0.0,0.0021752014339714966,0.0,1.0231183006647637,1.0231183006647637,1.2842245216314736,0.0408
1990-12-30,49.02,77.2,-0.6229990919978486,0.9244700977660827,-0.1917538040993852,False,False,0.0,False,False,0.0,0.0,-0.0002134190101309002,-0.0,1.0231183006647637,1.0231183006647637,1.2842245216314736,0.0408
1990-12-31,49.02,77.2,-0.6232470098080701,0.9053308428169871,-0.037063383150535756,False,False,0.0,False,False,0.0,0.0,-0.00019703835010880148,-0.0,1.0231183006647637,1.0231183006647637,1.2842245216314736,0.0408
1991-01-01,48.87,77.2,-0.6233127492991465,0.7502557541058863,-0.4266049599830296,False,False,0.0,False,False,0.0,0.0,-0.0015988813035525205,-0.0,1.0231183006647637,1.0231183006647637,1.2842245216314736,0.0408
1991-01-02,48.87,77.2,-0.6233524942959509,0.7471874403525902,-0.2990208515372565,False,False,0.0,False,False,0.0,0.0,-3.1634444577108934e-05,-0.0,1.0231183006647637,1.0231183006647637,1.2842245216314736,0.0408
1991-01-03,48.07,77.07,-0.6226190499162113,0.08474982295759759,-2.0563886505204496,True,False,1.0,False,False,0.0,1.0,-0.00689642280014922,-0.0,1.0231183006647637,1.0231183006647637,1.2842245216314736,0.0408
1991-01-04,48.55,77.45,-0.6221173914585546,0.36700803153494377,-1.0382099325005631,False,False,1.0,False,False,0.0,1.0,0.002917910454680884,0.002917910454680884,1.0260362111194445,1.0260362111194445,1.2842245216314736,0.0408
1991-01-05,49.07,77.85,-0.6219729751669156,0.6494038832556228,-0.07356673497167017,False,False,1.0,False,False,0.0,1.0,0.002896647091812956,0.002896647091812956,1.0289328582112576,1.0289328582112576,1.2842245216314736,0.0408
1991-01-06,49.07,77.85,-0.6218812338426775,0.6565459453475668,0.07412013624227029,False,True,0.0,False,False,0.0,0.0,7.326435199905757e-05,7.326435199905757e-05,1.0290061225632567,1.0290061225632567,1.2842245216314736,0.0408
1991-01-07,49.07,77.85,-0.6218031116071118,0.6626277613863536,0.231352865635421,False,False,0.0,False,False,0.0,0.0,6.239208032710573e-05,0.0,1.0290061225632567,1.0290061225632567,1.2842245216314736,0.0408
1991-01-08,50.57,77.35,-0.6236670648985662,2.3293525300959104,2.3259293382901727,False,False,0.0,True,False,-1.0,-1.0,0.016867866079080297,0.0,1.0290061225632567,1.0290061225632567,1.2842245216314736,0.0408
1991-01-09,51.22,77.05,-0.6264944674354055,2.9486012841020113,1.8669087022474684,False,False,0.0,False,False,-1.0,-1.0,0.006224143614408243,-0.006224143614408243,1.0227819789488484,1.0227819789488484,1.2842245216314736,0.0408
1991-01-10,51.4,76.7,-0.6296289891452198,3.107456532561635,1.4266045999528136,False,False,0.0,False,False,-1.0,-1.0,0.0015934516558052199,-0.0015934516558052199,1.0211885272930432,1.0211885272930432,1.2842245216314736,0.0408
1991-01-11,51.1,76.37,-0.6324464773148915,2.8000625274617406,0.9198935655528698,False,False,0.0,False,False,-1.0,-1.0,-0.003092496966457545,0.003092496966457545,1.0242810242595008,1.0242810242595008,1.2842245216314736,0.0408
1991-01-12,51.0,76.35,-0.6349067625365116,2.5248686803373417,0.5110811155369192,False,False,0.0,False,False,-1.0,-1.0,-0.0027664587467601857,0.0027664587467601857,1.027047483006261,1.027047483006261,1.2842245216314736,0.0408
1991-01-13,51.0,76.35,-0.6371271497338387,2.355342117821422,0.1872461395697177,False,False,0.0,False,False,-1.0,-1.0,-0.0017013111000528534,0.0017013111000528534,1.0287487941063138,1.0287487941063138,1.2842245216314736,0.0408
1991-01-14,51.0,76.35,-0.6391400422761482,2.2016577722160875,-0.2168434429985074,False,False,0.0,False,True,0.0,0.0,-0.0015399488826633929,0.0015399488826633929,1.030288742988977,1.030288742988977,1.2842245216314736,0.0408
1991-01-15,50.67,75.25,-0.6413689490489574,2.4069865840659617,-0.5410363423246782,False,False,0.0,False,False,0.0,0.0,0.0020754327070442204,0.0,1.030288742988977,1.030288742988977,1.2842245216314736,0.0408
1991-01-16,51.1,75.3,-0.6438753341037767,2.616187341985615,-0.012722397198117751,False,False,0.0,False,False,0.0,0.0,0.002100750637436225,0.0,1.030288742988977,1.030288742988977,1.2842245216314736,0.0408
1991-01-17,51.57,75.92,-0.6462895039856551,2.503700857409065,-0.21537316581148083,False,False,0.0,False,False,0.0,0.0,-0.001117752595583515,-0.0,1.030288742988977,1.030288742988977,1.2842245216314736,0.0408
1991-01-18,52.2,76.62,-0.6486874599388442,2.4975668194857548,0.052094423966492796,False,True,0.0,False,False,0.0,0.0,-6.01952056674058e-05,-0.0,1.030288742988977,1.030288742988977,1.2842245216314736,0.0408
1991-01-19,52.2,76.65,-0.6508643851228493,2.3112448803336036,-0.8644208473581351,False,False,0.0,False,True,0.0,0.0,-0.001825097572536253,-0.0,1.030288742988977,1.030288742988977,1.2842245216314736,0.0408
1991-01-20,52.2,76.65,-0.6528356222341891,2.160149555749406,-1.4165119254860754,False,False,0.0,False,False,0.0,0.0,-0.0014778515806474779,-0.0,1.030288742988977,1.030288742988977,1.2842245216314736,0.0408
1991-01-21,52.2,76.65,-0.6546199220352965,2.0233829759945223,-1.5698184445731589,False,False,0.0,False,False,0.0,0.0,-0.0013359161860448515,-0.0,1.030288742988977,1.030288742988977,1.2842245216314736,0.0408
1991-01-22,52.27,76.55,-0.6563813339053564,2.024008889544973,-1.2928048424002423,False,False,0.0,False,False,0.0,0.0,6.105521135491272e-06,0.0,1.030288742988977,1.030288742988977,1.2842245216314736,0.0408
1991-01-23,51.02,76.45,-0.6567154383033124,0.8141047417117733,-2.277058022155644,True,False,1.0,False,False,0.0,1.0,-0.01195251614960782,-0.0,1.030288742988977,1.030288742988977,1.2842245216314736,0.0408
1991-01-24,51.35,77.12,-0.656736719751738,0.7024641727459624,-1.6416650638647607,False,False,1.0,False,False,0.0,1.0,-0.0010945418245680812,-0.0010945418245680812,1.029194201164409,1.029194201164409,1.2842245216314736,0.0408
1991-01-25,52.85,77.57,-0.6580194633017965,1.8074302316796533,0.022177157506985654,False,True,0.0,False,False,0.0,0.0,0.010635660099637123,0.010635660099637123,1.0398298612640462,1.0398298612640462,1.2842245216314736,0.0408
1991-01-26,53.5,77.85,-0.6598423296033056,2.1312746403826637,0.6129364826865987,False,False,0.0,False,False,0.0,0.0,0.003088093305153452,0.0,1.0398298612640462,1.0398298612640462,1.2842245216314736,0.0408
1991-01-27,53.5,77.85,-0.6615731691184317,1.9965287841300992,0.485114452686275,False,False,0.0,False,False,0.0,0.0,-0.001283251445807436,-0.0,1.0398298612640462,1.0398298612640462,1.2842245216314736,0.0408
1991-01-28,53.5,77.85,-0.6631467337375109,1.874026778534784,0.3531474692107287,False,False,0.0,False,False,0.0,0.0,-0.0011652877194986296,-0.0,1.0398298612640462,1.0398298612640462,1.2842245216314736,0.0408
1991-01-29,54.27,78.1,-0.6652183387660245,2.316447742373491,1.0017319502434434,False,False,0.0,False,False,0.0,0.0,0.004164998763792918,0.0,1.0398298612640462,1.0398298612640462,1.2842245216314736,0.0408
1991-01-30,53.25,77.97,-0.6661689033180404,1.3088106082923971,-0.5111398276663223,False,False,0.0,False,True,0.0,0.0,-0.009579102013276858,-0.0,1.0398298612640462,1.0398298612640462,1.2842245216314736,0.0408
1991-01-31,53.5,78.3,-0.6669420844330666,1.2784347888908911,-0.7423025738728655,False,False,0.0,False,False,0.0,0.0,-0.0002873190473566141,-0.0,1.0398298612640462,1.0398298612640462,1.2842245216314736,0.0408
1991-02-01,52.4,78.6,-0.6662352762821182,0.03390728422551348,-2.141668006855602,True,False,1.0,False,False,0.0,1.0,-0.011879105848127054,-0.0,1.0398298612640462,1.0398298612640462,1.2842245216314736,0.0408
1991-02-02,52.72,78.67,-0.6657117077233807,0.3484599534016368,-1.263626036715831,False,False,1.0,False,False,0.0,1.0,0.00299313026563935,0.00299313026563935,1.0428229915296856,1.0428229915296856,1.2842245216314736,0.0408
1991-02-03,52.72,78.67,-0.6652537968183774,0.3844838042982488,-0.9465446591380084,False,False,1.0,False,False,0.0,1.0,0.0003429029926377712,0.0003429029926377712,1.0431658945223234,1.0431658945223234,1.2842245216314736,0.0408
1991-02-04,52.72,78.67,-0.6648423725098326,0.41685055465146803,-0.7023269057470087,False,False,1.0,False,False,0.0,1.0,0.00030818681904090195,0.00030818681904090195,1.0434740813413643,1.0434740813413643,1.2842245216314736,0.0408
1991-02-05,53.37,79.12,-0.6648457937681105,0.76740079706709,-0.12025613963680357,False,False,1.0,False,False,0.0,1.0,0.00330793285294752,0.00330793285294752,1.0467820141943118,1.0467820141943118,1.2842245216314736,0.0408
1991-02-06,52.1,78.6,-0.6639103270733783,-0.08335170796753033,-1.2267646714630913,False,False,1.0,False,False,0.0,1.0,-0.008158085553454842,-0.008158085553454842,1.038623928640857,1.038623928640857,1.2842245216314736,0.0408
1991-02-07,52.02,78.82,-0.662706446158963,-0.21452208624945968,-1.1980691397560168,False,False,1.0,False,False,0.0,1.0,-0.001258174472023501,-0.001258174472023501,1.0373657541688335,1.0373657541688335,1.2842245216314736,0.0408
1991-02-08,51.87,78.6,-0.6615694709990609,-0.12936042052619,-0.9388052824435825,False,False,1.0,False,False,0.0,1.0,0.000819892077687622,0.000819892077687622,1.038185646246521,1.038185646246521,1.2842245216314736,0.0408
1991-02-09,52.57,78.47,-0.6613726401890213,0.6720889243675003,1.0800115039744027,False,True,0.0,False,False,0.0,0.0,0.007671727486859179,0.007671727486859179,1.0458573737333803,1.0458573737333803,1.2842245216314736,0.0408
1991-02-10,52.57,78.47,-0.6612988057651176,0.6778827116112254,0.9179690024202943,False,False,0.0,False,False,0.0,0.0,5.546304626135534e-05,0.0,1.0458573737333803,1.0458573737333803,1.2842245216314736,0.0408
1991-02-11,52.57,78.47,-0.6612450843606758,0.6820982302177754,0.7934182962450421,False,False,0.0,False,False,0.0,0.0,4.035614860272331e-05,0.0,1.0458573737333803,1.0458573737333803,1.2842245216314736,0.0408
1991-02-12,52.05,78.5,-0.6606238304066048,0.19102931308152193,-0.3061305471662554,False,False,0.0,False,True,0.0,0.0,-0.0047259530518867525,-0.0,1.0458573737333803,1.0458573737333803,1.2842245216314736,0.0408
1991-02-13,51.92,78.67,-0.6597328801357667,0.018814319719233197,-0.5317154013320681,False,False,0.0,False,False,0.0,0.0,-0.0016587654266695428,-0.0,1.0458573737333803,1.0458573737333803,1.2842245216314736,0.0408
1991-02-14,51.8,78.7,-0.6587377855388721,-0.04266372190923562,-0.7097833248858061,False,False,0.0,False,False,0.0,0.0,-0.0005931731144369734,-0.0,1.0458573737333803,1.0458573737333803,1.2842245216314736,0.0408
1991-02-15,52.07,78.72,-0.6580874899870628,0.265352788218415,-0.0775497711912358,False,False,0.0,False,False,0.0,0.0,0.002965271299546854,0.0,1.0458573737333803,1.0458573737333803,1.2842245216314736,0.0408
1991-02-16,51.57,79.05,-0.6567693250285958,-0.3476151435104953,-1.5836639003991808,False,False,0.0,False,False,0.0,0.0,-0.005923104236955143,-0.0,1.0458573737333803,1.0458573737333803,1.2842245216314736,0.0408
1991-02-17,51.57,79.05,-0.6554874216448675,-0.24628068102677503,-1.0297496217583393,False,False,0.0,False,False,0.0,0.0,0.0009801538638996318,0.0,1.0458573737333803,1.0458573737333803,1.2842245216314736,0.0408
1991-02-18,51.57,79.05,-0.6543178778124705,-0.15382824107579296,-0.6049822389754482,False,False,0.0,False,False,0.0,0.0,0.000895043213377752,0.0,1.0458573737333803,1.0458573737333803,1.2842245216314736,0.0408
1991-02-19,51.57,79.05,-0.653259634832786,-0.07017413353173652,-0.10618182428453232,False,False,0.0,False,False,0.0,0.0,0.0008105219107161475,0.0,1.0458573737333803,1.0458573737333803,1.2842245216314736,0.0408
1991-02-20,52.12,79.35,-0.6526783853649031,0.3299701212949415,1.5404363180914562,False,True,0.0,False,False,0.0,0.0,0.0038508722910942225,0.0,1.0458573737333803,1.0458573737333803,1.2842245216314736,0.0408
1991-02-21,51.85,79.62,-0.6517276910186152,-0.040558758902143666,-0.01000255317884884,False,False,0.0,False,True,0.0,0.0,-0.0035716877239712137,-0.0,1.0458573737333803,1.0458573737333803,1.2842245216314736,0.0408
1991-02-22,50.35,80.6,-0.6485574587255104,-1.9237311732761313,-2.3359965490944714,True,False,1.0,False,False,0.0,1.0,-0.018350262583946838,-0.0,1.0458573737333803,1.0458573737333803,1.2842245216314736,0.0408
1991-02-23,49.0,79.4,-0.6448078784170397,-2.1977455463129516,-1.7247831762321877,False,False,1.0,False,False,0.0,1.0,-0.002734735911899002,-0.002734735911899002,1.0431226378214813,1.0431226378214813,1.2842245216314736,0.0408
1991-02-24,49.0,79.4,-0.6413096794716237,-1.9199885500469236,-1.097826136917458,False,False,1.0,False,False,0.0,1.0,0.002779794116238393,0.002779794116238393,1.0459024319377197,1.0459024319377197,1.2842245216314736,0.0408
1991-02-25,49.0,79.4,-0.6381340702995789,-1.6678451817865678,-0.6733572496144066,False,False,1.0,False,False,0.0,1.0,0.0025298366569525554,0.0025298366569525554,1.048432268594672,1.048432268594672,1.2842245216314736,0.0408
1991-02-26,49.15,79.52,-0.6353393252156049,-1.3721831411449017,-0.2610698668902528,False,False,1.0,False,False,0.0,1.0,0.0029663445840549287,0.0029663445840549287,1.0513986131787272,1.0513986131787272,1.2842245216314736,0.0408
1991-02-27,50.65,79.67,-0.6343038096564134,0.11501548467354183,1.1517683365764153,False,True,0.0,False,False,0.0,0.0,0.01469781937450589,0.01469781937450589,1.066096432553233,1.066096432553233,1.2842245216314736,0.0408
1991-02-28,50.75,79.35,-0.6338702991265305,0.45239176430980876,1.4275901261132056,False,False,0.0,False,False,0.0,0.0,0.003338785405482809,0.0,1.066096432553233,1.066096432553233,1.2842245216314736,0.0408
1991-03-01,51.87,80.22,-0.634138885667399,0.999378591761257,1.5437871435165271,False,False,0.0,False,False,0.0,0.0,0.005323958722013195,0.0,1.066096432553233,1.066096432553233,1.2842245216314736,0.0408
1991-03-02,51.7,80.22,-0.6342834528451874,0.8177814127590679,1.0705855585612138,False,False,0.0,False,False,0.0,0.0,-0.0017702598121111016,-0.0,1.066096432553233,1.066096432553233,1.2842245216314736,0.0408
1991-03-03,51.7,80.22,-0.6344019829278805,0.8082729295254296,0.8403417316385088,False,False,0.0,False,False,0.0,0.0,-9.268274845501441e-05,-0.0,1.066096432553233,1.066096432553233,1.2842245216314736,0.0408
1991-03-04,51.7,80.22,-0.6345075515638258,0.7998042135498977,0.6478055698045787,False,False,0.0,False,False,0.0,0.0,-8.2540933870716e-05,-0.0,1.066096432553233,1.066096432553233,1.2842245216314736,0.0408
1991-03-05,51.62,80.47,-0.6343522505873068,0.573674395239415,0.22747042757554065,False,False,0.0,False,False,0.0,0.0,-0.0022025704823704848,-0.0,1.066096432553233,1.066096432553233,1.2842245216314736,0.0408
1991-03-06,52.77,81.47,-0.6347219278295588,1.0592045397258474,1.14766070368432,False,False,0.0,False,False,0.0,0.0,0.004647075496960983,0.0,1.066096432553233,1.066096432553233,1.2842245216314736,0.0408
1991-03-07,52.6,81.55,-0.6348860286595125,0.8250443628167616,0.16565371941130544,False,False,0.0,False,False,0.0,0.0,-0.0022434517502747274,-0.0,1.066096432553233,1.066096432553233,1.2842245216314736,0.0408
1991-03-08,54.1,81.4,-0.6366798299046137,2.2742618457644426,2.379114857921635,False,False,0.0,True,False,-1.0,-1.0,0.013681448042755342,0.0,1.066096432553233,1.066096432553233,1.2842245216314736,0.0408
1991-03-09,54.87,81.9,-0.6389666503246298,2.538631338412806,1.7643210067734403,False,False,0.0,False,False,-1.0,-1.0,0.0024661018413199903,-0.0024661018413199903,1.063630330711913,1.063630330711913,1.2842245216314736,0.0408
1991-03-10,54.87,81.9,-0.6411080340227958,2.363252013533014,1.153473666594229,False,False,0.0,False,False,-1.0,-1.0,-0.001633308217733466,0.001633308217733466,1.0652636389296464,1.0652636389296464,1.2842245216314736,0.0408
1991-03-11,54.87,81.9,-0.6430479735497583,2.2043709662747872,0.7490643742981378,False,False,0.0,False,False,-1.0,-1.0,-0.0014774735470083002,0.0014774735470083002,1.0667411124766548,1.0667411124766548,1.2842245216314736,0.0408
1991-03-12,54.15,81.72,-0.6441710749011293,1.5083397590797105,-0.20654767171821745,False,False,0.0,False,True,0.0,0.0,-0.006517655083035897,0.006517655083035897,1.0732587675596907,1.0732587675596907,1.2842245216314736,0.0408
1991-03-13,54.47,81.47,-0.6456091622496808,1.872221551518507,0.06531764576217049,False,True,0.0,False,False,0.0,0.0,0.0033986115870881534,0.0,1.0732587675596907,1.0732587675596907,1.2842245216314736,0.0408
1991-03-14,53.3,81.35,-0.6458254054439494,0.7621032671347194,-1.486747265007986,False,False,0.0,False,True,0.0,0.0,-0.010488854357959558,-0.0,1.0732587675596907,1.0732587675596907,1.2842245216314736,0.0408
1991-03-15,53.42,81.22,-0.6461034461598052,0.9434781029006274,-1.2888691811420423,False,False,0.0,False,False,0.0,0.0,0.0017127553626563067,0.0,1.0732587675596907,1.0732587675596907,1.2842245216314736,0.0408
1991-03-16,54.12,81.65,-0.6468019344912165,1.3086220487921665,-0.5724960643195329,False,False,0.0,False,False,0.0,0.0,0.0034147502153965715,0.0,1.0732587675596907,1.0732587675596907,1.2842245216314736,0.0408
1991-03-17,54.12,81.65,-0.6474859187876287,1.2527747309901045,-0.475525526783293,False,False,0.0,False,False,0.0,0.0,-0.0005219998711214245,-0.0,1.0732587675596907,1.0732587675596907,1.2842245216314736,0.0408
1991-03-18,54.12,81.65,-0.6481100828691321,1.2018117337353615,-0.38063824424905535,False,False,0.0,False,False,0.0,0.0,-0.0004761197669748399,-0.0,1.0732587675596907,1.0732587675596907,1.2842245216314736,0.0408
1991-03-19,53.0,81.5,-0.6476169189478324,0.21922110575166442,-1.8309387111180495,False,False,0.0,False,False,0.0,0.0,-0.009288933568602453,-0.0,1.0732587675596907,1.0732587675596907,1.2842245216314736,0.0408
1991-03-20,53.2,81.15,-0.6474872192307419,0.6564121594252939,-0.7429876887597002,False,False,0.0,False,False,0.0,0.0,0.004134445053375383,0.0,1.0732587675596907,1.0732587675596907,1.2842245216314736,0.0408
1991-03-21,52.47,80.47,-0.6471074121027051,0.3972665480953239,-1.097703410256806,False,False,0.0,False,False,0.0,0.0,-0.002478848627477212,-0.0,1.0732587675596907,1.0732587675596907,1.2842245216314736,0.0408
1991-03-22,53.55,81.25,-0.6473277109801019,0.9546234828667153,0.21635005078230315,False,True,0.0,False,False,0.0,0.0,0.005250882827491091,0.0,1.0732587675596907,1.0732587675596907,1.2842245216314736,0.0408
