Date,CL,LE,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_CL_pair,sharpe,CAGR
1993-11-28,16.38,72.57,-0.2234719628682472,0.1626396546513007,-0.18008188318279944,False,False,0.0,False,False,0.0,0.0,0.0006423999251302339,0.0,1.4394071501732175,1.4394071501732175,1.1143368063648929,0.0379
1993-11-29,16.38,72.57,-0.22321114129666986,0.1815674761006676,-0.13173410024954466,False,False,0.0,False,False,0.0,0.0,0.0005809923922976208,0.0,1.4394071501732175,1.4394071501732175,1.1143368063648929,0.0379
1993-11-30,15.31,72.47,-0.22180061522836547,-0.7638905855996452,-2.225179978613195,True,False,1.0,False,False,0.0,1.0,-0.0301255849437014,-0.0,1.4394071501732175,1.4394071501732175,1.1143368063648929,0.0379
1993-12-01,15.43,71.55,-0.22072215017014415,-0.3626698446738139,-0.8098540666464777,False,False,1.0,False,False,0.0,1.0,0.012850302133732307,0.012850302133732307,1.4522574523069498,1.4522574523069498,1.1143368063648929,0.0379
1993-12-02,15.48,71.35,-0.2198761943869598,-0.20816646950957995,-0.275602956881388,False,False,1.0,False,False,0.0,1.0,0.004957089000258571,0.004957089000258571,1.4572145413072084,1.4572145413072084,1.1143368063648929,0.0379
1993-12-03,14.95,70.92,-0.21863575072323818,-0.5556474412920522,-0.9350754098464538,False,False,1.0,False,False,0.0,1.0,-0.011409410108660319,-0.011409410108660319,1.445805131198548,1.445805131198548,1.1143368063648929,0.0379
1993-12-04,14.97,71.87,-0.21723137635160464,-0.6424190183898251,-0.8735742453839973,False,False,1.0,False,False,0.0,1.0,-0.0028373026033550624,-0.0028373026033550624,1.442967828595193,1.442967828595193,1.1143368063648929,0.0379
1993-12-05,14.97,71.87,-0.2159190381809576,-0.5481012740654219,-0.4191744332423555,False,False,1.0,False,False,0.0,1.0,0.0030935919385912765,0.0030935919385912765,1.4460614205337843,1.4460614205337843,1.1143368063648929,0.0379
1993-12-06,14.97,71.87,-0.2147239812969748,-0.4622125358135776,0.24038747396765875,False,True,0.0,False,False,0.0,0.0,0.002825081830826227,0.002825081830826227,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1993-12-07,14.57,72.05,-0.2131450432068883,-0.7871003630563003,-1.4736747946518782,False,False,0.0,False,True,0.0,0.0,-0.010855974127175465,-0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1993-12-08,14.7,71.12,-0.21201508913469033,-0.3785131392591783,0.7146529577234657,False,True,0.0,False,False,0.0,0.0,0.013720873902815912,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1993-12-09,14.59,70.87,-0.21096723384026447,-0.3612478622595443,1.1462817547010713,False,False,0.0,False,False,0.0,0.0,0.0005844464350367289,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1993-12-10,14.63,71.77,-0.2098434389895645,-0.43046361628104357,0.5511722486561216,False,False,0.0,False,False,0.0,0.0,-0.002331245308798215,-0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1993-12-11,15.07,72.37,-0.2091569679183564,-0.06668976825145201,1.6924748474292293,False,False,0.0,False,False,0.0,0.0,0.012042823984372288,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1993-12-12,15.07,72.37,-0.20858299011207737,-0.025150994411040628,1.2980864263929008,False,False,0.0,False,False,0.0,0.0,0.0013770451156736336,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1993-12-13,15.07,72.37,-0.20807057943198187,0.011932166507470754,1.0591672160298542,False,False,0.0,False,False,0.0,0.0,0.001230850950132523,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1993-12-14,14.52,72.42,-0.20697409966173796,-0.46906429750306344,-1.0692198171588163,False,False,0.0,False,True,0.0,0.0,-0.016299956486632284,-0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1993-12-15,14.52,73.27,-0.20569480199965168,-0.5512581425144774,-1.191661252839642,False,False,0.0,False,False,0.0,0.0,-0.0027776394168696743,-0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1993-12-16,14.41,73.92,-0.20422493543090992,-0.6863072270528612,-1.3022533307367652,False,False,0.0,False,False,0.0,0.0,-0.004576956496086506,-0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1993-12-17,14.23,73.85,-0.20266895772511584,-0.737102527999804,-1.1588122089292687,False,False,0.0,False,False,0.0,0.0,-0.001739737732476383,-0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1993-12-18,13.91,74.2,-0.20079401021155974,-0.9889155576977338,-1.3428762106641456,False,False,0.0,False,False,0.0,0.0,-0.008740802103210212,-0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1993-12-19,13.91,74.2,-0.19903824638818915,-0.8586378820036344,-0.7587010351425517,False,False,0.0,False,False,0.0,0.0,0.004542673059652213,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1993-12-20,13.91,74.2,-0.19744636298054752,-0.7405201331566271,-0.12358850901954818,False,False,0.0,False,False,0.0,0.0,0.0041357002007075296,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1993-12-21,14.18,74.22,-0.19630789983278824,-0.3899723255895431,1.623040546556903,False,True,0.0,False,False,0.0,0.0,0.012192978956542205,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1993-12-22,14.36,74.45,-0.19547345131881974,-0.1929984506861313,1.6887827254552263,False,False,0.0,False,False,0.0,0.0,0.006812640869447334,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1993-12-23,14.77,73.47,-0.195420234652926,0.4124753600495268,1.8739259959149304,False,False,0.0,False,False,0.0,0.0,0.02078699849094652,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1993-12-24,14.48,73.4,-0.19515992463628662,0.15526153169656176,0.9965464941631862,False,False,0.0,False,False,0.0,0.0,-0.008929566523785716,-0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1993-12-25,14.48,73.4,-0.1948951366169101,0.174696972318797,0.7864215293485715,False,False,0.0,False,False,0.0,0.0,0.0006751862436030383,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1993-12-26,14.48,73.4,-0.19465156219908106,0.19257533458744902,0.6144532819386428,False,False,0.0,False,False,0.0,0.0,0.0006214794155747773,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1993-12-27,14.48,73.4,-0.1944306626369097,0.2087893624508279,0.46992733119351465,False,False,0.0,False,False,0.0,0.0,0.0005639424394256052,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1993-12-28,14.13,72.92,-0.19394359058467836,-0.01236662543474587,-0.7699083256742568,False,False,0.0,False,True,0.0,0.0,-0.007822337295478285,-0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1993-12-29,14.11,72.67,-0.19349458746746867,0.048748328739049995,-0.8892194600792673,False,False,0.0,False,False,0.0,0.0,0.002169408547655787,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1993-12-30,14.44,72.92,-0.1934019664589393,0.3371286058141454,1.5815838001984919,False,True,0.0,False,False,0.0,0.0,0.010103408066149858,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1993-12-31,14.17,73.3,-0.19297699197712698,0.024786488076593116,-0.922063395697938,False,False,0.0,False,True,0.0,0.0,-0.011030893961157187,-0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-01-01,14.17,73.45,-0.1925129646579387,0.029922745874401357,-0.6860131217158721,False,False,0.0,False,False,0.0,0.0,0.00018142860408689772,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-01-02,14.17,73.45,-0.1920823190160338,0.06155366827231745,-0.3033282741168753,False,False,0.0,False,False,0.0,0.0,0.001118552342899653,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-01-03,14.17,73.45,-0.19169134565543328,0.09027066160842523,0.06352911147785935,False,True,0.0,False,False,0.0,0.0,0.0010165404769765772,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-01-04,14.56,72.57,-0.19196266763220554,0.629269209930845,1.9934006194851732,False,False,0.0,False,False,0.0,0.0,0.0189183826941461,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-01-05,14.67,72.57,-0.1924182353995141,0.7062086570572621,1.4907847032453738,False,False,0.0,False,False,0.0,0.0,0.0026870157082911086,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-01-06,15.34,72.87,-0.19354603222049324,1.2363006320926573,1.7802689301779726,False,False,0.0,False,False,0.0,0.0,0.018003579251769493,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-01-07,15.42,73.2,-0.19468417803006458,1.1691181681992724,1.1771087161867877,False,False,0.0,False,False,0.0,0.0,-0.002264255719605203,-0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-01-08,15.32,73.75,-0.19549784683844826,0.9020337956644404,0.4608152891285414,False,False,0.0,False,False,0.0,0.0,-0.00898125886281669,-0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-01-09,15.32,73.75,-0.1962031404379677,0.8500183926998837,0.1367771771641813,False,False,0.0,False,False,0.0,0.0,-0.001746070328281446,-0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-01-10,15.32,73.75,-0.19683626605998827,0.8033253780758649,-0.4241901409417375,False,False,0.0,False,True,0.0,0.0,-0.001564953709342277,-0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-01-11,14.67,73.67,-0.19669860098750871,0.17921406525023187,-1.8869984751608164,False,False,0.0,False,False,0.0,0.0,-0.02140241741845181,-0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-01-12,14.85,74.27,-0.19654541153750832,0.2525722851092578,-1.2568049838654316,False,False,0.0,False,False,0.0,0.0,0.0024911588397220413,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-01-13,14.33,74.15,-0.1958488702635565,-0.19219373004271567,-1.5502273926770833,False,False,0.0,False,False,0.0,0.0,-0.015415327489945944,-0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-01-14,14.51,74.12,-0.19535023899236262,0.03064028588608103,-0.8430166359880522,False,False,0.0,False,False,0.0,0.0,0.007686751902295604,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-01-15,14.78,74.35,-0.1951687629228989,0.26920247668246766,-0.11455701465345759,False,False,0.0,False,False,0.0,0.0,0.008144612334521599,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-01-16,14.78,74.35,-0.19504184208239334,0.27863904117405625,0.15475558247168408,False,True,0.0,False,False,0.0,0.0,0.00032227205917299514,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-01-17,14.78,74.35,-0.1949322849751585,0.28678461209696593,0.7212990895501756,False,False,0.0,False,False,0.0,0.0,0.00027826020527542693,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-01-18,15.1,74.12,-0.19524001884289008,0.6288098033649856,1.6073043356816876,False,False,0.0,False,False,0.0,0.0,0.011566162504576486,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-01-19,14.87,73.5,-0.19545275567256032,0.5042224580668151,0.8951792818119796,False,False,0.0,False,False,0.0,0.0,-0.004261468507874421,-0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-01-20,15.22,73.2,-0.19609143065822995,0.8661072758175674,1.6484320876904304,False,False,0.0,False,False,0.0,0.0,0.012236631177566988,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-01-21,15.1,73.1,-0.19661936025976787,0.72712476501097,0.9051083281871907,False,False,0.0,False,False,0.0,0.0,-0.004715607476314454,-0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-01-22,14.94,73.45,-0.1968357334268924,0.4824153797947517,-0.259774257513876,False,False,0.0,False,True,0.0,0.0,-0.008324132352289485,-0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-01-23,14.94,73.45,-0.19699574833993103,0.4706622844320645,-0.5034624335742219,False,False,0.0,False,False,0.0,0.0,-0.0003996382195463607,-0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-01-24,14.94,73.45,-0.1971356889818674,0.46038364428183876,-0.83837694428015,False,False,0.0,False,False,0.0,0.0,-0.00034938049585503557,-0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-01-25,15.17,73.17,-0.19757977832262308,0.7130876201336687,0.6738375355231977,False,True,0.0,False,False,0.0,0.0,0.008529541405184053,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-01-26,15.17,72.92,-0.19808080174239406,0.7259479369446247,0.5615091377422906,False,False,0.0,False,False,0.0,0.0,0.0004342640035741589,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-01-27,15.47,72.92,-0.19888338253896787,0.9674237452584631,1.6883226068621513,False,False,0.0,False,False,0.0,0.0,0.008056558310553566,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-01-28,15.42,73.12,-0.19955824447050452,0.8283011643167093,0.8263202213417891,False,False,0.0,False,False,0.0,0.0,-0.0046356116560899215,-0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-01-29,15.34,73.3,-0.20003268008602484,0.6776045496943794,-0.07860719744275017,False,False,0.0,False,True,0.0,0.0,-0.005022819423600218,-0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-01-30,15.34,73.3,-0.20044330621035436,0.6475056547810265,-0.4444804206323129,False,False,0.0,False,False,0.0,0.0,-0.0010022109574839406,-0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-01-31,15.34,73.3,-0.2008123774825795,0.6204527305269245,-0.9921420445561778,False,False,0.0,False,False,0.0,0.0,-0.0008999777678480058,-0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-02-01,15.19,73.3,-0.20097844749548802,0.45827979858072787,-1.5189156961476349,False,False,0.0,False,False,0.0,0.0,-0.005419906705046468,-0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-02-02,15.92,72.27,-0.2021535380022943,1.3103638085741913,1.8588497391326058,False,True,0.0,False,False,0.0,0.0,0.027910061051849993,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-02-03,16.04,72.42,-0.20346128276256883,1.3053339023347643,1.38064442558812,False,False,0.0,False,False,0.0,0.0,-0.00016344308085957133,-0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-02-04,15.89,71.8,-0.2046544366378967,1.1958114493990184,0.8402672403236686,False,False,0.0,False,False,0.0,0.0,-0.0035810154895737386,-0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-02-05,15.63,71.7,-0.20547005943448107,0.8977967385477079,-0.06081381565517716,False,False,0.0,False,True,0.0,0.0,-0.0098153190097923,-0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-02-06,15.63,71.7,-0.20617353807485925,0.847357320032593,-0.2986600206499826,False,False,0.0,False,False,0.0,0.0,-0.0016585016647809759,-0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-02-07,15.63,71.7,-0.20680698891558863,0.8019388947522952,-0.5484008744151897,False,False,0.0,False,False,0.0,0.0,-0.00149117913721936,-0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-02-08,15.25,72.15,-0.20684849412547135,0.32588114884724106,-1.7898779291706428,False,False,0.0,False,False,0.0,0.0,-0.015777022296936668,-0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-02-09,15.21,72.12,-0.20677358173333013,0.2974892853922313,-1.323586791774873,False,False,0.0,False,False,0.0,0.0,-0.0009425463808115194,-0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-02-10,14.6,72.67,-0.20587480944772169,-0.3609224025659348,-1.7901262471854984,False,False,0.0,False,False,0.0,0.0,-0.0222730427349931,-0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-02-11,14.56,72.7,-0.2048932333040844,-0.3357380612069356,-1.2831688123992404,False,False,0.0,False,False,0.0,0.0,0.0008549893167391659,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-02-12,14.72,73.22,-0.20404213641466473,-0.21996522828175102,-0.8050079961520099,False,False,0.0,False,False,0.0,0.0,0.003903336771777176,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-02-13,14.72,73.22,-0.20327823603809872,-0.16403244270958695,-0.48946186456516616,False,False,0.0,False,False,0.0,0.0,0.0018893637439563852,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-02-14,14.72,73.22,-0.20258870161501996,-0.11354473225176065,-0.1132078785997173,False,False,0.0,False,False,0.0,0.0,0.0017083470329949657,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-02-15,14.13,74.15,-0.2010915803730848,-0.7809406846642393,-1.6737880140911143,False,False,0.0,False,False,0.0,0.0,-0.022981209860220297,-0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-02-16,14.06,74.72,-0.1994129133191611,-0.8401328832077173,-1.4954204118361136,False,False,0.0,False,False,0.0,0.0,-0.002043920129171786,-0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-02-17,13.93,74.8,-0.19769172943475416,-0.8573413617196106,-1.1373046624539145,False,False,0.0,False,False,0.0,0.0,-0.0005992364785840634,-0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-02-18,14.23,75.05,-0.19639253369764612,-0.5092596540083392,-0.034208568350171865,False,False,0.0,False,False,0.0,0.0,0.012015554138026066,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-02-19,14.21,75.35,-0.1951693280374868,-0.4960088676246279,0.13347004525986972,False,True,0.0,False,False,0.0,0.0,0.0004582508756437437,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-02-20,14.21,75.35,-0.19406062772086835,-0.4124682987674291,0.5905673288081867,False,False,0.0,False,False,0.0,0.0,0.0028974476965182394,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-02-21,14.21,75.35,-0.19306095447850127,-0.3371429199550686,1.2392976847031976,False,False,0.0,False,False,0.0,0.0,0.002619362397093033,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-02-22,14.21,75.35,-0.19215996810594818,-0.2692535967831944,1.1293886981977561,False,False,0.0,False,False,0.0,0.0,0.002366367704299089,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-02-23,14.24,75.82,-0.19128110911307644,-0.2629336929534549,0.9064506528277414,False,False,0.0,False,False,0.0,0.0,0.00021987678422988641,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
1994-02-24,14.41,75.57,-0.19072125492636058,-0.0028052347850682224,1.8635169069058402,False,False,0.0,False,False,0.0,0.0,0.009025091626211604,0.0,1.4488865023646105,1.4488865023646105,1.1143368063648929,0.0379
