Date,Price,Open,High,Low,Vol.,Change %
1980-06-13,0.771,0.7707,0.7715,0.77,0.08K,-0.19%
1980-06-16,0.7683,0.7687,0.77,0.765,0.05K,-0.35%
1980-06-17,0.765,0.7675,0.7675,0.764,0.05K,-0.43%
1980-06-18,0.765,0.765,0.765,0.765,0.01K,0.00%
1980-06-19,0.765,0.7645,0.765,0.763,0.04K,0.00%
1980-06-20,0.765,0.7645,0.765,0.7634,0.01K,0.00%
1980-06-23,0.7655,0.765,0.7655,0.7625,0.02K,0.07%
1980-06-24,0.7675,0.765,0.7695,0.765,0.02K,0.26%
1980-06-25,0.7675,0.77,0.77,0.769,0.01K,0.00%
1980-06-26,0.765,0.7652,0.7655,0.765,0.05K,-0.33%
1980-06-27,0.759,0.765,0.765,0.756,0.12K,-0.78%
1980-06-30,0.76,0.76,0.76,0.7571,0.04K,0.13%
1980-07-01,0.7675,0.7687,0.769,0.7675,0.04K,0.99%
1980-07-02,0.7695,0.7687,0.77,0.7675,0.01K,0.26%
1980-07-03,0.77,0.7685,0.77,0.7675,0.01K,0.06%
1980-07-07,0.774,0.774,0.775,0.773,0.01K,0.52%
1980-07-08,0.7743,0.7735,0.775,0.773,0.05K,0.04%
1980-07-09,0.775,0.775,0.775,0.775,0.01K,0.09%
1980-07-10,0.775,0.774,0.775,0.774,0.00K,0.00%
1980-07-11,0.7795,0.7749,0.775,0.7745,0.01K,0.58%
1980-07-14,0.7775,0.7775,0.7775,0.776,0.01K,-0.26%
1980-07-15,0.7765,0.7775,0.7775,0.7765,0.02K,-0.13%
1980-07-16,0.7775,0.7775,0.7775,0.7775,0.06K,0.13%
1980-07-17,0.776,0.775,0.7765,0.775,0.01K,-0.19%
1980-07-18,0.776,0.776,0.776,0.772,0.05K,0.00%
1980-07-21,0.7775,0.7775,0.7775,0.777,0.01K,0.19%
1980-07-22,0.7775,0.7775,0.7775,0.7775,-,0.00%
1980-07-23,0.776,0.7755,0.7755,0.7751,0.01K,-0.19%
1980-07-24,0.775,0.775,0.775,0.775,0.03K,-0.13%
1980-07-25,0.774,0.775,0.775,0.775,0.01K,-0.13%
1980-07-28,0.7705,0.775,0.775,0.77,0.04K,-0.45%
1980-07-29,0.77,0.7705,0.7705,0.77,0.07K,-0.06%
1980-07-30,0.7685,0.77,0.77,0.7685,0.04K,-0.19%
1980-07-31,0.7737,0.775,0.775,0.7737,-,0.68%
1980-08-01,0.775,0.7725,0.775,0.7725,0.02K,0.17%
1980-08-04,0.774,0.7735,0.7745,0.7725,0.06K,-0.13%
1980-08-05,0.7701,0.7712,0.7715,0.77,0.05K,-0.50%
1980-08-06,0.766,0.767,0.768,0.7625,0.08K,-0.53%
1980-08-07,0.755,0.758,0.76,0.753,0.09K,-1.44%
1980-08-08,0.75,0.7525,0.755,0.75,0.15K,-0.66%
1980-08-11,0.746,0.7487,0.7499,0.742,0.03K,-0.53%
1980-08-12,0.743,0.744,0.7455,0.743,0.02K,-0.40%
1980-08-13,0.741,0.74,0.741,0.74,0.02K,-0.27%
1980-08-14,0.751,0.7425,0.751,0.7425,0.05K,1.35%
1980-08-15,0.7525,0.748,0.7525,0.7475,0.03K,0.20%
1980-08-18,0.751,0.751,0.751,0.751,0.04K,-0.20%
1980-08-19,0.7475,0.7475,0.7475,0.7475,0.00K,-0.47%
1980-08-20,0.745,0.745,0.745,0.745,0.05K,-0.33%
1980-08-21,0.7405,0.742,0.742,0.74,0.05K,-0.60%
1980-08-22,0.7415,0.7422,0.7425,0.741,0.04K,0.14%
1980-08-25,0.7418,0.7417,0.742,0.7415,0.00K,0.04%
1980-08-26,0.742,0.741,0.742,0.741,0.12K,0.03%
1980-08-27,0.7425,0.7427,0.7435,0.741,0.08K,0.07%
1980-08-28,0.742,0.7432,0.7445,0.7415,0.02K,-0.07%
1980-08-29,0.75,0.75,0.75,0.745,0.01K,1.08%
1980-09-02,0.76,0.761,0.761,0.7595,0.02K,1.33%
1980-09-03,0.769,0.77,0.77,0.768,0.03K,1.18%
1980-09-04,0.7725,0.7712,0.7725,0.77,0.07K,0.46%
1980-09-05,0.7665,0.7675,0.7675,0.7665,0.04K,-0.78%
1980-09-08,0.767,0.7725,0.7725,0.767,0.01K,0.07%
1980-09-09,0.771,0.7725,0.7725,0.7691,0.02K,0.52%
1980-09-10,0.7725,0.7715,0.7735,0.7715,0.04K,0.19%
1980-09-11,0.77,0.77,0.77,0.77,-,-0.32%
1980-09-12,0.77,0.77,0.77,0.7691,0.00K,0.00%
1980-09-15,0.7645,0.767,0.767,0.7645,0.04K,-0.71%
1980-09-16,0.765,0.765,0.765,0.763,0.01K,0.07%
1980-09-17,0.76,0.763,0.763,0.76,0.06K,-0.65%
1980-09-18,0.7575,0.759,0.759,0.7575,0.01K,-0.33%
1980-09-19,0.76,0.76,0.76,0.7585,0.00K,0.33%
1980-09-22,0.773,0.77,0.773,0.77,0.05K,1.71%
1980-09-23,0.795,0.796,0.8145,0.79,0.25K,2.85%
1980-09-24,0.835,0.8325,0.84,0.81,0.68K,5.03%
1980-09-25,0.805,0.834,0.834,0.795,0.37K,-3.59%
1980-09-26,0.792,0.8002,0.8005,0.79,0.20K,-1.61%
1980-09-29,0.7865,0.7925,0.7925,0.7825,0.34K,-0.69%
1980-09-30,0.7911,0.7865,0.8,0.7865,0.23K,0.58%
1980-10-01,0.81,0.8137,0.815,0.81,0.15K,2.39%
1980-10-02,0.807,0.8075,0.8075,0.804,0.01K,-0.37%
1980-10-03,0.801,0.8025,0.8025,0.799,0.12K,-0.74%
1980-10-06,0.802,0.8022,0.8025,0.8,0.10K,0.12%
1980-10-07,0.8025,0.8025,0.8025,0.8,0.17K,0.06%
1980-10-08,0.8,0.8023,0.8025,0.799,0.20K,-0.31%
1980-10-09,0.805,0.8037,0.807,0.802,0.16K,0.62%
1980-10-10,0.81,0.81,0.81,0.8055,0.18K,0.62%
1980-10-13,0.8125,0.8105,0.8125,0.81,0.19K,0.31%
1980-10-14,0.811,0.8117,0.8125,0.81,0.14K,-0.18%
1980-10-15,0.815,0.8125,0.816,0.8125,0.30K,0.49%
1980-10-16,0.8235,0.815,0.824,0.815,0.31K,1.04%
1980-10-17,0.824,0.826,0.8285,0.8215,0.14K,0.06%
1980-10-20,0.829,0.827,0.8375,0.826,0.41K,0.61%
1980-10-21,0.84,0.8402,0.841,0.8325,0.28K,1.33%
1980-10-22,0.828,0.8395,0.84,0.825,0.28K,-1.43%
1980-10-23,0.8285,0.8235,0.8285,0.82,0.41K,0.06%
1980-10-24,0.8305,0.824,0.8325,0.824,0.15K,0.24%
1980-10-27,0.83,0.8315,0.8325,0.8295,0.16K,-0.06%
1980-10-28,0.8325,0.83,0.8325,0.829,0.23K,0.30%
1980-10-29,0.834,0.8372,0.8375,0.8325,0.40K,0.18%
1980-10-30,0.8355,0.835,0.837,0.835,0.23K,0.18%
1980-10-31,0.8385,0.8365,0.84,0.836,0.39K,0.36%
1980-11-03,0.873,0.8677,0.873,0.8655,0.74K,4.11%
1980-11-05,0.878,0.879,0.88,0.875,0.81K,0.57%
1980-11-06,0.8743,0.8804,0.8819,0.8725,1.28K,-0.42%
1980-11-07,0.875,0.865,0.877,0.86,0.82K,0.08%
1980-11-10,0.877,0.874,0.8775,0.8725,0.45K,0.23%
1980-11-11,0.882,0.8775,0.885,0.877,0.74K,0.57%
1980-11-12,0.8955,0.891,0.897,0.89,0.56K,1.53%
1980-11-13,0.9018,0.9012,0.905,0.9005,0.66K,0.70%
1980-11-14,0.9078,0.9045,0.908,0.904,0.96K,0.67%
1980-11-17,0.9436,0.9242,0.9455,0.9225,0.86K,3.94%
1980-11-18,0.9522,0.9718,0.9736,0.946,1.22K,0.91%
1980-11-19,0.935,0.9225,0.94,0.915,1.04K,-1.81%
1980-11-20,0.9297,0.9275,0.936,0.9225,0.92K,-0.57%
1980-11-21,0.907,0.923,0.925,0.906,0.70K,-2.44%
1980-11-24,0.895,0.9015,0.903,0.8935,0.68K,-1.32%
1980-11-25,0.9,0.89,0.9005,0.89,0.49K,0.56%
1980-11-26,0.9125,0.9275,0.9275,0.91,0.61K,1.39%
1980-11-28,0.921,0.9052,0.9225,0.898,0.31K,0.93%
1980-12-01,0.9686,0.9645,0.971,0.963,1.63K,5.17%
1980-12-02,0.9554,0.967,0.969,0.953,1.67K,-1.36%
1980-12-03,0.9408,0.9465,0.949,0.9385,2.01K,-1.53%
1980-12-04,0.9475,0.9375,0.948,0.9375,0.99K,0.71%
1980-12-05,0.938,0.9445,0.945,0.933,1.27K,-1.00%
1980-12-08,0.9216,0.927,0.93,0.92,1.35K,-1.75%
1980-12-09,0.9088,0.9125,0.915,0.9065,1.13K,-1.39%
1980-12-10,0.9139,0.9162,0.9175,0.905,0.71K,0.56%
1980-12-11,0.8995,0.9075,0.9075,0.8965,0.82K,-1.58%
1980-12-12,0.9082,0.8965,0.913,0.8925,0.45K,0.97%
1980-12-15,0.914,0.92,0.921,0.9135,0.62K,0.64%
1980-12-16,0.915,0.9195,0.92,0.911,0.42K,0.11%
1980-12-17,0.92,0.9172,0.92,0.915,0.76K,0.55%
1980-12-18,0.93,0.926,0.9315,0.925,0.77K,1.09%
1980-12-19,0.9375,0.9375,0.94,0.934,0.55K,0.81%
1980-12-22,0.9428,0.941,0.945,0.9385,0.49K,0.57%
1980-12-23,0.941,0.9462,0.9475,0.936,0.24K,-0.19%
1980-12-24,0.9435,0.94,0.944,0.9385,0.16K,0.27%
1980-12-29,0.9538,0.9475,0.956,0.946,0.56K,1.09%
1980-12-30,0.9642,0.9625,0.965,0.96,0.48K,1.09%
1980-12-31,0.969,0.9655,0.9725,0.96,0.83K,0.50%
1981-01-05,1.0188,1.015,1.0215,1.01,1.50K,5.14%
1981-01-06,1.0205,1.0212,1.0225,1.0125,0.99K,0.17%
1981-01-07,1.026,1.0294,1.0309,1.0225,1.01K,0.54%
1981-01-08,1.0308,1.0345,1.039,1.01,1.54K,0.47%
1981-01-09,1.027,1.0312,1.045,1.02,1.23K,-0.37%
1981-01-12,1.043,1.0387,1.0435,1.037,1.04K,1.56%
1981-01-13,1.046,1.0495,1.05,1.043,0.61K,0.29%
1981-01-14,1.03,1.0315,1.041,1.028,1.36K,-1.53%
1981-01-15,1.0215,1.021,1.0257,1.0195,0.63K,-0.83%
1981-01-16,1.027,1.0205,1.0295,1.0201,0.54K,0.54%
1981-01-19,1.0251,1.0265,1.0325,1.025,0.49K,-0.19%
1981-01-20,1.0225,1.0212,1.023,1.016,0.33K,-0.25%
1981-01-21,1.0185,1.0232,1.024,1.018,0.33K,-0.39%
1981-01-22,1.0185,1.0226,1.0226,1.015,0.65K,0.00%
1981-01-23,1.02,1.026,1.027,1.015,0.17K,0.15%
1981-01-26,1.0035,1.0132,1.014,1.0029,0.42K,-1.62%
1981-01-27,1.023,1.0045,1.023,1.003,0.42K,1.94%
1981-01-28,1.0245,1.0327,1.035,1.0245,0.79K,0.15%
1981-01-29,1.025,1.023,1.026,1.02,0.36K,0.05%
1981-01-30,1.028,1.031,1.0325,1.028,0.46K,0.29%
1981-02-02,1.0375,1.0362,1.0385,1.0295,0.91K,0.92%
1981-02-03,1.042,1.0395,1.042,1.0375,0.76K,0.43%
1981-02-04,1.045,1.0482,1.0495,1.0425,1.08K,0.29%
1981-02-05,1.042,1.045,1.046,1.0385,0.70K,-0.29%
1981-02-06,1.0385,1.0397,1.042,1.035,0.60K,-0.34%
1981-02-09,1.0125,1.0327,1.0345,1.0115,3.68K,-2.50%
1981-02-10,1.018,1.0137,1.0195,1.0125,1.39K,0.54%
1981-02-11,1.0105,1.017,1.019,1.005,1.86K,-0.74%
1981-02-12,1.0065,1.007,1.016,1.001,1.94K,-0.40%
1981-02-13,1.014,1.0055,1.022,1.005,0.81K,0.75%
1981-02-17,1.008,1.01,1.0149,1.007,0.85K,-0.59%
1981-02-18,0.99,0.9925,0.995,0.987,0.73K,-1.79%
1981-02-19,0.997,0.9915,0.998,0.99,0.60K,0.71%
1981-02-20,0.995,0.9965,1.0004,0.9925,0.32K,-0.20%
1981-02-23,0.994,0.99,0.996,0.99,0.48K,-0.10%
1981-02-24,0.997,0.994,0.999,0.9935,0.51K,0.30%
1981-02-25,0.998,0.998,1.0025,0.995,0.87K,0.10%
1981-02-26,0.996,0.998,1.0,0.9944,0.84K,-0.20%
1981-02-27,0.992,0.9937,0.995,0.99,0.57K,-0.40%
1981-03-02,0.9675,0.9727,0.973,0.9645,1.40K,-2.47%
1981-03-03,0.9745,0.9695,0.975,0.9675,0.67K,0.72%
1981-03-04,0.9755,0.9773,0.9785,0.971,0.37K,0.10%
1981-03-05,0.9705,0.972,0.973,0.97,0.49K,-0.51%
1981-03-06,0.9685,0.969,0.9724,0.968,0.29K,-0.21%
1981-03-09,0.968,0.9665,0.97,0.966,0.56K,-0.05%
1981-03-10,0.9635,0.9665,0.968,0.963,0.22K,-0.46%
1981-03-11,0.9675,0.963,0.968,0.962,0.63K,0.42%
1981-03-12,0.961,0.9647,0.9653,0.9605,0.49K,-0.67%
1981-03-13,0.958,0.9582,0.9595,0.955,0.60K,-0.31%
1981-03-16,0.9567,0.9625,0.965,0.956,0.52K,-0.14%
1981-03-17,0.965,0.9605,0.965,0.9605,0.60K,0.87%
1981-03-18,0.9665,0.969,0.9715,0.964,0.31K,0.16%
1981-03-19,0.9585,0.9637,0.965,0.9575,0.45K,-0.83%
1981-03-20,0.952,0.9547,0.9575,0.952,0.55K,-0.68%
1981-03-23,0.946,0.9467,0.9485,0.9435,0.43K,-0.63%
1981-03-24,0.939,0.9412,0.943,0.938,0.27K,-0.74%
1981-03-25,0.9437,0.9359,0.9445,0.9359,0.66K,0.50%
1981-03-26,0.9425,0.9425,0.9425,0.939,0.25K,-0.13%
1981-03-27,0.944,0.9432,0.945,0.9425,0.13K,0.16%
1981-03-30,0.945,0.9435,0.945,0.9425,0.15K,0.11%
1981-03-31,0.9409,0.9452,0.946,0.9385,0.31K,-0.43%
1981-04-01,0.9435,0.9385,0.9465,0.9375,0.65K,0.28%
1981-04-02,0.945,0.9442,0.9455,0.943,0.17K,0.16%
1981-04-03,0.952,0.9485,0.952,0.9465,0.72K,0.74%
1981-04-06,0.965,0.9575,0.975,0.9552,1.04K,1.37%
1981-04-07,0.966,0.9688,0.97,0.96,0.56K,0.10%
1981-04-08,0.9695,0.965,0.9705,0.962,0.33K,0.36%
1981-04-09,0.965,0.9695,0.97,0.9635,0.36K,-0.46%
1981-04-10,0.9585,0.9607,0.961,0.9575,0.22K,-0.67%
1981-04-13,0.9532,0.9515,0.9555,0.951,0.29K,-0.55%
1981-04-14,0.9555,0.9505,0.956,0.95,0.28K,0.24%
1981-04-15,0.9592,0.955,0.96,0.9545,0.14K,0.39%
1981-04-16,0.9575,0.9596,0.96,0.9565,0.12K,-0.18%
1981-04-20,0.9477,0.951,0.952,0.947,0.65K,-1.02%
1981-04-21,0.947,0.9433,0.947,0.9425,0.52K,-0.07%
1981-04-22,0.9445,0.945,0.9494,0.9441,0.68K,-0.26%
1981-04-23,0.938,0.941,0.9415,0.938,0.44K,-0.69%
1981-04-24,0.935,0.938,0.938,0.9345,0.35K,-0.32%
1981-04-27,0.9335,0.935,0.935,0.9325,0.07K,-0.16%
1981-04-28,0.9275,0.9307,0.9315,0.9275,0.33K,-0.64%
1981-04-29,0.9225,0.9235,0.924,0.922,0.24K,-0.54%
1981-04-30,0.93,0.9295,0.935,0.925,0.44K,0.81%
1981-05-01,0.9149,0.9295,0.9315,0.91,0.87K,-1.62%
1981-05-04,0.912,0.912,0.9186,0.9105,0.95K,-0.32%
1981-05-05,0.9105,0.9097,0.912,0.909,0.29K,-0.16%
1981-05-06,0.9132,0.916,0.9175,0.913,0.45K,0.30%
1981-05-07,0.9304,0.9225,0.931,0.921,0.83K,1.88%
1981-05-08,0.9255,0.9357,0.9365,0.925,0.39K,-0.53%
1981-05-11,0.9264,0.9255,0.9265,0.924,0.16K,0.10%
1981-05-12,0.932,0.9257,0.9365,0.9255,0.37K,0.60%
1981-05-13,0.9306,0.9365,0.938,0.9305,0.68K,-0.15%
1981-05-14,0.9245,0.9275,0.9275,0.923,0.49K,-0.66%
1981-05-15,0.9246,0.9215,0.925,0.9215,0.22K,0.01%
1981-05-18,0.9275,0.923,0.9286,0.923,0.61K,0.31%
1981-05-19,0.934,0.93,0.935,0.929,0.43K,0.70%
1981-05-20,0.9286,0.93,0.93,0.928,0.25K,-0.58%
1981-05-21,0.923,0.926,0.928,0.9225,0.36K,-0.60%
1981-05-22,0.925,0.9222,0.9255,0.922,0.42K,0.22%
1981-05-26,0.9273,0.9225,0.9275,0.921,0.29K,0.25%
1981-05-27,0.919,0.9177,0.92,0.9155,0.26K,-0.90%
1981-05-28,0.921,0.9195,0.9249,0.919,0.77K,0.22%
1981-05-29,0.915,0.9167,0.919,0.915,0.30K,-0.65%
1981-06-01,0.9195,0.9155,0.9205,0.914,0.72K,0.49%
1981-06-02,0.9201,0.9167,0.9245,0.916,0.81K,0.07%
1981-06-03,0.9172,0.9195,0.921,0.917,0.38K,-0.32%
1981-06-04,0.9145,0.9115,0.9149,0.9105,1.11K,-0.29%
1981-06-05,0.9006,0.9122,0.9135,0.898,1.31K,-1.52%
1981-06-08,0.899,0.9075,0.91,0.8945,0.95K,-0.18%
1981-06-09,0.9052,0.899,0.9075,0.898,0.92K,0.69%
1981-06-10,0.9075,0.9025,0.908,0.901,0.65K,0.25%
1981-06-11,0.911,0.9045,0.9135,0.904,0.70K,0.39%
1981-06-12,0.9105,0.9127,0.9175,0.91,0.64K,-0.05%
1981-06-15,0.9114,0.9085,0.913,0.907,0.49K,0.10%
1981-06-16,0.908,0.9095,0.91,0.9065,0.39K,-0.37%
1981-06-17,0.9042,0.9043,0.906,0.9035,0.69K,-0.42%
1981-06-18,0.904,0.9025,0.905,0.899,1.08K,-0.02%
1981-06-19,0.905,0.9022,0.905,0.9015,0.29K,0.11%
1981-06-22,0.9065,0.903,0.908,0.903,0.24K,0.17%
1981-06-23,0.9075,0.909,0.91,0.9055,0.18K,0.11%
1981-06-24,0.9085,0.907,0.9095,0.906,0.81K,0.11%
1981-06-25,0.91,0.9122,0.915,0.908,0.46K,0.17%
1981-06-26,0.9095,0.9092,0.9095,0.9075,0.27K,-0.05%
1981-06-29,0.9107,0.9112,0.9135,0.91,0.22K,0.13%
1981-06-30,0.9119,0.91,0.9125,0.909,0.35K,0.13%
1981-07-01,0.9175,0.918,0.919,0.9155,0.18K,0.61%
1981-07-02,0.921,0.9165,0.921,0.916,0.36K,0.38%
1981-07-06,0.9235,0.921,0.925,0.921,0.26K,0.27%
1981-07-07,0.9241,0.9267,0.9285,0.9231,0.54K,0.06%
1981-07-08,0.9243,0.924,0.9245,0.922,0.31K,0.02%
1981-07-09,0.9245,0.9245,0.9265,0.924,0.36K,0.02%
1981-07-10,0.935,0.9302,0.935,0.928,0.71K,1.14%
1981-07-13,0.9408,0.939,0.942,0.937,0.60K,0.62%
1981-07-14,0.9378,0.9425,0.944,0.937,0.72K,-0.32%
1981-07-15,0.9404,0.936,0.9435,0.935,0.42K,0.28%
1981-07-16,0.9402,0.9434,0.945,0.94,0.57K,-0.02%
1981-07-17,0.9465,0.9425,0.9465,0.942,0.28K,0.67%
1981-07-20,0.9558,0.9525,0.96,0.95,0.80K,0.98%
1981-07-21,0.949,0.948,0.949,0.945,0.35K,-0.71%
1981-07-22,0.9395,0.9435,0.9445,0.9395,0.23K,-1.00%
1981-07-23,0.9405,0.9465,0.948,0.939,0.46K,0.11%
1981-07-24,0.938,0.94,0.94,0.938,0.06K,-0.27%
1981-07-27,0.934,0.9365,0.9365,0.933,0.26K,-0.43%
1981-07-28,0.934,0.9322,0.9355,0.9303,0.40K,0.00%
1981-07-29,0.9365,0.936,0.9385,0.936,0.25K,0.27%
1981-07-30,0.937,0.9365,0.94,0.9365,0.15K,0.05%
1981-07-31,0.9415,0.941,0.9425,0.94,0.50K,0.48%
1981-08-03,0.9487,0.954,0.954,0.948,0.89K,0.76%
1981-08-04,0.951,0.9465,0.9519,0.9455,0.92K,0.24%
1981-08-05,0.9548,0.9525,0.957,0.9525,1.54K,0.40%
1981-08-06,0.9554,0.9566,0.957,0.9531,0.57K,0.06%
1981-08-07,0.9525,0.952,0.954,0.952,0.33K,-0.30%
1981-08-10,0.948,0.949,0.95,0.9475,1.40K,-0.47%
1981-08-11,0.9529,0.9467,0.953,0.9455,0.63K,0.52%
1981-08-12,0.949,0.9545,0.955,0.949,0.48K,-0.41%
1981-08-13,0.9516,0.947,0.952,0.946,0.23K,0.27%
1981-08-14,0.9558,0.9525,0.956,0.9516,0.79K,0.44%
1981-08-17,0.9592,0.9575,0.96,0.9575,0.99K,0.36%
1981-08-18,0.9545,0.9555,0.9575,0.953,0.62K,-0.49%
1981-08-19,0.9556,0.9532,0.9575,0.9525,0.40K,0.12%
1981-08-20,0.9542,0.957,0.958,0.954,0.58K,-0.15%
1981-08-21,0.95,0.9515,0.958,0.9482,0.93K,-0.44%
1981-08-24,0.9443,0.9472,0.948,0.9425,0.52K,-0.60%
1981-08-25,0.9415,0.9408,0.942,0.9402,0.42K,-0.30%
1981-08-26,0.9399,0.952,0.953,0.939,1.10K,-0.17%
1981-08-27,0.9385,0.938,0.9385,0.934,0.44K,-0.15%
1981-08-28,0.9415,0.942,0.944,0.94,0.22K,0.32%
1981-08-31,0.9364,0.9412,0.9415,0.935,0.40K,-0.54%
1981-09-01,0.9364,0.9364,0.9364,0.9364,-,0.00%
1981-09-02,0.9364,0.9364,0.9364,0.9364,-,0.00%
1981-09-03,0.9485,0.948,0.9485,0.9435,0.69K,1.29%
1981-09-04,0.9472,0.951,0.9515,0.947,0.15K,-0.14%
1981-09-08,0.9415,0.9435,0.9435,0.941,0.53K,-0.60%
1981-09-09,0.9361,0.9392,0.9399,0.9356,0.58K,-0.57%
1981-09-10,0.9375,0.9385,0.9395,0.9366,0.19K,0.15%
1981-09-11,0.9372,0.9377,0.938,0.936,0.15K,-0.03%
1981-09-14,0.94,0.941,0.941,0.939,0.23K,0.30%
1981-09-15,0.9485,0.9462,0.949,0.945,0.44K,0.90%
1981-09-16,0.946,0.9485,0.9485,0.9435,0.22K,-0.26%
1981-09-17,0.9425,0.943,0.943,0.941,0.21K,-0.37%
1981-09-18,0.9417,0.9415,0.9425,0.941,0.40K,-0.08%
1981-09-21,0.9416,0.9435,0.9445,0.9415,0.22K,-0.01%
1981-09-22,0.9415,0.9425,0.9425,0.9415,0.19K,-0.01%
1981-09-23,0.947,0.942,0.949,0.942,0.58K,0.58%
1981-09-24,0.9556,0.9525,0.9565,0.949,0.39K,0.91%
1981-09-25,0.954,0.9536,0.9536,0.95,0.25K,-0.17%
1981-09-28,0.9512,0.949,0.952,0.948,0.25K,-0.29%
1981-09-29,0.9535,0.9527,0.9535,0.9515,0.43K,0.24%
1981-09-30,0.955,0.955,0.957,0.933,0.77K,0.16%
1981-10-01,0.9683,0.9682,0.969,0.9665,0.37K,1.39%
1981-10-02,0.9689,0.9699,0.97,0.967,0.25K,0.06%
1981-10-05,0.9725,0.971,0.9735,0.97,0.70K,0.37%
1981-10-06,0.9758,0.9722,0.978,0.972,1.53K,0.34%
1981-10-07,0.9755,0.9742,0.976,0.9735,0.18K,-0.03%
1981-10-08,0.9812,0.9787,0.9815,0.9785,0.30K,0.58%
1981-10-09,0.9838,0.9827,0.985,0.9826,0.58K,0.26%
1981-10-12,0.979,0.982,0.982,0.9769,0.84K,-0.49%
1981-10-13,0.9808,0.9775,0.9915,0.9765,0.36K,0.18%
1981-10-14,0.9825,0.9819,0.9828,0.9815,0.33K,0.17%
1981-10-15,0.9898,0.9842,0.99,0.984,0.46K,0.74%
1981-10-16,0.9874,0.9905,0.991,0.985,0.70K,-0.24%
1981-10-19,0.9895,0.988,0.9895,0.987,0.25K,0.21%
1981-10-20,0.9905,0.9915,0.9915,0.99,0.13K,0.10%
1981-10-21,0.994,0.9932,0.9945,0.9915,0.71K,0.35%
1981-10-22,0.9808,0.9885,0.9895,0.98,0.92K,-1.33%
1981-10-23,0.983,0.9809,0.984,0.98,0.44K,0.22%
1981-10-26,0.99,0.9905,0.992,0.987,0.53K,0.71%
1981-10-27,0.9925,0.9937,0.9945,0.9925,0.49K,0.25%
1981-10-28,0.991,0.9885,0.9915,0.987,0.44K,-0.15%
1981-10-29,0.9925,0.986,0.9925,0.986,0.45K,0.15%
1981-10-30,0.996,0.997,0.9975,0.995,0.36K,0.35%
1981-11-02,1.0065,1.0075,1.008,1.0055,-,1.05%
1981-11-03,1.05,1.05,1.05,1.05,-,4.32%
1981-11-04,1.07,1.07,1.07,1.07,-,1.90%
1981-11-05,1.075,1.075,1.075,1.075,-,0.47%
1981-11-06,1.07,1.07,1.07,1.07,-,-0.47%
1981-11-09,1.03,1.03,1.03,1.03,-,-3.74%
1981-11-11,1.035,1.035,1.035,1.035,-,0.49%
1981-11-12,1.045,1.045,1.045,1.045,-,0.97%
1981-11-13,1.05,1.05,1.05,1.05,-,0.48%
1981-11-16,1.04,1.04,1.04,1.04,-,-0.95%
1981-11-17,1.045,1.045,1.045,1.045,-,0.48%
1981-11-20,1.055,1.055,1.055,1.055,-,0.96%
1981-11-23,1.0325,1.0325,1.0325,1.0325,-,-2.13%
1981-11-24,1.03,1.03,1.03,1.03,-,-0.24%
1981-11-25,1.03,1.03,1.03,1.03,-,0.00%
1981-11-27,1.013,1.0137,1.014,1.011,0.45K,-1.65%
1981-11-30,1.01,1.0117,1.012,1.009,0.84K,-0.30%
1981-12-08,0.987,0.987,0.987,0.987,-,-2.28%
1981-12-10,0.96,0.96,0.96,0.96,-,-2.74%
1981-12-11,0.985,0.985,0.985,0.985,-,2.60%
1981-12-14,0.9475,0.9475,0.9475,0.9475,-,-3.81%
1981-12-15,0.9475,0.9475,0.9475,0.9475,-,0.00%
1981-12-16,1.02,1.02,1.02,1.02,-,7.65%
1981-12-17,1.02,1.02,1.02,1.02,-,0.00%
1981-12-18,1.02,1.02,1.02,1.02,-,0.00%
1981-12-21,1.01,1.01,1.01,1.01,-,-0.98%
1981-12-22,0.99,0.99,0.99,0.99,-,-1.98%
1981-12-23,1.02,1.02,1.02,1.02,-,3.03%
1981-12-30,1.01,1.01,1.01,1.01,-,-0.98%
1981-12-31,0.971,0.974,0.974,0.9695,1.46K,-3.86%
1982-01-04,0.9514,0.9622,0.964,0.95,3.66K,-2.02%
1982-01-05,0.9513,0.9542,0.959,0.9485,3.27K,-0.01%
1982-01-06,0.9569,0.9562,0.9575,0.9505,1.90K,0.59%
1982-01-07,0.9573,0.9605,0.964,0.955,2.20K,0.04%
1982-01-08,0.9526,0.952,0.959,0.947,3.91K,-0.49%
1982-01-11,0.9544,0.9605,0.961,0.953,2.37K,0.19%
1982-01-12,0.9509,0.9555,0.956,0.9505,2.13K,-0.37%
1982-01-13,0.9568,0.9475,0.957,0.9455,2.47K,0.62%
1982-01-14,0.9525,0.9487,0.9545,0.9475,1.86K,-0.45%
1982-01-15,0.97,0.9607,0.972,0.959,2.27K,1.84%
1982-01-18,0.9705,0.9732,0.974,0.9665,1.12K,0.05%
1982-01-19,0.9555,0.963,0.964,0.955,1.98K,-1.55%
1982-01-20,0.9485,0.9482,0.972,0.947,2.22K,-0.73%
1982-01-21,0.9308,0.9457,0.9465,0.9295,1.83K,-1.87%
1982-01-22,0.9305,0.9297,0.9315,0.9275,1.97K,-0.03%
1982-01-25,0.9462,0.934,0.9475,0.9325,1.30K,1.69%
1982-01-26,0.933,0.9365,0.939,0.932,0.85K,-1.40%
1982-01-27,0.915,0.9237,0.9245,0.914,1.54K,-1.93%
1982-01-28,0.9048,0.9105,0.912,0.902,2.13K,-1.11%
