Date,Price,Open,High,Low,Vol.,Change %
2004-02-10,4562.8862,4562.8862,4562.8862,4562.8862,-,1.54%
2004-02-11,4577.0952,4577.0952,4577.0952,4577.0952,-,0.31%
2004-02-12,4603.752,4603.752,4603.752,4603.752,-,0.58%
2004-02-13,4657.8481,4657.8481,4657.8481,4657.8481,-,1.18%
2004-02-17,4698.2271,4698.2271,4698.2271,4698.2271,-,0.87%
2004-02-18,4673.0,4673.0,4673.0,4673.0,-,-0.54%
2004-02-19,4681.8979,4681.8979,4681.8979,4681.8979,-,0.19%
2004-02-20,4636.6099,4636.6099,4636.6099,4636.6099,-,-0.97%
2004-02-23,4654.1289,4654.1289,4654.1289,4654.1289,-,0.38%
2004-02-24,4685.7329,4685.7329,4685.7329,4685.7329,-,0.68%
2004-02-25,4778.2852,4778.2852,4778.2852,4778.2852,-,1.98%
2004-02-26,4802.5132,4802.5132,4802.5132,4802.5132,-,0.51%
2004-02-27,4854.228,4854.228,4854.228,4854.228,-,1.08%
2004-03-01,4929.981,4929.981,4929.981,4929.981,-,1.56%
2004-03-02,4894.271,4894.271,4894.271,4894.271,-,-0.72%
2004-03-03,4778.1572,4778.1572,4778.1572,4778.1572,-,-2.37%
2004-03-04,4839.9302,4839.9302,4839.9302,4839.9302,-,1.29%
2004-03-05,4883.8442,4883.8442,4883.8442,4883.8442,-,0.91%
2004-03-08,4800.854,4800.854,4800.854,4800.854,-,-1.70%
2004-03-09,4779.4351,4779.4351,4779.4351,4779.4351,-,-0.45%
2004-03-10,4766.0752,4766.0752,4766.0752,4766.0752,-,-0.28%
2004-03-11,4866.71,4866.71,4866.71,4866.71,-,2.11%
2004-03-12,4813.356,4813.356,4813.356,4813.356,-,-1.10%
2004-03-15,4936.002,4936.002,4936.002,4936.002,-,2.55%
2004-03-16,4944.5078,4944.5078,4944.5078,4944.5078,-,0.17%
2004-03-17,5032.855,5032.855,5032.855,5032.855,-,1.79%
2004-03-18,5021.3579,5021.3579,5021.3579,5021.3579,-,-0.23%
2004-03-19,5023.3618,5023.3618,5023.3618,5023.3618,-,0.04%
2004-03-22,5002.1411,5002.1411,5002.1411,5002.1411,-,-0.42%
2004-03-23,5022.874,5022.874,5022.874,5022.874,-,0.41%
2004-03-24,4980.062,4980.062,4980.062,4980.062,-,-0.85%
2004-03-25,4854.1289,4854.1289,4854.1289,4854.1289,-,-2.53%
2004-03-26,4879.9058,4879.9058,4879.9058,4879.9058,-,0.53%
2004-03-29,4860.064,4860.064,4860.064,4860.064,-,-0.41%
2004-03-30,4973.0688,4973.0688,4973.0688,4973.0688,-,2.33%
2004-03-31,4951.7788,4951.7788,4951.7788,4951.7788,-,-0.43%
2004-04-01,4858.1299,4858.1299,4858.1299,4858.1299,-,-1.89%
2004-04-02,4844.5098,4844.5098,4844.5098,4844.5098,-,-0.28%
2004-04-05,4828.7949,4828.7949,4828.7949,4828.7949,-,-0.32%
2004-04-06,4887.5669,4887.5669,4887.5669,4887.5669,-,1.22%
2004-04-07,4985.5112,4985.5112,4985.5112,4985.5112,-,2.00%
2004-04-08,5061.8818,5061.8818,5061.8818,5061.8818,-,1.53%
2004-04-12,5096.4458,5096.4458,5096.4458,5096.4458,-,0.68%
2004-04-13,5011.1372,5011.1372,5011.1372,5011.1372,-,-1.67%
2004-04-14,5023.751,5023.751,5023.751,5023.751,-,0.25%
2004-04-15,5043.1011,5043.1011,5043.1011,5043.1011,-,0.39%
2004-04-16,5033.6509,5033.6509,5033.6509,5033.6509,-,-0.19%
2004-04-19,5011.7031,5011.7031,5011.7031,5011.7031,-,-0.44%
2004-04-20,4987.0371,4987.0371,4987.0371,4987.0371,-,-0.49%
2004-04-21,4891.7261,4891.7261,4891.7261,4891.7261,-,-1.91%
2004-04-22,4970.4541,4970.4541,4970.4541,4970.4541,-,1.61%
2004-04-23,4941.5918,4941.5918,4941.5918,4941.5918,-,-0.58%
2004-04-26,5006.2842,5006.2842,5006.2842,5006.2842,-,1.31%
2004-04-27,5082.4229,5082.4229,5082.4229,5082.4229,-,1.52%
2004-04-28,5061.8608,5061.8608,5061.8608,5061.8608,-,-0.40%
2004-04-29,5074.502,5074.502,5074.502,5074.502,-,0.25%
2004-04-30,5088.3481,5088.3481,5088.3481,5088.3481,-,0.27%
2004-05-03,5184.1348,5184.1348,5184.1348,5184.1348,-,1.88%
2004-05-04,5288.1689,5288.1689,5288.1689,5288.1689,-,2.01%
2004-05-05,5330.2559,5330.2559,5330.2559,5330.2559,-,0.80%
2004-05-06,5300.8872,5300.8872,5300.8872,5300.8872,-,-0.55%
2004-05-07,5347.0771,5347.0771,5347.0771,5347.0771,-,0.87%
2004-05-10,5217.666,5217.666,5217.666,5217.666,-,-2.42%
2004-05-11,5321.1499,5321.1499,5321.1499,5321.1499,-,1.98%
2004-05-12,5375.812,5375.812,5375.812,5375.812,-,1.03%
2004-05-13,5403.6729,5403.6729,5403.6729,5403.6729,-,0.52%
2004-05-14,5395.7368,5395.7368,5395.7368,5395.7368,-,-0.15%
2004-05-17,5396.106,5396.106,5396.106,5396.106,-,0.01%
2004-05-18,5299.0928,5299.0928,5299.0928,5299.0928,-,-1.80%
2004-05-19,5446.4292,5446.4292,5446.4292,5446.4292,-,2.78%
2004-05-20,5364.3359,5364.3359,5364.3359,5364.3359,-,-1.51%
2004-05-21,5301.083,5301.083,5301.083,5301.083,-,-1.18%
2004-05-24,5490.4009,5490.4009,5490.4009,5490.4009,-,3.57%
2004-05-25,5437.5439,5437.5439,5437.5439,5437.5439,-,-0.96%
2004-05-26,5410.2891,5410.2891,5410.2891,5410.2891,-,-0.50%
2004-05-27,5300.0498,5300.0498,5300.0498,5300.0498,-,-2.04%
2004-05-28,5323.7798,5323.7798,5323.7798,5323.7798,-,0.45%
2004-06-01,5575.0181,5575.0181,5575.0181,5575.0181,-,4.72%
2004-06-02,5369.8018,5369.8018,5369.8018,5369.8018,-,-3.68%
2004-06-03,5276.0918,5276.0918,5276.0918,5276.0918,-,-1.75%
2004-06-04,5204.1758,5204.1758,5204.1758,5204.1758,-,-1.36%
2004-06-07,5220.0469,5220.0469,5220.0469,5220.0469,-,0.30%
2004-06-08,5112.2222,5112.2222,5112.2222,5112.2222,-,-2.07%
2004-06-09,5122.3501,5122.3501,5122.3501,5122.3501,-,0.20%
2004-06-10,5172.0322,5172.0322,5172.0322,5172.0322,-,0.97%
2004-06-14,5123.2031,5123.2031,5123.2031,5123.2031,-,-0.94%
2004-06-15,5083.8892,5083.8892,5083.8892,5083.8892,-,-0.77%
2004-06-16,5122.709,5122.709,5122.709,5122.709,-,0.76%
2004-06-17,5239.9009,5239.9009,5239.9009,5239.9009,-,2.29%
2004-06-18,5243.603,5243.603,5243.603,5243.603,-,0.07%
2004-06-21,5145.999,5145.999,5145.999,5145.999,-,-1.86%
2004-06-22,5173.8892,5173.8892,5173.8892,5173.8892,-,0.54%
2004-06-23,5154.5269,5154.5269,5154.5269,5154.5269,-,-0.37%
2004-06-24,5206.0918,5206.0918,5206.0918,5206.0918,-,1.00%
2004-06-25,5167.7021,5167.7021,5167.7021,5167.7021,-,-0.74%
2004-06-28,5020.9531,5020.9531,5020.9531,5020.9531,-,-2.84%
2004-06-29,4966.769,4966.769,4966.769,4966.769,-,-1.08%
2004-06-30,5073.563,5073.563,5073.563,5073.563,-,2.15%
2004-07-01,5213.5928,5213.5928,5213.5928,5213.5928,-,2.76%
2004-07-02,5195.3872,5195.3872,5195.3872,5195.3872,-,-0.35%
2004-07-06,5315.3218,5315.3218,5315.3218,5315.3218,-,2.31%
2004-07-07,5279.7861,5279.7861,5279.7861,5279.7861,-,-0.67%
2004-07-08,5338.4521,5338.4521,5338.4521,5338.4521,-,1.11%
2004-07-09,5300.5142,5300.5142,5300.5142,5300.5142,-,-0.71%
2004-07-12,5242.021,5242.021,5242.021,5242.021,-,-1.10%
2004-07-13,5215.9531,5215.9531,5215.9531,5215.9531,-,-0.50%
2004-07-14,5346.981,5346.981,5346.981,5346.981,-,2.51%
2004-07-15,5306.9072,5306.9072,5306.9072,5306.9072,-,-0.75%
2004-07-16,5327.0,5327.0,5327.0,5327.0,-,0.38%
2004-07-19,5329.2329,5329.2329,5329.2329,5329.2329,-,0.04%
2004-07-20,5247.1079,5247.1079,5247.1079,5247.1079,-,-1.54%
2004-07-21,5240.7769,5240.7769,5240.7769,5240.7769,-,-0.12%
2004-07-22,5328.9722,5328.9722,5328.9722,5328.9722,-,1.68%
2004-07-23,5354.293,5354.293,5354.293,5354.293,-,0.48%
2004-07-26,5308.3862,5308.3862,5308.3862,5308.3862,-,-0.86%
2004-07-27,5331.1221,5331.1221,5331.1221,5331.1221,-,0.43%
2004-07-28,5421.5439,5421.5439,5421.5439,5421.5439,-,1.70%
2004-07-29,5405.812,5405.812,5405.812,5405.812,-,-0.29%
2004-07-30,5466.8989,5466.8989,5466.8989,5466.8989,-,1.13%
2004-08-02,5440.564,5440.564,5440.564,5440.564,-,-0.48%
2004-08-03,5466.7671,5466.7671,5466.7671,5466.7671,-,0.48%
2004-08-04,5349.5928,5349.5928,5349.5928,5349.5928,-,-2.14%
2004-08-05,5470.4209,5470.4209,5470.4209,5470.4209,-,2.26%
2004-08-06,5418.3828,5418.3828,5418.3828,5418.3828,-,-0.95%
2004-08-09,5489.3091,5489.3091,5489.3091,5489.3091,-,1.31%
2004-08-10,5460.915,5460.915,5460.915,5460.915,-,-0.52%
2004-08-11,5448.8232,5448.8232,5448.8232,5448.8232,-,-0.22%
2004-08-12,5491.7871,5491.7871,5491.7871,5491.7871,-,0.79%
2004-08-13,5600.0288,5600.0288,5600.0288,5600.0288,-,1.97%
2004-08-16,5556.9658,5556.9658,5556.9658,5556.9658,-,-0.77%
2004-08-17,5603.1279,5603.1279,5603.1279,5603.1279,-,0.83%
2004-08-18,5602.604,5602.604,5602.604,5602.604,-,-0.01%
2004-08-19,5722.2109,5722.2109,5722.2109,5722.2109,-,2.13%
2004-08-20,5657.5718,5657.5718,5657.5718,5657.5718,-,-1.13%
2004-08-23,5594.52,5594.52,5594.52,5594.52,-,-1.11%
2004-08-24,5521.6099,5521.6099,5521.6099,5521.6099,-,-1.30%
2004-08-25,5373.5,5373.5,5373.5,5373.5,-,-2.68%
2004-08-26,5316.4482,5316.4482,5316.4482,5316.4482,-,-1.06%
2004-08-27,5307.564,5307.564,5307.564,5307.564,-,-0.17%
2004-08-30,5281.3472,5281.3472,5281.3472,5281.3472,-,-0.49%
2004-08-31,5254.6191,5254.6191,5254.6191,5254.6191,-,-0.51%
2004-09-01,5400.46,5400.46,5400.46,5400.46,-,2.78%
2004-09-02,5378.2329,5378.2329,5378.2329,5378.2329,-,-0.41%
2004-09-03,5335.0161,5335.0161,5335.0161,5335.0161,-,-0.80%
2004-09-07,5289.0122,5289.0122,5289.0122,5289.0122,-,-0.86%
2004-09-08,5252.3418,5252.3418,5252.3418,5252.3418,-,-0.69%
2004-09-09,5400.1519,5400.1519,5400.1519,5400.1519,-,2.81%
2004-09-10,5263.937,5263.937,5263.937,5263.937,-,-2.52%
2004-09-13,5369.479,5369.479,5369.479,5369.479,-,2.01%
2004-09-14,5414.6548,5414.6548,5414.6548,5414.6548,-,0.84%
2004-09-15,5342.5991,5342.5991,5342.5991,5342.5991,-,-1.33%
2004-09-16,5357.2461,5357.2461,5357.2461,5357.2461,-,0.27%
2004-09-17,5498.375,5498.375,5498.375,5498.375,-,2.63%
2004-09-20,5541.125,5541.125,5541.125,5541.125,-,0.78%
2004-09-21,5649.9082,5649.9082,5649.9082,5649.9082,-,1.96%
2004-09-22,5772.0532,5772.0532,5772.0532,5772.0532,-,2.16%
2004-09-23,5783.5361,5783.5361,5783.5361,5783.5361,-,0.20%
2004-09-24,5774.9458,5774.9458,5774.9458,5774.9458,-,-0.15%
2004-09-27,5819.2598,5819.2598,5819.2598,5819.2598,-,0.77%
2004-09-28,5872.9199,5872.9199,5872.9199,5872.9199,-,0.92%
2004-09-29,5909.4419,5909.4419,5909.4419,5909.4419,-,0.62%
2004-09-30,5917.4331,5917.4331,5917.4331,5917.4331,-,0.14%
2004-10-01,5945.2002,5945.2002,5945.2002,5945.2002,-,0.47%
2004-10-04,5909.2368,5909.2368,5909.2368,5909.2368,-,-0.60%
2004-10-05,6035.0352,6035.0352,6035.0352,6035.0352,-,2.13%
2004-10-06,6096.6172,6096.6172,6096.6172,6096.6172,-,1.02%
2004-10-07,6162.9502,6162.9502,6162.9502,6162.9502,-,1.09%
2004-10-08,6221.7588,6221.7588,6221.7588,6221.7588,-,0.95%
2004-10-11,6244.4238,6244.4238,6244.4238,6244.4238,-,0.36%
2004-10-12,6137.7241,6137.7241,6137.7241,6137.7241,-,-1.71%
2004-10-13,6183.165,6183.165,6183.165,6183.165,-,0.74%
2004-10-14,6256.5049,6256.5049,6256.5049,6256.5049,-,1.19%
2004-10-15,6260.626,6260.626,6260.626,6260.626,-,0.07%
2004-10-18,6161.2119,6161.2119,6161.2119,6161.2119,-,-1.59%
2004-10-19,6187.834,6187.834,6187.834,6187.834,-,0.43%
2004-10-20,6336.2319,6336.2319,6336.2319,6336.2319,-,2.40%
2004-10-21,6366.644,6366.644,6366.644,6366.644,-,0.48%
2004-10-22,6434.9731,6434.9731,6434.9731,6434.9731,-,1.07%
2004-10-25,6372.9751,6372.9751,6372.9751,6372.9751,-,-0.96%
2004-10-26,6473.3169,6473.3169,6473.3169,6473.3169,-,1.57%
2004-10-27,6235.251,6235.251,6235.251,6235.251,-,-3.68%
2004-10-28,6114.293,6114.293,6114.293,6114.293,-,-1.94%
2004-10-29,6162.9058,6162.9058,6162.9058,6162.9058,-,0.80%
2004-11-01,6019.8848,6019.8848,6019.8848,6019.8848,-,-2.32%
2004-11-02,5969.8721,5969.8721,5969.8721,5969.8721,-,-0.83%
2004-11-03,6077.7339,6077.7339,6077.7339,6077.7339,-,1.81%
2004-11-04,5901.8931,5901.8931,5901.8931,5901.8931,-,-2.89%
2004-11-05,5921.5391,5921.5391,5921.5391,5921.5391,-,0.33%
2004-11-08,5867.0239,5867.0239,5867.0239,5867.0239,-,-0.92%
2004-11-09,5743.481,5743.481,5743.481,5743.481,-,-2.11%
2004-11-10,5877.7739,5877.7739,5877.7739,5877.7739,-,2.34%
2004-11-11,5751.0918,5751.0918,5751.0918,5751.0918,-,-2.16%
2004-11-12,5738.77,5738.77,5738.77,5738.77,-,-0.21%
2004-11-15,5722.8872,5722.8872,5722.8872,5722.8872,-,-0.28%
2004-11-16,5654.9468,5654.9468,5654.9468,5654.9468,-,-1.19%
2004-11-17,5775.8081,5775.8081,5775.8081,5775.8081,-,2.14%
2004-11-18,5716.5181,5716.5181,5716.5181,5716.5181,-,-1.03%
2004-11-19,5892.063,5892.063,5892.063,5892.063,-,3.07%
2004-11-22,5831.4741,5831.4741,5831.4741,5831.4741,-,-1.03%
2004-11-23,5870.9951,5870.9951,5870.9951,5870.9951,-,0.68%
2004-11-24,5992.2251,5992.2251,5992.2251,5992.2251,-,2.06%
2004-11-26,5981.5601,5981.5601,5981.5601,5981.5601,-,-0.18%
2004-11-29,5943.6689,5943.6689,5943.6689,5943.6689,-,-0.63%
2004-11-30,5864.7852,5864.7852,5864.7852,5864.7852,-,-1.33%
2004-12-01,5592.7388,5592.7388,5592.7388,5592.7388,-,-4.64%
2004-12-02,5339.1548,5339.1548,5339.1548,5339.1548,-,-4.53%
2004-12-03,5292.873,5292.873,5292.873,5292.873,-,-0.87%
2004-12-06,5333.5449,5333.5449,5333.5449,5333.5449,-,0.77%
2004-12-07,5186.9839,5186.9839,5186.9839,5186.9839,-,-2.75%
2004-12-08,5222.8408,5222.8408,5222.8408,5222.8408,-,0.69%
2004-12-09,5299.3271,5299.3271,5299.3271,5299.3271,-,1.46%
2004-12-10,5164.6982,5164.6982,5164.6982,5164.6982,-,-2.54%
2004-12-13,5253.96,5253.96,5253.96,5253.96,-,1.73%
2004-12-14,5312.7471,5312.7471,5312.7471,5312.7471,-,1.12%
2004-12-15,5494.3799,5494.3799,5494.3799,5494.3799,-,3.42%
2004-12-16,5443.4951,5443.4951,5443.4951,5443.4951,-,-0.93%
2004-12-17,5648.8149,5648.8149,5648.8149,5648.8149,-,3.77%
2004-12-20,5547.395,5547.395,5547.395,5547.395,-,-1.80%
2004-12-21,5543.6948,5543.6948,5543.6948,5543.6948,-,-0.07%
2004-12-22,5427.4639,5427.4639,5427.4639,5427.4639,-,-2.10%
2004-12-23,5407.8979,5407.8979,5407.8979,5407.8979,-,-0.36%
2004-12-27,5187.0649,5187.0649,5187.0649,5187.0649,-,-4.08%
2004-12-28,5215.4912,5215.4912,5215.4912,5215.4912,-,0.55%
2004-12-29,5282.5918,5282.5918,5282.5918,5282.5918,-,1.29%
2004-12-30,5281.9468,5281.9468,5281.9468,5281.9468,-,-0.01%
2004-12-31,5278.9771,5278.9771,5278.9771,5278.9771,-,-0.06%
2005-01-03,5173.2539,5173.2539,5173.2539,5173.2539,-,-2.00%
2005-01-04,5251.958,5251.958,5251.958,5251.958,-,1.52%
2005-01-05,5208.853,5208.853,5208.853,5208.853,-,-0.82%
2005-01-06,5395.4199,5395.4199,5395.4199,5395.4199,-,3.58%
2005-01-07,5386.834,5386.834,5386.834,5386.834,-,-0.16%
2005-01-10,5403.2271,5403.2271,5403.2271,5403.2271,-,0.30%
2005-01-11,5423.666,5423.666,5423.666,5423.666,-,0.38%
2005-01-12,5441.543,5441.543,5441.543,5441.543,-,0.33%
2005-01-13,5610.522,5610.522,5610.522,5610.522,-,3.11%
2005-01-14,5612.084,5612.084,5612.084,5612.084,-,0.03%
2005-01-18,5593.5908,5593.5908,5593.5908,5593.5908,-,-0.33%
2005-01-19,5576.1528,5576.1528,5576.1528,5576.1528,-,-0.31%
2005-01-20,5541.5508,5541.5508,5541.5508,5541.5508,-,-0.62%
2005-01-21,5639.8989,5639.8989,5639.8989,5639.8989,-,1.77%
2005-01-24,5681.9341,5681.9341,5681.9341,5681.9341,-,0.75%
2005-01-25,5747.46,5747.46,5747.46,5747.46,-,1.15%
2005-01-26,5712.7881,5712.7881,5712.7881,5712.7881,-,-0.60%
2005-01-27,5690.646,5690.646,5690.646,5690.646,-,-0.39%
2005-01-28,5558.478,5558.478,5558.478,5558.478,-,-2.32%
2005-01-31,5635.918,5635.918,5635.918,5635.918,-,1.39%
2005-02-01,5557.0791,5557.0791,5557.0791,5557.0791,-,-1.40%
2005-02-02,5506.54,5506.54,5506.54,5506.54,-,-0.91%
2005-02-03,5457.2051,5457.2051,5457.2051,5457.2051,-,-0.90%
2005-02-04,5448.1919,5448.1919,5448.1919,5448.1919,-,-0.17%
2005-02-07,5354.458,5354.458,5354.458,5354.458,-,-1.72%
2005-02-08,5381.6099,5381.6099,5381.6099,5381.6099,-,0.51%
2005-02-09,5400.7241,5400.7241,5400.7241,5400.7241,-,0.36%
2005-02-10,5537.7471,5537.7471,5537.7471,5537.7471,-,2.54%
2005-02-11,5533.7241,5533.7241,5533.7241,5533.7241,-,-0.07%
2005-02-14,5552.0908,5552.0908,5552.0908,5552.0908,-,0.33%
2005-02-15,5555.6641,5555.6641,5555.6641,5555.6641,-,0.06%
2005-02-16,5616.3311,5616.3311,5616.3311,5616.3311,-,1.09%
2005-02-17,5571.2329,5571.2329,5571.2329,5571.2329,-,-0.80%
2005-02-18,5625.2969,5625.2969,5625.2969,5625.2969,-,0.97%
2005-02-22,5863.4082,5863.4082,5863.4082,5863.4082,-,4.23%
2005-02-23,5886.8159,5886.8159,5886.8159,5886.8159,-,0.40%
2005-02-24,5896.7412,5896.7412,5896.7412,5896.7412,-,0.17%
2005-02-25,5936.0498,5936.0498,5936.0498,5936.0498,-,0.67%
2005-02-28,5986.8218,5986.8218,5986.8218,5986.8218,-,0.86%
2005-03-01,5974.3101,5974.3101,5974.3101,5974.3101,-,-0.21%
2005-03-02,6092.6538,6092.6538,6092.6538,6092.6538,-,1.98%
2005-03-03,6138.3252,6138.3252,6138.3252,6138.3252,-,0.75%
2005-03-04,6143.627,6143.627,6143.627,6143.627,-,0.09%
2005-03-07,6143.4941,6143.4941,6143.4941,6143.4941,-,-0.00%
2005-03-08,6243.458,6243.458,6243.458,6243.458,-,1.63%
2005-03-09,6275.2842,6275.2842,6275.2842,6275.2842,-,0.51%
2005-03-10,6189.894,6189.894,6189.894,6189.894,-,-1.36%
2005-03-11,6268.1792,6268.1792,6268.1792,6268.1792,-,1.26%
2005-03-14,6304.2998,6304.2998,6304.2998,6304.2998,-,0.58%
2005-03-15,6346.981,6346.981,6346.981,6346.981,-,0.68%
2005-03-16,6454.7588,6454.7588,6454.7588,6454.7588,-,1.70%
2005-03-17,6452.4092,6452.4092,6452.4092,6452.4092,-,-0.04%
2005-03-18,6460.2769,6460.2769,6460.2769,6460.2769,-,0.12%
2005-03-21,6459.856,6459.856,6459.856,6459.856,-,-0.01%
2005-03-22,6381.2441,6381.2441,6381.2441,6381.2441,-,-1.22%
2005-03-23,6234.916,6234.916,6234.916,6234.916,-,-2.29%
2005-03-24,6289.5229,6289.5229,6289.5229,6289.5229,-,0.88%
2005-03-28,6247.728,6247.728,6247.728,6247.728,-,-0.66%
2005-03-29,6267.2578,6267.2578,6267.2578,6267.2578,-,0.31%
2005-03-30,6281.7939,6281.7939,6281.7939,6281.7939,-,0.23%
2005-03-31,6439.3818,6439.3818,6439.3818,6439.3818,-,2.51%
2005-04-01,6573.7349,6573.7349,6573.7349,6573.7349,-,2.09%
2005-04-04,6539.084,6539.084,6539.084,6539.084,-,-0.53%
2005-04-05,6462.874,6462.874,6462.874,6462.874,-,-1.17%
2005-04-06,6430.4072,6430.4072,6430.4072,6430.4072,-,-0.50%
2005-04-07,6278.1909,6278.1909,6278.1909,6278.1909,-,-2.37%
2005-04-08,6180.0928,6180.0928,6180.0928,6180.0928,-,-1.56%
2005-04-11,6210.4102,6210.4102,6210.4102,6210.4102,-,0.49%
2005-04-12,6102.5098,6102.5098,6102.5098,6102.5098,-,-1.74%
2005-04-13,5973.5352,5973.5352,5973.5352,5973.5352,-,-2.11%
2005-04-14,6026.9932,6026.9932,6026.9932,6026.9932,-,0.89%
2005-04-15,5968.6479,5968.6479,5968.6479,5968.6479,-,-0.97%
2005-04-18,5920.2339,5920.2339,5920.2339,5920.2339,-,-0.81%
2005-04-19,6105.6069,6105.6069,6105.6069,6105.6069,-,3.13%
2005-04-20,6162.4839,6162.4839,6162.4839,6162.4839,-,0.93%
2005-04-21,6182.1802,6182.1802,6182.1802,6182.1802,-,0.32%
2005-04-22,6269.4819,6269.4819,6269.4819,6269.4819,-,1.41%
2005-04-25,6228.8999,6228.8999,6228.8999,6228.8999,-,-0.65%
2005-04-26,6199.5088,6199.5088,6199.5088,6199.5088,-,-0.47%
2005-04-27,5991.8662,5991.8662,5991.8662,5991.8662,-,-3.35%
2005-04-28,5994.21,5994.21,5994.21,5994.21,-,0.04%
2005-04-29,5856.562,5856.562,5856.562,5856.562,-,-2.30%
2005-05-02,5915.2241,5915.2241,5915.2241,5915.2241,-,1.00%
2005-05-03,5795.5571,5795.5571,5795.5571,5795.5571,-,-2.02%
2005-05-04,5840.8691,5840.8691,5840.8691,5840.8691,-,0.78%
2005-05-05,5868.0381,5868.0381,5868.0381,5868.0381,-,0.47%
2005-05-06,5859.4678,5859.4678,5859.4678,5859.4678,-,-0.15%
2005-05-09,5907.6948,5907.6948,5907.6948,5907.6948,-,0.82%
2005-05-10,5944.0342,5944.0342,5944.0342,5944.0342,-,0.62%
2005-05-11,5834.873,5834.873,5834.873,5834.873,-,-1.84%
2005-05-12,5692.4258,5692.4258,5692.4258,5692.4258,-,-2.44%
2005-05-13,5667.2861,5667.2861,5667.2861,5667.2861,-,-0.44%
2005-05-16,5636.4238,5636.4238,5636.4238,5636.4238,-,-0.54%
2005-05-17,5684.0479,5684.0479,5684.0479,5684.0479,-,0.84%
2005-05-18,5604.4131,5604.4131,5604.4131,5604.4131,-,-1.40%
2005-05-19,5590.54,5590.54,5590.54,5590.54,-,-0.25%
2005-05-20,5581.71,5581.71,5581.71,5581.71,-,-0.16%
2005-05-23,5629.043,5629.043,5629.043,5629.043,-,0.85%
2005-05-24,5660.7402,5660.7402,5660.7402,5660.7402,-,0.56%
2005-05-25,5759.8008,5759.8008,5759.8008,5759.8008,-,1.75%
2005-05-26,5765.2749,5765.2749,5765.2749,5765.2749,-,0.10%
2005-05-27,5811.1421,5811.1421,5811.1421,5811.1421,-,0.80%
2005-05-31,5813.6431,5813.6431,5813.6431,5813.6431,-,0.04%
2005-06-01,6044.8188,6044.8188,6044.8188,6044.8188,-,3.98%
2005-06-02,5998.5479,5998.5479,5998.5479,5998.5479,-,-0.77%
2005-06-03,6122.0552,6122.0552,6122.0552,6122.0552,-,2.06%
2005-06-06,6126.9502,6126.9502,6126.9502,6126.9502,-,0.08%
2005-06-07,6075.374,6075.374,6075.374,6075.374,-,-0.84%
2005-06-08,5974.4092,5974.4092,5974.4092,5974.4092,-,-1.66%
2005-06-09,6108.7622,6108.7622,6108.7622,6108.7622,-,2.25%
2005-06-10,6037.7788,6037.7788,6037.7788,6037.7788,-,-1.16%
2005-06-13,6193.5161,6193.5161,6193.5161,6193.5161,-,2.58%
2005-06-14,6143.8491,6143.8491,6143.8491,6143.8491,-,-0.80%
2005-06-15,6194.8599,6194.8599,6194.8599,6194.8599,-,0.83%
2005-06-16,6267.7632,6267.7632,6267.7632,6267.7632,-,1.18%
2005-06-17,6398.9722,6398.9722,6398.9722,6398.9722,-,2.09%
2005-06-20,6457.2539,6457.2539,6457.2539,6457.2539,-,0.91%
2005-06-21,6373.022,6373.022,6373.022,6373.022,-,-1.30%
2005-06-22,6309.5718,6309.5718,6309.5718,6309.5718,-,-1.00%
2005-06-23,6405.2051,6405.2051,6405.2051,6405.2051,-,1.52%
2005-06-24,6420.4048,6420.4048,6420.4048,6420.4048,-,0.24%
2005-06-27,6447.4951,6447.4951,6447.4951,6447.4951,-,0.42%
2005-06-28,6268.2891,6268.2891,6268.2891,6268.2891,-,-2.78%
2005-06-29,6200.478,6200.478,6200.478,6200.478,-,-1.08%
2005-06-30,6150.5552,6150.5552,6150.5552,6150.5552,-,-0.81%
2005-07-01,6328.2461,6328.2461,6328.2461,6328.2461,-,2.89%
2005-07-05,6457.626,6457.626,6457.626,6457.626,-,2.04%
2005-07-06,6615.46,6615.46,6615.46,6615.46,-,2.44%
2005-07-07,6555.5088,6555.5088,6555.5088,6555.5088,-,-0.91%
2005-07-08,6471.7271,6471.7271,6471.7271,6471.7271,-,-1.28%
2005-07-11,6404.5112,6404.5112,6404.5112,6404.5112,-,-1.04%
2005-07-12,6552.7041,6552.7041,6552.7041,6552.7041,-,2.31%
2005-07-13,6510.1768,6510.1768,6510.1768,6510.1768,-,-0.65%
2005-07-14,6364.4561,6364.4561,6364.4561,6364.4561,-,-2.24%
2005-07-15,6395.7368,6395.7368,6395.7368,6395.7368,-,0.49%
2005-07-18,6322.2422,6322.2422,6322.2422,6322.2422,-,-1.15%
2005-07-19,6319.3281,6319.3281,6319.3281,6319.3281,-,-0.05%
2005-07-20,6274.105,6274.105,6274.105,6274.105,-,-0.72%
2005-07-21,6184.7861,6184.7861,6184.7861,6184.7861,-,-1.42%
2005-07-22,6297.5439,6297.5439,6297.5439,6297.5439,-,1.82%
2005-07-25,6308.9971,6308.9971,6308.9971,6308.9971,-,0.18%
2005-07-26,6339.5659,6339.5659,6339.5659,6339.5659,-,0.48%
2005-07-27,6363.4482,6363.4482,6363.4482,6363.4482,-,0.38%
2005-07-28,6435.6099,6435.6099,6435.6099,6435.6099,-,1.13%
2005-07-29,6488.5469,6488.5469,6488.5469,6488.5469,-,0.82%
2005-08-01,6598.7598,6598.7598,6598.7598,6598.7598,-,1.70%
