,close,volume,dollar_transaction,triple_ret,triple_bin,met_ret,met_bin,met_side
2001-11-25,16.53,0.0,0.0,,,,,
2001-11-26,16.29,15540.0,253146.59999999998,,,,,
2001-11-27,16.09,12210.0,196458.9,,,,,
2001-11-28,15.78,14510.0,228967.8,,,,,
2001-11-29,15.76,16320.0,257203.19999999998,,,,,
2001-11-30,16.14,7430.0,119920.2,,,,,
2001-12-01,16.14,0.0,0.0,,,,,
2001-12-02,16.14,0.0,0.0,,,,,
2001-12-03,16.64,4440.0,73881.6,,,,,
2001-12-04,16.57,6980.0,115658.6,,,,,
2001-12-05,16.33,6300.0,102878.99999999999,,,,,
2001-12-06,16.37,5740.0,93963.8,,,,,
2001-12-07,16.39,5080.0,83261.2,,,,,
2001-12-08,16.39,0.0,0.0,,,,,
2001-12-09,16.39,0.0,0.0,,,,,
2001-12-10,16.3,3690.0,60147.0,,,,,
2001-12-11,15.88,3090.0,49069.200000000004,,,,,
2001-12-12,15.64,1930.0,30185.2,,,,,
2001-12-13,15.62,660.0,10309.199999999999,,,,,
2001-12-14,15.71,0.0,0.0,,,,,
2001-12-15,15.71,0.0,0.0,,,,,
2001-12-16,15.71,0.0,0.0,,,,,
2001-12-17,15.64,9210.0,144044.4,,,,,
2001-12-18,15.5,13010.0,201655.0,,,,,
2001-12-19,15.71,9710.0,152544.1,,,,,
2001-12-20,15.53,9070.0,140857.1,,,,,
2001-12-21,15.64,12100.0,189244.0,,,,,
2001-12-22,15.64,0.0,0.0,,,,,
2001-12-23,15.64,0.0,0.0,,,,,
2001-12-24,15.64,0.0,0.0,,,,,
2001-12-25,15.64,0.0,0.0,,,,,
2001-12-26,15.38,5450.0,83821.0,,,,,
2001-12-27,15.31,13010.0,199183.1,,,,,
2001-12-28,15.19,9400.0,142786.0,,,,,
2001-12-29,15.19,0.0,0.0,,,,,
2001-12-30,15.19,0.0,0.0,,,,,
2001-12-31,15.27,6320.0,96506.4,,,,,
2002-01-01,15.27,0.0,0.0,,,,,
2002-01-02,15.18,4360.0,66184.8,,,,,
2002-01-03,15.52,5180.0,80393.59999999999,,,,,
2002-01-04,15.81,3720.0,58813.200000000004,,,,,
2002-01-05,15.81,0.0,0.0,,,,,
2002-01-06,15.81,0.0,0.0,,,,,
2002-01-07,16.15,1280.0,20672.0,,,,,
2002-01-08,16.29,680.0,11077.199999999999,,,,,
2002-01-09,16.15,380.0,6136.999999999999,,,,,
2002-01-10,15.88,1160.0,18420.8,,,,,
2002-01-11,15.85,1640.0,25994.0,,,,,
2002-01-12,15.85,0.0,0.0,,,,,
2002-01-13,15.85,0.0,0.0,,,,,
2002-01-14,15.77,340.0,5361.8,,,,,
2002-01-15,15.58,12310.0,191789.8,,,,,
2002-01-16,15.55,16239.999999999998,252531.99999999997,,,,,
2002-01-17,15.52,13050.0,202536.0,,,,,
2002-01-18,15.56,10980.0,170848.80000000002,,,,,
2002-01-19,15.56,0.0,0.0,,,,,
2002-01-20,15.56,0.0,0.0,,,,,
2002-01-21,15.56,0.0,0.0,,,,,
2002-01-22,15.56,9220.0,143463.2,,,,,
2002-01-23,15.53,10090.0,156697.69999999998,,,,,
2002-01-24,15.53,8950.0,138993.5,,,,,
2002-01-25,15.06,30110.0,453456.60000000003,,,,,
2002-01-26,15.06,0.0,0.0,,,,,
2002-01-27,15.06,0.0,0.0,,,,,
2002-01-28,15.12,9810.0,148327.19999999998,,,,,
2002-01-29,15.27,11270.0,172092.9,,,,,
2002-01-30,15.26,8140.000000000001,124216.40000000001,,,,,
2002-01-31,15.14,15850.0,239969.0,,,,,
2002-02-01,15.19,8950.0,135950.5,,,,,
2002-02-02,15.19,0.0,0.0,,,,,
2002-02-03,15.19,0.0,0.0,,,,,
2002-02-04,15.47,7550.0,116798.5,,,,,
2002-02-05,15.67,25360.0,397391.2,,,,,
2002-02-06,15.25,11800.0,179950.0,,,,,
2002-02-07,15.37,8890.0,136639.3,,,,,
2002-02-08,15.33,7800.0,119574.0,,,,,
2002-02-09,15.33,0.0,0.0,,,,,
2002-02-10,15.33,0.0,0.0,,,,,
2002-02-11,15.29,5100.0,77979.0,,,,,
2002-02-12,15.48,8140.000000000001,126007.20000000001,,,,,
2002-02-13,15.66,9510.0,148926.6,,,,,
2002-02-14,15.4,8710.0,134134.0,,,,,
2002-02-15,15.52,10020.0,155510.4,,,,,
2002-02-16,15.52,0.0,0.0,,,,,
2002-02-17,15.52,0.0,0.0,,,,,
2002-02-18,15.52,0.0,0.0,,,,,
2002-02-19,15.77,15730.0,248062.1,,,,,
2002-02-20,15.95,16370.000000000002,261101.50000000003,,,,,
2002-02-21,15.8,9310.0,147098.0,,,,,
2002-02-22,15.69,12380.0,194242.19999999998,,,,,
2002-02-23,15.69,0.0,0.0,,,,,
2002-02-24,15.69,0.0,0.0,,,,,
2002-02-25,15.69,10010.0,157056.9,,,,,
2002-02-26,15.53,14480.0,224874.4,,,,,
2002-02-27,15.32,20770.0,318196.4,,,,,
2002-02-28,15.26,13910.0,212266.6,,,,,
2002-03-01,15.85,10150.0,160877.5,,,,,
2002-03-02,15.85,0.0,0.0,,,,,
2002-03-03,15.85,0.0,0.0,,,,,
2002-03-04,15.7,7390.0,116023.0,,,,,
2002-03-05,16.02,7460.0,119509.2,,,,,
2002-03-06,15.98,6620.0,105787.6,,,,,
2002-03-07,16.08,1810.0,29104.799999999996,,,,,
2002-03-08,16.23,3710.0,60213.3,,,,,
2002-03-09,16.23,0.0,0.0,,,,,
2002-03-10,16.23,0.0,0.0,,,,,
2002-03-11,16.25,3730.0,60612.5,,,,,
2002-03-12,16.35,2740.0,44799.00000000001,,,,,
2002-03-13,16.3,1420.0,23146.0,,,,,
2002-03-14,16.41,470.0,7712.7,,,,,
2002-03-15,17.08,16650.0,284382.0,,,,,
2002-03-16,17.08,0.0,0.0,,,,,
2002-03-17,17.08,0.0,0.0,,,,,
2002-03-18,16.4,13590.0,222875.99999999997,,,,,
2002-03-19,16.41,9020.0,148018.2,,,,,
2002-03-20,16.09,11430.0,183908.7,,,,,
2002-03-21,16.06,15750.0,252944.99999999997,,,,,
2002-03-22,16.11,10340.0,166577.4,,,,,
2002-03-23,16.11,0.0,0.0,,,,,
2002-03-24,16.11,0.0,0.0,,,,,
2002-03-25,15.9,10990.0,174741.0,,,,,
2002-03-26,15.95,11790.0,188050.5,,,,,
2002-03-27,16.09,11030.0,177472.7,,,,,
2002-03-28,16.46,15620.0,257105.2,,,,,
2002-03-29,16.46,0.0,0.0,,,,,
2002-03-30,16.46,0.0,0.0,,,,,
2002-03-31,16.46,0.0,0.0,,,,,
2002-04-01,16.63,9040.0,150335.19999999998,,,,,
2002-04-02,16.49,9050.0,149234.5,,,,,
2002-04-03,16.23,9740.0,158080.2,,,,,
2002-04-04,16.32,9090.0,148348.8,,,,,
2002-04-05,16.72,12390.0,207160.8,,,,,
2002-04-06,16.72,0.0,0.0,,,,,
2002-04-07,16.72,0.0,0.0,,,,,
2002-04-08,16.41,13450.0,220714.5,,,,,
2002-04-09,16.4,7090.0,116275.99999999999,,,,,
2002-04-10,16.45,10290.0,169270.5,,,,,
